step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.197840669876859,0,0.0,0.948421248133871,0,0.0,0.9420286432267129,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514727174305566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476737843690086,0,0.0,0.949173969593514,0,0.0,0.9436608187433213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947389344076758,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.247805598553025,0,0.0,0.9031179037900773,0,0.0,0.9619982984038413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618682605923157,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9617391320690131,0,0.0,0.9648680455286655,0,0.0,0.9576527587231374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963381821233758,0,0.0,1.0,0,0.0
15.0,2,6.0,0.125,11.347144872319362,1,4.0,0.7979238661103066,0,0.0,0.9478360945700997,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6363420429309036,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.959773585505381,0,0.0,0.9553498301368262,0,0.0,0.7504597759812616,0,0.0,0.974877967811244,0,0.0,0.9106035017044775,0,0.0,0.9630438903297746,0,0.0,0.6341192017972918,0,0.0,1.0,2,6.0
20.0,7,29.0,0.5178571428571429,9.653894713070693,3,14.0,0.6199801170766394,0,0.0,0.967727128486077,0,0.0,1.0,0,0.0,1.0,2,12.0,0.5282012864440493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6927983671110546,0,0.0,0.9583117396115733,0,0.0,0.7244499731887595,0,0.0,0.9171205491224336,0,0.0,0.9760115962702247,0,0.0,0.9771299337628486,1,2.0,0.6445776954353946,0,0.0,1.0,7,29.0
25.0,12,74.0,1.0277777777777777,9.110696634811042,4,33.0,0.5485087043697789,0,0.0,0.8680321565502315,0,0.0,1.0,0,0.0,0.9251056389814954,4,28.0,0.3576592517411552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,8.0,0.47546677353991595,0,0.0,0.9229709777235177,1,3.0,0.7835153739869323,1,8.0,0.7711364262003033,0,0.0,0.7177178169717673,0,0.0,0.9622590777811603,0,0.0,0.7774974836445638,0,7.0,0.7060879676314697,12,87.0
30.0,21,129.0,1.4659090909090908,8.063356451814428,4,26.0,0.48400402659579284,2,5.0,0.5333980321297551,0,0.0,1.0,0,0.0,0.9617527392894599,5,52.0,0.2786973715250915,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,24.0,0.47612156065202044,0,0.0,0.9140335511498174,3,10.0,0.6156035344174678,1,13.0,0.6937781854131994,2,5.0,0.001715068769030958,0,0.0,0.9488094399855754,0,0.0,0.9318321442244819,0,7.0,0.8778629530029821,21,142.0
35.0,29,181.0,1.7403846153846154,6.858161053175365,3,16.0,0.5327493394596481,4,27.0,0.5137317916640559,0,0.0,0.9256985466474075,0,0.0,0.7426565317638798,9,91.0,0.2700162966623245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,48.0,0.3630966346073995,1,2.0,0.6511949019742574,4,9.0,0.4096113384031617,2,11.0,0.42174999301861305,0,0.0,1.0,0,0.0,0.9472204149627188,0,0.0,0.762949734488501,0,0.0,0.8263438902097319,29,204.0
40.0,45,344.0,2.8666666666666667,6.10421664855437,5,27.0,0.5546831236375631,6,51.0,0.5966040118342952,0,8.0,0.9072185227176943,0,0.0,0.5479313344207557,11,141.0,0.22177610379751403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,84.0,0.2734381457313827,4,14.0,0.4598169690951797,4,17.0,0.47468956982964405,3,16.0,0.006933435372922739,0,0.0,1.0,1,1.0,0.0074471458557895595,2,14.0,0.49249672573242764,1,7.0,0.3107025020064527,45,380.0
45.0,61,573.0,4.4765625,5.215312299253314,7,57.0,0.49780922583904297,5,51.0,0.517701858565705,0,4.0,0.8348444266482542,0,0.0,0.6624681573480162,13,199.0,0.13202127619798615,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6693412657634955,10,132.0,0.16951066984989224,4,15.0,0.3619270609308363,6,41.0,0.27599978141298587,6,42.0,0.0008165679946067695,0,0.0,1.0,1,6.0,0.0,5,34.0,0.5365430738105871,4,24.0,0.47008921586336194,61,607.0
50.0,58,617.0,4.284722222222222,5.010245991390907,7,59.0,0.44545961303142617,3,35.0,0.35696120869210324,1,1.0,0.27605778110886137,0,0.0,1.0,13,198.0,0.21517483311424238,0,0.0,0.9388993883401167,0,0.0,1.0,0,2.0,0.9363029894717861,10,132.0,0.206239927560961,0,6.0,0.6213820019334476,8,75.0,0.24315159634690098,4,46.0,0.3546997139220447,0,0.0,1.0,1,19.0,0.664949099524927,7,57.0,0.36228932864617597,4,38.0,0.29466171627912596,58,668.0
55.0,43,381.0,2.38125,6.628838457612131,1,20.0,0.5813965054911333,10,54.0,0.24073108339023644,2,4.0,0.001509963796762344,0,1.0,0.7724280261930118,5,183.0,0.42658396086116096,0,8.0,0.8390342818976558,0,0.0,1.0,0,2.0,0.33745561214157754,2,112.0,0.3590306943604228,0,0.0,0.9416943365777769,9,127.0,0.363995423469414,0,16.0,0.8174892454389023,0,16.0,0.7805511258114655,1,24.0,0.7945848989815327,9,98.0,0.24172324899658118,4,58.0,1.743690508118904e-06,43,723.0
