step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.503878152058721,0,0.0,0.9770196041043834,0,0.0,0.9775285097399925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9771819174577556,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9771644999648154,0,0.0,0.9762746192112548,0,0.0,0.9768803750363779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9776591990424635,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.138577864242444,0,0.0,0.9521934774360096,0,0.0,0.954259805395769,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546993464466693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95224685634633,0,0.0,0.9540303698021906,0,0.0,0.9512437671935938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538780264070508,0,0.0,1.0,0,0.0
15.0,4,8.0,0.16666666666666666,11.605281032812618,1,2.0,0.833847932692982,0,0.0,0.9746986965979707,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6822455706060161,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9622945344283094,0,0.0,0.9562413365369942,1,2.0,0.7857901243236282,0,0.0,0.9956373415514997,0,0.0,0.9880885248066084,0,0.0,0.9878837675902115,1,2.0,0.6572156032920693,0,0.0,1.0,4,8.0
20.0,7,16.0,0.2857142857142857,9.144863705824699,1,1.0,0.6966488253899781,0,0.0,0.7023183263850823,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7013262598671338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7945482891747417,1,1.0,0.7354349152745288,3,12.0,0.5790997847708212,0,0.0,0.9545855100022522,0,0.0,0.9609118598700075,0,0.0,0.9387216008894331,1,1.0,0.681732082766548,0,0.0,1.0,7,16.0
25.0,13,34.0,0.4722222222222222,8.16694340792354,3,6.0,0.6521918980014569,2,13.0,0.6404442554805954,0,0.0,1.0,0,0.0,1.0,0,0.0,0.807350809537383,0,8.0,0.8466727844253914,0,0.0,1.0,0,0.0,1.0,1,4.0,0.47631644137732065,3,8.0,0.4504870935882093,2,8.0,0.388289876468907,1,1.0,0.35466708689733056,1,1.0,0.38271125987148813,0,0.0,0.501338313951221,0,0.0,0.8699634030032111,0,8.0,0.837379469406838,13,57.0
30.0,24,124.0,1.4090909090909092,8.335901533910937,4,24.0,0.5434377561280525,4,29.0,0.6310368271559054,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503165504831574,0,8.0,0.9690886848830265,0,0.0,1.0,0,0.0,1.0,4,22.0,0.4276407350041479,4,26.0,0.3757368544877788,2,8.0,0.5523914047957548,2,16.0,0.47083145873946775,2,8.0,0.0007415147345739817,2,6.0,0.001989898834120526,0,0.0,0.9426653447265613,0,8.0,0.9733767887830096,24,155.0
35.0,29,221.0,2.125,8.351660022061067,6,51.0,0.5122994127433855,6,48.0,0.5739892481030183,0,0.0,0.9748702026473816,0,0.0,1.0,0,0.0,0.9631444587861155,0,0.0,0.9314585260210513,0,0.0,0.9882613663689168,0,0.0,1.0,4,24.0,0.5510073927575676,4,27.0,0.3856482564023158,2,18.0,0.6455441181834247,2,26.0,0.7435561117270832,2,18.0,0.0,2,16.0,0.0,1,1.0,0.69131679652149,0,0.0,0.9291727721827615,29,229.0
40.0,21,168.0,1.4,7.673082680661568,6,52.0,0.48338952778174094,6,48.0,0.394420298081558,0,0.0,0.9106473714339322,0,0.0,1.0,0,0.0,0.758945691265124,0,0.0,0.9570688497697306,0,0.0,0.933150302982519,0,0.0,1.0,0,8.0,0.7048427837736077,0,16.0,0.5414894964334388,2,28.0,0.6539006301470488,0,8.0,0.7008007555326269,0,8.0,0.8151019933926527,2,34.0,0.49729680102568885,3,11.0,0.46251367216962824,2,3.0,0.015310367817253367,21,216.0
45.0,23,131.0,1.0234375,7.537189514657554,1,35.0,0.530332218137874,4,44.0,0.2943334360456013,0,8.0,0.5654078302286212,0,0.0,1.0,3,9.0,0.506756148072925,0,0.0,0.5960774036070617,0,0.0,0.6707816128026075,0,0.0,1.0,0,0.0,0.8032890101311965,0,0.0,0.8360196594014562,2,46.0,0.6776450732794732,4,28.0,0.36691692727529995,0,8.0,0.9315638187092248,0,8.0,0.9209580395323239,5,32.0,0.32404169679775363,4,31.0,0.29281279878088634,23,249.0
