step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.831557668164894,0,0.0,0.970578252259888,0,0.0,0.9754517941924202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.975503213398099,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967325750753617,0,0.0,0.9714618086105634,0,0.0,0.9705480065605392,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9693743158513805,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.922114936826869,0,0.0,0.8935324801657873,0,0.0,0.9578435063657901,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8293982999677967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545846648272227,0,0.0,0.9539732260330751,0,0.0,0.9517039906799252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546701703489009,0,0.0,1.0,0,0.0
15.0,4,10.0,0.20833333333333334,11.447502833237982,1,3.0,0.852902820324774,0,0.0,0.9826860989861963,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6653185920011698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672616849992289,0,0.0,0.9680447738717629,1,2.0,0.7615071780843036,0,0.0,0.9437333088188734,0,0.0,0.9981711891541569,0,0.0,0.998403248043651,1,2.0,0.6892941508718259,0,0.0,1.0,4,10.0
20.0,10,42.0,0.75,9.373255198486643,3,13.0,0.6423152508635591,0,0.0,0.7362503074475362,0,0.0,1.0,0,0.0,1.0,3,14.0,0.5023742642189116,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9445325672214603,0,0.0,0.9517621509933927,1,2.0,0.7517618539611539,0,0.0,0.6930725937832778,0,0.0,0.9358270133518714,0,0.0,0.9354493596606777,3,13.0,0.5176504994554599,0,0.0,1.0,10,42.0
25.0,13,83.0,1.1527777777777777,8.710133700564903,4,32.0,0.5508429325795178,2,6.0,0.5198392561338933,0,0.0,1.0,0,0.0,0.9998640319532464,2,11.0,0.526825224836257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489023348579535,0,0.0,0.8422043220329556,0,0.0,0.7279371100600758,1,11.0,0.6466721290073196,0,0.0,0.8696016279295031,0,0.0,0.9713984942964232,4,31.0,0.3785354403594046,0,0.0,1.0,13,91.0
30.0,24,109.0,1.2386363636363635,8.054652477609,6,32.0,0.46450572100621196,4,22.0,0.4356007636626122,0,0.0,1.0,0,0.0,0.9691756723075633,0,1.0,0.6897557295189229,0,8.0,0.7799951647633183,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9811259039521634,2,4.0,0.6534455523614124,3,8.0,0.648338130447803,2,18.0,0.7228771806880578,2,4.0,0.5210310648406004,0,0.0,0.9446470318801039,5,29.0,0.33763636195431457,0,0.0,1.0,24,126.0
35.0,16,80.0,0.7692307692307693,7.9120477162165646,3,25.0,0.5289042803683238,4,31.0,0.49429292158008986,0,0.0,1.0,0,0.0,0.9133791782301289,0,0.0,0.9736198236048675,0,8.0,0.9141475827912718,0,0.0,1.0,0,0.0,0.9087282254771013,0,0.0,0.9590848308853039,4,19.0,0.46342278190121,1,7.0,0.5938737909501064,0,8.0,0.5614322562811318,4,20.0,0.4336882538733653,0,0.0,0.024880084389562695,0,14.0,0.5531371794643402,0,8.0,0.9142774475932494,16,140.0
40.0,25,128.0,1.0666666666666667,8.36988134221388,5,34.0,0.573044040614937,0,19.0,0.7372351847415246,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9534768171823244,1,9.0,0.5968856066007194,0,0.0,1.0,0,0.0,0.9442893718631253,0,0.0,0.9588183865436393,6,43.0,0.37005143173438915,2,6.0,0.5448779994588185,5,30.0,0.26129917112354595,4,21.0,0.4235119797588937,2,9.0,3.7933065318451803e-06,0,8.0,0.8604273141382573,0,16.0,0.9085495402150544,25,195.0
45.0,36,256.0,2.0,7.522277131824184,7,66.0,0.4506641016965492,1,9.0,0.748764218841516,0,8.0,0.7491980185502514,0,0.0,1.0,0,0.0,0.9534075127053426,5,26.0,0.3137483662588976,0,0.0,1.0,0,0.0,0.938942105744221,1,1.0,0.658577913275566,8,78.0,0.209604179789549,3,20.0,0.41902823506837567,8,68.0,0.46724979235596176,0,9.0,0.430508731001454,2,19.0,0.0,0,5.0,0.9179421973026685,1,17.0,0.7413574851691037,36,326.0
