step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.965399975650275,0,0.0,0.9752546907199914,0,0.0,0.979854189135241,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9734613855181111,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9791229221013806,0,0.0,0.9726108393323732,0,0.0,0.9754505745746123,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9776466960254786,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.409150981781458,0,0.0,0.9426603865543571,0,0.0,0.9798933215085064,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9775613011338863,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9944950115279028,0,0.0,0.9818193534629915,0,0.0,0.9233035530679384,0,0.0,1.0,0,0.0,0.9721654797971804,0,0.0,1.0,0,0.0,0.8497310745181789,0,0.0,1.0,0,0.0
15.0,3,10.0,0.20833333333333334,12.075238803940692,1,3.0,0.8676224283826693,0,0.0,0.9569220191156309,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7582051512622915,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9632039398584353,0,0.0,0.981747842440293,1,3.0,0.789379318577686,0,0.0,0.9849565092573307,0,0.0,0.9580048747468022,0,0.0,0.9758112882224872,1,4.0,0.6659299617675266,0,0.0,1.0,3,10.0
20.0,10,43.0,0.7678571428571429,9.507494897123545,2,10.0,0.638732515500709,0,0.0,0.7981153238667218,0,0.0,0.9721654797971804,0,0.0,1.0,2,6.0,0.4760355287379097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6427089812171387,0,0.0,0.94283163954555,3,12.0,0.6425880307231635,0,0.0,0.9479410848073162,0,0.0,0.9993948226282143,0,0.0,0.9477109942967626,3,15.0,0.4644554068008209,0,0.0,1.0,10,43.0
25.0,21,104.0,1.4444444444444444,7.13724949252445,5,28.0,0.5458677219780769,2,4.0,0.4948808603633372,0,0.0,0.9102773586139907,0,0.0,1.0,4,22.0,0.3421592511568845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.5491468371088428,0,0.0,0.671208641587963,2,8.0,0.6025889874183408,2,4.0,0.0007549895541199427,0,0.0,1.0,0,0.0,0.722915002072847,4,32.0,0.4107806740966178,0,0.0,1.0,21,104.0
30.0,35,244.0,2.772727272727273,5.912999215810964,6,56.0,0.48843514691967554,5,23.0,0.4208889933815646,1,2.0,0.49849342972940824,0,0.0,1.0,6,51.0,0.3027194018588663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,22.0,0.3919444669947003,2,6.0,0.5629945109155604,2,8.0,0.580110882739808,2,22.0,0.4554083433206662,0,0.0,1.0,1,3.0,0.2925122351988108,6,60.0,0.27133178788745466,0,0.0,1.0,35,253.0
35.0,46,362.0,3.480769230769231,5.210092303213424,6,53.0,0.47853238256179104,4,26.0,0.369414725101574,1,7.0,0.13660502641438307,0,0.0,1.0,9,90.0,0.2508226929170108,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,48.0,0.34592285343987633,4,23.0,0.4047801179829835,3,21.0,0.4964842879424408,2,32.0,0.74705046637676,0,0.0,1.0,4,17.0,0.000363997432260147,7,53.0,0.2951856954362256,0,0.0,1.0,46,370.0
40.0,33,310.0,2.5833333333333335,6.007219974826584,2,28.0,0.48652940290360963,0,17.0,0.6287034334432531,0,0.0,1.0,0,0.0,1.0,11,138.0,0.20717194424947516,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,84.0,0.3007164905840906,4,24.0,0.4260234877194336,6,46.0,0.4392081376252975,0,16.0,0.716760057251611,0,0.0,1.0,2,14.0,5.505452039076682e-06,0,34.0,0.5084608634862768,0,8.0,0.6663953702331272,33,409.0
45.0,33,334.0,2.609375,7.340546364165234,4,22.0,0.5127559105060929,0,9.0,0.9105257395432192,0,0.0,1.0,0,8.0,0.829778871478449,10,141.0,0.13103429104497075,0,0.0,1.0,0,7.0,0.7036084362299471,0,0.0,1.0,8,84.0,0.2257854911993492,0,9.0,0.568903185130065,7,78.0,0.3510797296991603,4,25.0,0.5263801191097904,0,0.0,1.0,0,8.0,0.725422217814939,0,0.0,0.7116870087538333,0,16.0,0.8876893413693526,33,407.0
