step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.412608875053749,0,0.0,0.9584140581519005,0,0.0,0.9558095190830946,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9582549577340032,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956555352043655,0,0.0,0.9420574792001553,0,0.0,0.9497136050906636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560759005821207,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.387806641757301,0,0.0,0.9607874875624335,0,0.0,0.9583567298109483,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579830186874192,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96116757461752,0,0.0,0.9542437526496955,0,0.0,0.9548253386716461,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9623548696474817,0,0.0,1.0,0,0.0
15.0,5,7.0,0.14583333333333334,11.079521375075343,2,2.0,0.7787245195282796,0,0.0,0.9450677255472242,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6601182436465266,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.986166016712307,0,0.0,0.9271704939233075,1,2.0,0.7797125638512014,0,0.0,0.9546232949008615,0,0.0,0.9292679304500492,0,0.0,0.9027330860908638,1,2.0,0.6276860124507108,0,0.0,1.0,5,7.0
20.0,11,40.0,0.7142857142857143,9.317762356344929,3,14.0,0.6671387893033119,0,0.0,0.9541492212629618,0,0.0,1.0,0,0.0,1.0,3,11.0,0.3976695648295698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460014212574037,1,1.0,0.6023467277424769,3,12.0,0.6262086347073688,0,0.0,0.9278958487469408,0,0.0,0.9730731720595595,0,0.0,0.9340156762454604,1,2.0,0.6616234611138223,0,0.0,1.0,11,40.0
25.0,12,52.0,0.7222222222222222,7.660206227868345,2,11.0,0.6132010128405175,0,0.0,0.9566025026601068,0,0.0,1.0,0,0.0,1.0,3,13.0,0.4429349801356854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6251976632634497,3,15.0,0.43267542441208096,2,11.0,0.4985648557557422,0,0.0,0.701937190758846,1,1.0,0.4144578883846206,0,0.0,0.46137950956590806,0,0.0,0.924315059882707,0,8.0,0.7047279257908854,12,60.0
30.0,17,81.0,0.9204545454545454,8.286692746441776,1,3.0,0.5953615568527416,0,8.0,0.8681362656332554,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6537375930469994,0,8.0,0.7444945070903387,0,0.0,1.0,0,0.0,1.0,3,13.0,0.5128968369497483,6,37.0,0.32626299488695926,2,8.0,0.4989115149384789,2,14.0,0.6568168185542309,2,11.0,0.05194779535643316,1,3.0,0.0006463893018609015,0,0.0,0.9629349911181572,0,8.0,0.9337291618930126,17,116.0
35.0,23,155.0,1.4903846153846154,8.955549121379603,4,19.0,0.5477584597989724,0,4.0,0.9311522552597106,0,0.0,0.9409467873802222,0,0.0,1.0,0,0.0,0.9579280118412619,0,4.0,0.8780916441237582,0,0.0,1.0,0,0.0,1.0,4,33.0,0.4188572046223231,5,40.0,0.3755535619102278,3,20.0,0.5372886960767664,4,27.0,0.6784907767339085,3,24.0,0.00012893907512416886,0,0.0,1.0,0,0.0,0.968803457375276,0,0.0,0.9236203919000331,23,171.0
40.0,19,121.0,1.0083333333333333,8.286278626628265,4,25.0,0.5690740100232657,1,5.0,0.7094587378591819,0,0.0,0.9453699306439027,0,4.0,0.9569399689536583,0,0.0,0.8766485022872741,1,5.0,0.6756808337866411,0,0.0,1.0,0,0.0,1.0,5,30.0,0.37938709572923623,0,13.0,0.5500945506285784,4,40.0,0.47657024689545496,3,24.0,0.5280297992830422,1,8.0,0.0,0,8.0,0.8140316343898021,0,0.0,0.9687890565703058,0,0.0,0.9664475807770301,19,162.0
45.0,16,69.0,0.5390625,7.999224270645003,2,12.0,0.530033759270199,3,12.0,0.5235219876835823,0,8.0,0.7456640077145464,0,4.0,0.9213840128522721,1,2.0,0.5523990028823468,3,17.0,0.12959034341285883,0,0.0,1.0,0,0.0,1.0,0,9.0,0.6662112674430897,0,0.0,0.8779546664514719,2,30.0,0.5773369256280766,5,29.0,0.2795731550263891,0,8.0,0.7892557292780333,0,9.0,0.8535124042189335,0,0.0,0.687585831050957,0,8.0,0.8469231578945375,16,148.0
