step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.2814903452682005,0,0.0,0.46481491168001615,0,0.0
10.0,0,0.0,0.0,11.872996729953167,0,0.0,0.8605251145920441,0,0.0
15.0,0,0.0,0.0,8.094014309969282,0,0.0,0.5658078016453045,0,0.0
20.0,9,25.0,1.0416666666666667,4.474383699783449,9,25.0,0.30398910309576627,9,25.0
25.0,15,76.0,2.7142857142857144,4.80969192594651,15,76.0,0.2824001717276435,15,76.0
30.0,15,144.0,4.9655172413793105,4.107738089036631,15,144.0,0.24649636140317438,15,144.0
35.0,18,194.0,6.689655172413793,3.1255607606578573,18,194.0,0.22599265613174585,18,194.0
40.0,17,204.0,4.975609756097561,3.4801989163120988,17,232.0,0.18875122607786293,17,232.0
45.0,16,278.0,6.465116279069767,7.151215900619837,16,278.0,0.36963313455132785,16,278.0
50.0,17,305.0,6.931818181818182,4.89975567224429,17,305.0,0.2447264147792744,17,305.0
55.0,26,377.0,8.377777777777778,3.246819080813888,26,377.0,0.15416926469902534,26,377.0
60.0,28,507.0,11.790697674418604,4.2523970540017135,28,507.0,0.17006708847032903,28,507.0
65.0,28,590.0,12.553191489361701,2.9174653617832407,28,590.0,0.12378623137854974,28,590.0
70.0,30,706.0,16.045454545454547,2.9013308750744096,30,706.0,0.14308195741130406,30,706.0
75.0,34,867.0,16.673076923076923,2.3637312714973127,34,867.0,0.07119599330278904,34,867.0
80.0,39,1051.0,19.462962962962962,2.7580932218634597,39,1051.0,0.1626351047455316,39,1051.0
85.0,45,1249.0,22.70909090909091,1.8560601120051514,45,1249.0,0.13686446498439284,45,1249.0
90.0,45,1466.0,25.275862068965516,1.3974382291729932,45,1466.0,0.0661017387252369,45,1466.0
95.0,51,1713.0,27.629032258064516,1.2831923571889878,51,1713.0,0.06024399407650809,51,1713.0
100.0,58,1822.0,27.606060606060606,0.728663141669683,58,1822.0,0.047660647930776456,58,1822.0
105.0,47,1384.0,20.352941176470587,1.589772272008398,47,1842.0,0.0640404384312018,47,1842.0
110.0,46,1152.0,15.157894736842104,2.3809471276927052,46,1737.0,0.05813869880965028,46,1737.0
115.0,40,1109.0,14.217948717948717,3.179189173670157,40,1907.0,0.14452472750432532,40,1907.0
120.0,39,1157.0,15.849315068493151,3.00488831466182,39,2051.0,0.14616044114226354,39,2051.0
125.0,48,1379.0,18.144736842105264,2.29580716284906,48,2273.0,0.08470233909336501,48,2273.0
130.0,58,1640.0,20.5,1.4442057230469103,58,2534.0,0.03485230714015012,58,2534.0
135.0,64,1948.0,24.35,0.8607704533510633,64,2842.0,0.04069065046541507,64,2842.0
140.0,75,2296.0,28.0,0.16151565091946476,75,3192.0,0.011832854376936569,75,3192.0
145.0,84,2502.0,29.093023255813954,0.04560059598226325,84,3398.0,7.748057577914169e-05,84,3398.0
150.0,70,2024.0,23.0,1.234952114335333,70,3583.0,0.05415568894875618,70,3583.0
155.0,62,1820.0,20.681818181818183,2.716057160416044,62,3393.0,0.10310525459652152,62,3393.0
160.0,56,1708.0,20.094117647058823,2.8583437117019526,56,3382.0,0.10241319438682447,56,3382.0
165.0,47,1544.0,18.602409638554217,2.5067014498486784,47,3392.0,0.09331544360407058,47,3392.0
170.0,50,1635.0,20.4375,2.6980839484682013,50,3546.0,0.13140176915103752,50,3546.0
175.0,54,1893.0,24.26923076923077,2.3586711432923986,54,3741.0,0.08352767940404887,54,3741.0
180.0,61,2054.0,25.675,1.6264279424149612,61,3783.0,0.0361960809486606,61,3783.0
185.0,57,1707.0,20.08235294117647,1.8228158288583438,57,3718.0,0.06760051532018241,57,3718.0
190.0,52,1428.0,16.8,2.9652883621484785,52,3436.0,0.11967124344105667,52,3436.0
195.0,48,1098.0,13.071428571428571,3.05416100550632,48,3201.0,0.1082807017611789,48,3201.0
200.0,47,869.0,10.597560975609756,2.3785708161611603,47,3373.0,0.09423192098285316,47,3373.0
205.0,49,1010.0,12.625,2.5773270780340427,49,3532.0,0.11738082973003316,49,3532.0
210.0,57,1271.0,15.8875,2.167617820612673,57,3775.0,0.06651704249637155,57,3775.0
215.0,61,1565.0,20.064102564102566,1.0751543262609216,61,4069.0,0.03029105059077709,61,4069.0
220.0,68,1857.0,22.107142857142858,0.47590819550611885,68,4187.0,0.02888944891169319,68,4187.0
225.0,64,2009.0,23.091954022988507,1.728337236437378,64,4220.0,0.08387459159545532,64,4220.0
230.0,61,2194.0,25.2183908045977,2.5578979345424044,61,4077.0,0.08675386271069219,61,4077.0
235.0,55,2347.0,27.611764705882354,2.857364012002527,55,3897.0,0.0719587155482894,55,3897.0
240.0,49,2515.0,30.670731707317074,3.376856964656171,49,3864.0,0.13718267903825732,49,3864.0
245.0,49,2738.0,34.225,3.452583855900064,49,3943.0,0.15758749139571412,49,3943.0
250.0,55,2968.0,38.05128205128205,2.378996688562877,55,4173.0,0.08924269466652689,55,4173.0
255.0,61,3250.0,41.139240506329116,1.446116904048511,61,4455.0,0.0617956449667555,61,4455.0
260.0,63,3530.0,42.53012048192771,1.568310751895178,63,4649.0,0.09490262161692027,63,4649.0
265.0,61,3715.0,43.705882352941174,1.8504959353695996,61,4903.0,0.11207523530054751,61,4903.0
270.0,58,3935.0,45.229885057471265,2.1254535807509662,58,5046.0,0.06375161148172069,58,5046.0
275.0,57,4156.0,45.67032967032967,2.549390430498325,57,5250.0,0.08909476409808101,57,5250.0
280.0,53,4413.0,50.14772727272727,3.258465596852584,53,5443.0,0.12674036435469238,53,5443.0
285.0,54,4678.0,55.69047619047619,3.325543040707269,54,5667.0,0.14120960557245682,54,5667.0
290.0,56,4703.0,54.68604651162791,2.540690532912844,56,5556.0,0.10512036899790694,56,5556.0
295.0,50,3742.0,43.01149425287356,2.9170378760668467,50,5093.0,0.12571513925308078,50,5093.0
300.0,49,3028.0,35.62352941176471,3.294771636200604,49,4647.0,0.1465620049560944,49,4647.0
305.0,50,2254.0,26.833333333333332,2.3086091329596297,50,4815.0,0.1073802561664339,50,4815.0
310.0,46,1269.0,15.107142857142858,2.0751151574207456,46,4982.0,0.10503698429276188,46,4982.0
315.0,55,1532.0,17.40909090909091,2.1120437104229888,55,5243.0,0.0829800363475051,55,5243.0
320.0,67,1805.0,19.619565217391305,1.1258588480842235,67,5192.0,0.026302648326569127,67,5192.0
325.0,71,1989.0,20.71875,1.0226615091821858,71,4834.0,0.018839196139048456,71,4834.0
