step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.297683543479071,0,0.0,0.3730736816856113,0,0.0
10.0,0,0.0,0.0,11.594138715094912,0,0.0,0.8219524020980434,0,0.0
15.0,0,0.0,0.0,8.446026913181463,0,0.0,0.5827300123135747,0,0.0
20.0,6,13.0,0.5416666666666666,4.850066208192827,6,13.0,0.2959717376453756,6,13.0
25.0,12,47.0,1.6785714285714286,6.335753084389225,12,47.0,0.38569398279149447,12,47.0
30.0,10,91.0,3.25,7.208845322568033,10,91.0,0.3763476607565489,10,91.0
35.0,9,108.0,3.857142857142857,6.117025456132253,9,108.0,0.3275024693292161,9,108.0
40.0,10,95.0,2.7941176470588234,4.637014178347358,10,116.0,0.2880570848095261,10,116.0
45.0,9,132.0,3.6666666666666665,8.168021485420645,9,132.0,0.47303549969445774,9,132.0
50.0,10,182.0,4.7894736842105265,7.358315236506928,10,182.0,0.38426786291093507,10,182.0
55.0,20,248.0,6.358974358974359,4.920946082230724,20,248.0,0.22625955960694813,20,248.0
60.0,20,347.0,10.205882352941176,4.753058747572219,20,347.0,0.23293899725885933,20,347.0
65.0,20,362.0,9.526315789473685,3.3400633882355324,20,362.0,0.18334426882507993,20,362.0
70.0,20,413.0,10.58974358974359,4.4204502141849495,20,434.0,0.25632774763300326,20,434.0
75.0,24,525.0,11.666666666666666,3.3384075955830346,24,525.0,0.13439992470870907,24,525.0
80.0,27,588.0,12.25,3.7906769897444597,27,588.0,0.2367286035163155,27,588.0
85.0,24,439.0,8.78,3.643556948069969,24,631.0,0.2112471874527175,24,631.0
90.0,20,487.0,9.549019607843137,4.527413609813754,20,575.0,0.19891918460859492,20,575.0
95.0,26,453.0,8.547169811320755,4.340363664128384,26,541.0,0.19660488273693877,26,541.0
100.0,27,297.0,5.711538461538462,2.984192367497866,27,499.0,0.1479035331817269,27,499.0
105.0,33,444.0,8.377358490566039,4.080039306834753,33,532.0,0.1608336315205049,33,532.0
110.0,37,586.0,10.10344827586207,2.4117479407534463,37,636.0,0.06779019076559421,37,636.0
115.0,31,615.0,10.25,3.808350958556682,31,697.0,0.18476154889121602,31,697.0
120.0,25,696.0,12.210526315789474,4.670420534824235,25,770.0,0.2290486692191917,25,770.0
125.0,30,763.0,12.306451612903226,3.5409706181611305,30,837.0,0.14236373666636684,30,837.0
130.0,33,844.0,14.305084745762711,2.7526931146783853,33,923.0,0.13293719546755212,33,923.0
135.0,41,1038.0,17.016393442622952,2.5343838891720334,41,1112.0,0.06731500090184406,41,1112.0
140.0,45,1204.0,19.11111111111111,2.094224939168328,45,1278.0,0.0723517776093789,45,1278.0
145.0,55,1399.0,21.196969696969695,1.1478099801536983,55,1474.0,0.030929011343616204,55,1474.0
150.0,51,1650.0,23.91304347826087,2.327933930959606,51,1724.0,0.08762626634244605,51,1724.0
155.0,51,1738.0,25.18840579710145,2.412608785004815,51,1812.0,0.12455803857192771,51,1812.0
160.0,49,1253.0,17.64788732394366,1.5381141622500494,49,1814.0,0.062264675563999554,49,1814.0
165.0,45,1026.0,13.864864864864865,2.587797102739611,45,1685.0,0.08469481140252244,45,1685.0
170.0,42,962.0,13.0,2.5835373823627545,42,1890.0,0.09834908670041866,42,1890.0
175.0,40,1014.0,14.28169014084507,2.3459708235335373,40,2099.0,0.1119338329984585,40,2099.0
180.0,48,1236.0,17.65714285714286,1.438144076086991,48,2322.0,0.05189535005469182,48,2322.0
185.0,55,1379.0,17.02469135802469,1.1827597478584464,55,2441.0,0.06767114897477901,55,2441.0
190.0,54,1070.0,12.891566265060241,1.8276600745933604,54,2564.0,0.10098895462489715,54,2564.0
195.0,53,889.0,10.337209302325581,2.4018418577050342,53,2459.0,0.0823399520921091,53,2459.0
200.0,52,822.0,9.55813953488372,2.0242808799203837,52,2537.0,0.06273839907830704,52,2537.0
205.0,42,658.0,8.123456790123457,2.335214093468361,42,2506.0,0.1041660949384506,42,2506.0
210.0,39,615.0,7.6875,2.95793838728056,39,2319.0,0.12803999398779686,39,2319.0
215.0,39,569.0,6.855421686746988,2.2993039829174298,39,2474.0,0.0822386913939967,39,2474.0
220.0,45,619.0,7.1976744186046515,1.953961860238415,45,2671.0,0.07766003831792821,45,2671.0
225.0,54,868.0,10.093023255813954,1.8735445827062336,54,2921.0,0.09845648626007654,54,2921.0
230.0,69,1187.0,13.80232558139535,1.1260840732693138,69,3240.0,0.06224514979700256,69,3240.0
235.0,83,1556.0,17.288888888888888,0.4372706690884454,83,3609.0,0.010186185391143006,83,3609.0
240.0,82,1914.0,20.804347826086957,0.580131180272703,82,3838.0,0.019741147706649535,82,3838.0
245.0,76,2075.0,22.802197802197803,1.1138609775314814,76,4061.0,0.04137360691829903,76,4061.0
250.0,67,2238.0,24.866666666666667,1.868190632680952,67,3940.0,0.04290894759917838,67,3940.0
255.0,60,2378.0,25.847826086956523,2.731544636089143,60,3943.0,0.07510055330844982,60,3943.0
260.0,51,2312.0,26.272727272727273,2.9133268141327693,51,3961.0,0.13402746076911123,51,3961.0
265.0,48,1986.0,23.642857142857142,2.657951582682859,48,3946.0,0.1331575077070541,48,3946.0
270.0,54,2241.0,26.36470588235294,2.5608372063864677,54,3951.0,0.0932012646930362,54,3951.0
275.0,62,2503.0,28.443181818181817,1.7183222273750376,62,4106.0,0.06077411096115959,62,4106.0
280.0,61,2677.0,30.420454545454547,1.6608404201044338,61,4292.0,0.06698385804816662,61,4292.0
285.0,60,2888.0,33.195402298850574,1.894522391107457,60,4315.0,0.050160543689234775,60,4315.0
290.0,58,3030.0,33.666666666666664,1.830484351335353,58,4480.0,0.059763828987829504,58,4480.0
295.0,52,3221.0,36.19101123595506,2.5928503627080555,52,4710.0,0.11996742212568036,52,4710.0
300.0,58,3491.0,40.593023255813954,2.254197377249194,58,4983.0,0.11118476056807133,58,4983.0
305.0,64,3590.0,41.264367816091955,1.0612364663619,64,4970.0,0.02741663368551945,64,4970.0
310.0,66,2895.0,33.66279069767442,1.1220695441611952,66,4667.0,0.03133111752219002,66,4667.0
315.0,61,2210.0,24.831460674157302,2.2515169818588214,61,4379.0,0.06539074855821017,61,4379.0
