step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.1371539113499844,0,0.0,0.43643947627360946,0,0.0
10.0,0,0.0,0.0,12.267979517520512,0,0.0,0.8685690472831755,0,0.0
15.0,0,0.0,0.0,8.788635376772852,0,0.0,0.5786149549319528,0,0.0
20.0,7,15.0,0.625,4.702101555207277,7,15.0,0.2814829188442842,7,15.0
25.0,12,54.0,2.0,6.731500518707853,12,54.0,0.4149199497157408,12,54.0
30.0,10,98.0,3.5,6.968360793109051,10,98.0,0.33641525033419484,10,98.0
35.0,12,118.0,4.37037037037037,6.307127959401988,12,118.0,0.3447759429002239,12,118.0
40.0,10,99.0,2.75,5.153675070964441,10,124.0,0.2855759709992534,10,124.0
45.0,9,139.0,3.861111111111111,8.284952125646987,9,139.0,0.47815157431287686,9,139.0
50.0,10,130.0,3.5135135135135136,5.746945419036483,10,130.0,0.32015008668765255,10,130.0
55.0,21,202.0,5.17948717948718,4.3254785107053095,21,202.0,0.1921562277862008,21,202.0
60.0,20,296.0,8.222222222222221,4.9304076649613675,20,296.0,0.2294918628688452,20,296.0
65.0,24,406.0,10.15,3.593794416314478,24,406.0,0.17684813210336323,24,406.0
70.0,26,477.0,12.552631578947368,2.41239229206593,26,477.0,0.1759464600203104,26,477.0
75.0,22,425.0,9.23913043478261,2.774211221338415,22,539.0,0.1426242983853527,22,539.0
80.0,20,522.0,10.038461538461538,5.980826969013988,20,541.0,0.2915923310608617,20,541.0
85.0,29,638.0,12.037735849056604,4.351703976013421,29,657.0,0.21205640230470735,29,657.0
90.0,34,788.0,15.76,2.6166948798734393,34,807.0,0.11305472249600398,34,807.0
95.0,38,975.0,18.75,2.5330013255665,38,994.0,0.125740004671875,38,994.0
100.0,42,1013.0,18.089285714285715,1.5483562969995277,42,1032.0,0.08102468935893528,42,1032.0
105.0,36,877.0,15.660714285714286,2.206152823613274,36,1091.0,0.11500526665307263,36,1091.0
110.0,40,1066.0,16.65625,2.5748226019423575,40,1086.0,0.05894864625737031,40,1086.0
115.0,45,1282.0,19.134328358208954,3.4441376371500616,45,1301.0,0.13007671357783498,45,1301.0
120.0,44,1435.0,23.14516129032258,2.7006878270584362,44,1438.0,0.12672092443303898,44,1438.0
125.0,44,1333.0,21.158730158730158,1.8470915371451766,44,1512.0,0.06471348276724444,44,1512.0
130.0,35,1376.0,20.235294117647058,3.4049674137739694,35,1573.0,0.12370929016195867,35,1573.0
135.0,38,1541.0,22.333333333333332,3.1458605154537636,38,1713.0,0.13430540018106363,38,1713.0
140.0,46,1742.0,26.0,2.0749053716945776,46,1914.0,0.08701063405134425,46,1914.0
145.0,62,2001.0,28.183098591549296,0.941470390944257,62,2173.0,0.014000019718524168,62,2173.0
150.0,59,2263.0,31.87323943661972,1.1311139705830906,59,2384.0,0.08134237177737853,59,2384.0
155.0,50,2398.0,33.774647887323944,2.260098972793408,50,2551.0,0.11922885529158384,50,2551.0
160.0,46,2549.0,33.986666666666665,2.7851517835598636,46,2658.0,0.09694988527178384,46,2658.0
165.0,48,2544.0,34.84931506849315,2.2620286628616477,48,2659.0,0.0980402678206445,48,2659.0
170.0,44,1741.0,24.180555555555557,2.2734834400464816,44,2668.0,0.0910237139831402,44,2668.0
175.0,42,1274.0,17.943661971830984,2.787839731197895,42,2357.0,0.09890465183895045,42,2357.0
180.0,39,851.0,12.333333333333334,2.6411265799706856,39,2423.0,0.09469743895755084,39,2423.0
185.0,37,577.0,7.904109589041096,2.5595285257747635,37,2576.0,0.10922049640740747,37,2576.0
190.0,43,777.0,10.643835616438356,2.698195419769361,43,2776.0,0.14788949699511178,43,2776.0
195.0,54,1019.0,13.586666666666666,1.5526399238224444,54,3018.0,0.07769508382228038,54,3018.0
200.0,59,1157.0,14.283950617283951,0.8424590299712734,59,3156.0,0.03617434183814284,59,3156.0
205.0,68,1215.0,14.464285714285714,1.203756156785111,68,3355.0,0.04565931279122535,68,3355.0
210.0,69,1555.0,18.294117647058822,1.9755580761110343,69,3555.0,0.04198728227123677,69,3555.0
215.0,71,1878.0,22.626506024096386,1.2893729764443722,71,3878.0,0.003971307544309569,71,3878.0
220.0,77,2242.0,25.477272727272727,1.1212862262680032,77,4242.0,0.02969428801041554,77,4242.0
225.0,76,2615.0,30.764705882352942,1.1517405880900164,76,4615.0,0.0637814826766757,76,4615.0
230.0,75,2865.0,34.107142857142854,0.7404326664508094,75,4835.0,0.053395632784733645,75,4835.0
235.0,72,2586.0,30.069767441860463,0.8545020440673342,72,5041.0,0.028033574749805126,72,5041.0
240.0,62,2336.0,27.162790697674417,2.1515882832584623,62,4932.0,0.06023085493031982,62,4932.0
245.0,53,2231.0,26.55952380952381,2.2069910181574506,53,5193.0,0.07912897619977263,53,5193.0
250.0,49,2282.0,28.88607594936709,1.6953424207931531,49,5423.0,0.05901023670950404,49,5423.0
255.0,60,2555.0,30.783132530120483,1.4110687164054567,60,5696.0,0.06413205106306018,60,5696.0
260.0,65,2861.0,33.65882352941176,1.3148423743297764,65,6003.0,0.08154533894093201,65,6003.0
265.0,70,3201.0,37.22093023255814,0.8295754473020788,70,6343.0,0.06417356611539046,70,6343.0
270.0,79,3529.0,40.10227272727273,0.1852237068781952,79,6541.0,0.0107093382919393,79,6541.0
275.0,76,3688.0,40.977777777777774,1.0278590371263316,76,6588.0,0.028286304507552058,76,6588.0
280.0,66,3840.0,42.666666666666664,2.2616282327698425,66,6621.0,0.07036594980693911,66,6621.0
285.0,59,3794.0,43.60919540229885,2.0494862005185417,59,6447.0,0.06608338507093633,59,6447.0
290.0,48,2900.0,34.11764705882353,1.8191597944233355,48,6322.0,0.08996349263619582,48,6322.0
295.0,43,2127.0,24.448275862068964,3.0577894685325964,43,5609.0,0.15591473227974323,43,5609.0
300.0,43,1386.0,15.4,2.8312505063744364,43,5477.0,0.1372123291389905,43,5477.0
305.0,41,467.0,5.306818181818182,2.128550764900982,41,5545.0,0.09591239365879814,41,5545.0
310.0,58,718.0,7.8901098901098905,2.275683699582205,58,5592.0,0.07605149715133745,58,5592.0
315.0,66,968.0,10.755555555555556,1.7456410319534217,66,5702.0,0.04492553484438312,66,5702.0
320.0,63,1004.0,11.540229885057471,1.4164558175407198,63,5827.0,0.03621530426269579,63,5827.0
325.0,67,1112.0,12.355555555555556,1.8900633729495269,67,5625.0,0.041192260180499755,67,5625.0
330.0,58,1154.0,12.543478260869565,2.4334959947258072,58,5885.0,0.10043443661138057,58,5885.0
335.0,56,1231.0,14.313953488372093,2.1959779410826425,56,6143.0,0.11628590321146404,56,6143.0
340.0,62,1498.0,17.41860465116279,1.4816826230377589,62,6432.0,0.04926107126226485,62,6432.0
345.0,70,1738.0,19.0989010989011,1.0105608615783024,70,6323.0,0.029668210638807948,70,6323.0
350.0,66,1637.0,18.18888888888889,1.3717735163040712,66,6224.0,0.05144032903821898,66,6224.0
355.0,63,1627.0,18.07777777777778,1.9419045719572128,63,5326.0,0.06297667861003872,63,5326.0
360.0,59,1404.0,15.6,1.9201183224375888,59,5453.0,0.053995786709397836,59,5453.0
365.0,49,860.0,9.45054945054945,2.408069369460417,49,5430.0,0.09192402192382343,49,5430.0
370.0,53,1116.0,12.681818181818182,2.914026075904489,53,5527.0,0.1309149535553593,53,5527.0
375.0,62,1313.0,14.588888888888889,1.8968869664141828,62,5572.0,0.06105829048061327,62,5572.0
