step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.876239676470871,0,0.0,0.5098159382938111,0,0.0
10.0,0,0.0,0.0,11.940105825848223,0,0.0,0.8830224258940752,0,0.0
15.0,0,0.0,0.0,7.87556332921362,0,0.0,0.5507764341538699,0,0.0
20.0,8,26.0,1.0833333333333333,5.949724989863923,8,26.0,0.32988938036378906,8,26.0
25.0,12,52.0,1.8571428571428572,5.776200211724495,12,52.0,0.35926633372530387,12,52.0
30.0,8,80.0,3.076923076923077,5.994358305792213,8,80.0,0.3667139442900055,8,80.0
35.0,12,130.0,4.642857142857143,6.977734874652681,12,130.0,0.3371200640231421,12,130.0
40.0,16,146.0,3.945945945945946,4.028669644241745,16,146.0,0.17354949249682586,16,146.0
45.0,14,198.0,5.5,6.212457821435516,14,198.0,0.3653390113646612,14,198.0
50.0,16,274.0,7.2105263157894735,4.543767671719576,16,274.0,0.24073431026889255,16,274.0
55.0,26,379.0,9.24390243902439,3.3017384946955564,26,379.0,0.17778721085128868,26,379.0
60.0,27,496.0,12.4,3.0195919030606597,27,496.0,0.1202609766116101,27,496.0
65.0,31,638.0,14.177777777777777,3.2509754370667987,31,638.0,0.15401311876174675,31,638.0
70.0,31,783.0,18.209302325581394,1.6508584766528438,31,783.0,0.10663137515824904,31,783.0
75.0,38,953.0,18.686274509803923,1.7593449164746155,38,953.0,0.08823343400358719,38,953.0
80.0,40,1145.0,20.087719298245613,2.7531543325051078,40,1145.0,0.1644626508798092,40,1145.0
85.0,47,1351.0,22.89830508474576,2.0357479518426884,47,1351.0,0.1237355064966009,47,1351.0
90.0,47,1582.0,26.366666666666667,1.3473600896600952,47,1582.0,0.0655461847201629,47,1582.0
95.0,55,1685.0,26.328125,1.0034342962899199,55,1685.0,0.0393116458828151,55,1685.0
100.0,48,1284.0,18.88235294117647,1.6878450585254146,48,1783.0,0.0818821057217241,48,1783.0
105.0,42,1077.0,15.385714285714286,2.8865056934260602,42,1616.0,0.09392309794913081,42,1616.0
110.0,38,951.0,12.68,2.2807052971085797,38,1682.0,0.07926640220395673,38,1682.0
115.0,34,506.0,6.837837837837838,2.9348708109035764,34,1732.0,0.16096386730565504,34,1732.0
120.0,32,381.0,5.148648648648648,4.0312471413557756,32,1557.0,0.19406276348675142,32,1557.0
125.0,33,334.0,4.282051282051282,2.5963480095668605,33,1672.0,0.09901026888107455,33,1672.0
130.0,44,513.0,6.576923076923077,2.2159301831252396,44,1860.0,0.07841859478005057,44,1860.0
135.0,55,765.0,9.807692307692308,1.559257303550688,55,2114.0,0.07024469069233757,55,2114.0
140.0,63,1006.0,12.897435897435898,0.7187546403107893,63,2241.0,0.02963951795283364,63,2241.0
145.0,68,1030.0,12.261904761904763,0.8646747971484827,68,2395.0,0.03273782385000842,68,2395.0
150.0,58,1118.0,13.0,2.465219497194435,58,2260.0,0.08582481299139445,58,2260.0
155.0,50,1117.0,12.988372093023257,2.92418705984802,50,2505.0,0.13615296350643333,50,2505.0
160.0,50,1201.0,14.646341463414634,1.706197431517859,50,2761.0,0.07402934047858734,50,2761.0
165.0,64,1494.0,17.372093023255815,1.2396865634809606,64,3054.0,0.051625815466522125,64,3054.0
170.0,68,1738.0,19.977011494252874,1.0940013582965222,68,3210.0,0.05256853275063275,68,3210.0
175.0,66,1642.0,18.65909090909091,1.0282489892669366,66,3370.0,0.04839373434472239,66,3370.0
180.0,62,1596.0,17.733333333333334,1.7636019189890766,62,3233.0,0.03391753613145176,62,3233.0
185.0,59,1378.0,14.659574468085106,2.1611808729393527,59,3360.0,0.0789499311747369,59,3360.0
190.0,47,877.0,9.853932584269662,2.6680360280565787,47,3308.0,0.12840631255320661,47,3308.0
195.0,54,1129.0,12.829545454545455,2.4793522482633144,54,3386.0,0.08801250995188283,54,3386.0
200.0,60,1331.0,14.626373626373626,1.5081109536594557,60,3469.0,0.032980396810554785,60,3469.0
205.0,63,1202.0,13.659090909090908,1.4606267277747806,63,3568.0,0.05459871078628307,63,3568.0
210.0,62,1181.0,13.420454545454545,2.119632711404329,62,3330.0,0.0538185638906106,62,3330.0
215.0,58,1021.0,12.011764705882353,1.7812831219191574,58,3560.0,0.0548832775116152,58,3560.0
220.0,52,941.0,10.816091954022989,2.0347357131028008,52,3781.0,0.08682195976015133,52,3781.0
225.0,56,1213.0,14.104651162790697,2.2366248653341145,56,4050.0,0.10683678511013603,56,4050.0
230.0,62,1455.0,16.53409090909091,1.469745034966006,62,4240.0,0.06816191716062278,62,4240.0
235.0,68,1651.0,18.761363636363637,0.8745887474076626,68,4492.0,0.029694250989887195,68,4492.0
240.0,74,2001.0,22.233333333333334,1.6144914963097734,74,4786.0,0.02093827400062378,74,4786.0
245.0,78,2385.0,27.102272727272727,1.4923638294027546,78,5170.0,0.02392216886674251,78,5170.0
