step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.974235968136217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9536644071683255,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.120981760985259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14543207109394538,0,0.0,1.0,0,0.0,0.8910443324235857,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.774137012259705,0,0.0,0.11480873001488807,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12733047569967743,0,0.0,1.0,0,0.0,0.9829477760561901,0,0.0,1.0,0,0.0,0.8996971257667634,0,0.0,0.9626828349723372,0,0.0
20.0,2,3.0,0.16666666666666666,6.666573181354753,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.783210817647398,0,0.0,1.0,1,1.0,0.005049372906746104,0,0.0,1.0,0,0.0,0.8355491550476036,1,2.0,0.5688775051427734,2,3.0
25.0,6,18.0,0.75,5.416124182859946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2551283544190255,1,2.0,0.0011133996617808362,0,0.0,1.0,1,6.0,0.5466892205640238,0,0.0,1.0,1,1.0,0.34037905597252105,2,9.0,0.009703401257430052,5,18.0
30.0,8,55.0,1.8333333333333333,5.173567424493409,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.000160845858549215,1,7.0,0.0,0,0.0,1.0,1,11.0,0.22186700144054405,0,0.0,1.0,2,10.0,0.4538318747230924,3,24.0,0.23983987458369976,8,55.0
35.0,10,78.0,2.1666666666666665,5.853905091481291,0,0.0,0.4651480865192479,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,2,8.0,0.4700424910879785,0,0.0,1.0,3,21.0,0.2152424760358854,4,41.0,0.0004579896164523169,10,78.0
40.0,10,116.0,2.9,5.608467996699977,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9188152583967542,0,0.0,1.0,0,3.0,0.8522161375194446,0,0.0,1.0,3,19.0,0.018858871645627273,0,0.0,1.0,3,36.0,0.04461794325417985,4,61.0,0.0,10,119.0
45.0,11,171.0,3.6382978723404253,6.7975088944033395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8840932649480461,0,0.0,1.0,0,3.0,0.7538415873958757,0,0.0,1.0,3,34.0,0.011529479727450689,0,0.0,1.0,4,56.0,0.0,4,81.0,0.19678915302420447,11,174.0
50.0,13,209.0,4.019230769230769,6.085529171009048,0,0.0,0.842852978893684,0,0.0,1.0,0,0.0,0.961560481633315,0,0.0,1.0,1,6.0,0.3226740690748948,0,0.0,0.8681266123676826,4,54.0,0.23420224914007892,0,4.0,0.5743320583717552,3,50.0,0.0,5,102.0,0.13347878623510168,13,216.0
55.0,16,224.0,3.9298245614035086,5.879322798170488,1,2.0,0.5986535073593543,0,0.0,1.0,0,0.0,0.986251910072483,0,0.0,0.9381932245505087,2,16.0,0.02585793609360258,0,0.0,0.9630528414887605,5,75.0,0.00030504167611112047,1,7.0,0.0005523455557020283,0,29.0,0.5918594453201064,6,130.0,0.14054430198926038,15,259.0
60.0,16,254.0,4.096774193548387,6.199571057612243,1,7.0,0.635701977096991,0,0.0,1.0,0,0.0,0.9833081523095825,0,0.0,0.8165715329387985,3,33.0,0.37062806114934305,0,0.0,0.9405220245050117,3,42.0,0.0,1,12.0,0.0,0,0.0,0.8212610702538972,6,160.0,0.12945764542752325,14,254.0
65.0,12,257.0,3.8358208955223883,6.694534645596051,1,12.0,0.44112982638135606,0,0.0,0.9684711733009553,0,0.0,0.818930225784775,0,0.0,0.8774574300805946,3,52.0,0.2539244666119025,0,0.0,0.6687909530621976,0,7.0,0.4700441162119985,1,17.0,0.21048093237729082,0,0.0,0.9182357489723911,6,190.0,0.12222279758712788,11,278.0
70.0,15,294.0,4.083333333333333,6.035725245760107,1,17.0,0.0,0,0.0,1.0,0,0.0,0.9128582208072096,1,2.0,8.769043820392782e-05,3,34.0,0.24782259851750096,0,0.0,1.0,0,0.0,1.0,3,27.0,0.0014316035643280676,0,0.0,0.7576045284096864,7,225.0,0.10435342680443337,15,305.0
75.0,20,343.0,4.573333333333333,6.15841063592429,1,22.0,0.0,0,0.0,1.0,0,0.0,0.8367821401158355,0,0.0,1.0,1,14.0,0.6009657215556263,0,0.0,0.9178642833678164,0,0.0,1.0,4,43.0,0.0016794196447441775,3,8.0,0.43027414249306956,9,267.0,0.17057158282709087,18,354.0
80.0,21,413.0,5.294871794871795,6.203520204202628,1,27.0,0.0,0,0.0,1.0,0,0.0,0.9616290930003237,0,0.0,0.7871385750225299,1,11.0,0.6206442194107026,0,0.0,0.8802829771682601,0,0.0,1.0,3,26.0,0.0009012214781904432,5,26.0,0.09062521829380009,9,312.0,0.2707447665037807,19,402.0
85.0,26,530.0,6.463414634146342,5.9065246605273165,1,32.0,0.0,0,0.0,1.0,0,0.0,0.8617234668484728,1,2.0,0.00034577497059013737,1,16.0,0.5104936102553254,1,5.0,0.7074972447894141,0,0.0,1.0,3,41.0,0.0,7,58.0,0.1185941943003511,10,359.0,0.19763346742963073,24,513.0
90.0,26,625.0,7.352941176470588,5.584455652853742,1,37.0,0.0,0,0.0,1.0,0,0.0,0.022019744637557005,1,7.0,0.0,2,25.0,0.4348172675957492,1,10.0,0.32392358905054314,0,0.0,0.6044565704316026,3,56.0,0.18654182576791994,6,74.0,0.15970735940420971,10,389.0,0.04318496704010207,24,598.0
95.0,27,674.0,7.573033707865169,5.714085876356422,1,42.0,0.5,0,0.0,1.0,1,5.0,0.4601500778697798,1,20.0,0.5897669623294597,3,42.0,0.21648061921448672,2,19.0,0.30404110850163496,0,0.0,0.4995887800495825,4,73.0,0.00017775025437393715,2,74.0,0.3179891779341695,11,432.0,0.08201896731834397,25,707.0
100.0,21,653.0,6.946808510638298,6.1523728516066285,1,47.0,0.0,0,0.0,1.0,1,10.0,0.45777529462134847,2,12.0,0.21549640147383875,1,12.0,0.36679810964956827,2,33.0,0.5320350286388279,0,0.0,0.9582314245772031,1,21.0,0.0,0,44.0,0.6226923751182613,11,487.0,0.1443189218364301,19,666.0
105.0,23,667.0,6.737373737373737,6.631712734547257,1,52.0,0.0,0,0.0,1.0,0,0.0,0.9118297492292686,4,28.0,0.10588266614324546,1,13.0,0.48676990403302184,4,52.0,0.46977110536227645,0,0.0,0.9501018911016826,0,2.0,0.05295280504458446,0,21.0,0.6529930259888991,12,544.0,0.0002111843070824843,22,712.0
110.0,30,790.0,7.669902912621359,5.851587754131456,1,57.0,0.42127481070867223,0,0.0,1.0,0,0.0,0.5148082770511139,5,50.0,0.15177049389133093,1,14.0,0.0,5,77.0,0.4213146675576465,1,1.0,0.48534867861028663,2,9.0,0.20074878615139677,3,26.0,0.20405123569021288,12,608.0,0.13297018798726404,30,842.0
115.0,41,962.0,9.161904761904761,4.726255301446686,1,62.0,0.45563719140500125,0,0.0,1.0,1,3.0,0.47633185585066784,5,75.0,0.113489715185963,1,48.0,0.6415339710688817,10,111.0,0.12057339668643481,2,8.0,0.028979692185754764,4,29.0,0.15958516243943538,3,35.0,0.21920797042215534,12,664.0,0.1612907106140182,39,1035.0
