step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.161859844413067,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743129435225638,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.415883483255652,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21419642791516896,0,0.0,1.0,0,0.0,0.9403859387994338,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.767786360352038,0,0.0,0.042631593245215586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1670674773576351,0,0.0,1.0,0,0.0,0.9557527419076431,0,0.0,1.0,0,0.0,0.9563670983969794,0,0.0,0.9540787727572866,0,0.0
20.0,0,0.0,0.0,6.795964098153335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7771247250724552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7914871156829112,0,0.0,0.6406210376327242,0,0.0
25.0,5,11.0,0.4583333333333333,6.830041226910581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9700279543476064,1,1.0,0.0029047587770780576,0,0.0,1.0,0,0.0,0.954300936899419,0,0.0,1.0,1,4.0,0.4486067357572742,2,6.0,0.005921333594478033,4,11.0
30.0,8,45.0,1.5,5.183186363517932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.001024317692184939,1,6.0,0.0,0,0.0,1.0,1,2.0,0.02061810150497842,0,0.0,1.0,2,14.0,0.4369815462866657,3,21.0,0.23624158359112588,8,45.0
35.0,10,71.0,1.9722222222222223,5.185533188535995,1,1.0,0.21519509015085675,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.34869627551208915,0,0.0,1.0,1,10.0,0.022819461285008214,4,37.0,0.002087889601678249,10,71.0
40.0,9,80.0,2.0,5.696386758134217,2,10.0,8.558591941799564e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9890764535212864,0,0.0,1.0,4,33.0,0.018341791213152315,0,0.0,1.0,0,1.0,0.6185374184725063,3,37.0,0.0,9,85.0
45.0,6,73.0,1.5869565217391304,7.416326842657153,2,20.0,0.0,0,0.0,1.0,0,0.0,0.9679744324193873,0,4.0,0.7957913216351341,0,4.0,0.4989408467287146,0,0.0,0.9202972566637141,4,53.0,0.0024095765172950498,0,0.0,1.0,0,0.0,1.0,0,8.0,0.72710336531033,6,89.0
