step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.650340968495009,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527034117312113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.744473397813627,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1722833920981785,0,0.0,1.0,0,0.0,0.7646118960052608,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.974774766071058,0,0.0,0.15594827105605447,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1381879577237174,0,0.0,1.0,0,0.0,0.9545654261140478,0,0.0,1.0,0,0.0,0.7979013639443799,0,0.0,0.9570882332926556,0,0.0
20.0,2,2.0,0.1111111111111111,5.8145458888351875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.920069321949011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7650482383095168,2,2.0,0.36549694510526454,2,2.0
25.0,4,13.0,0.5416666666666666,6.370028628212033,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8136379241343438,0,0.0,1.0,0,0.0,0.5250497550371601,3,13.0,0.03977907308717878,3,13.0
30.0,8,40.0,1.3333333333333333,5.758108245288,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.16787041649940304,0,0.0,1.0,2,5.0,0.45041450134658023,4,32.0,0.18221952088754495,8,40.0
35.0,11,73.0,2.0277777777777777,5.860373214295829,1,2.0,0.0026495108800576187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9437685161141156,0,0.0,1.0,3,17.0,0.3674870588256228,0,0.0,1.0,3,16.0,0.22972476033117567,4,38.0,5.18945016289686e-05,11,77.0
40.0,8,78.0,1.9024390243902438,6.326033689287991,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8655718097265799,0,4.0,0.9985879883909721,0,0.0,1.0,4,33.0,0.005878302970594845,0,0.0,1.0,2,17.0,0.2707184131611384,1,35.0,0.3239191061737925,8,100.0
45.0,8,95.0,2.021276595744681,7.29202707998098,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9177610308438068,0,0.0,0.8118495789055475,1,6.0,0.46291517429071194,0,0.0,0.6615410198673329,5,55.0,0.0003106554771274347,0,0.0,1.0,0,7.0,0.6668723610867889,1,26.0,0.44856002827382196,8,106.0
