step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.642427413866649,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9362600981652984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.065714217758733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2240745956160818,0,0.0,1.0,0,0.0,0.8118016551418834,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.68525519595011,0,0.0,0.1239090965428004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10837570526617843,0,0.0,1.0,0,0.0,0.9427469385250667,0,0.0,1.0,0,0.0,0.8315516201978819,0,0.0,0.9182336402739494,0,0.0
20.0,2,5.0,0.2777777777777778,6.273861597300481,1,3.0,1.4668964581543007e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6508805628337516,0,0.0,1.0,1,2.0,0.0005785998455131233,0,0.0,1.0,0,0.0,0.6976650328644033,0,0.0,0.6561569908292674,2,5.0
25.0,5,17.0,0.7083333333333334,6.190272212981853,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8546304097547434,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8409390884241322,0,0.0,1.0,2,4.0,0.4517625717233968,1,5.0,0.0,4,17.0
30.0,6,39.0,1.3448275862068966,5.133206557816257,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3291463965401917,0,0.0,1.0,0,0.0,1.0,2,2.0,0.10923227909657131,0,0.0,1.0,2,14.0,0.4046785663828709,1,10.0,0.4822330601556612,6,39.0
35.0,7,61.0,1.7941176470588236,5.577141016673117,1,18.0,0.20356203246204682,0,0.0,1.0,0,0.0,1.0,1,3.0,9.673564585525239e-05,0,0.0,1.0,0,0.0,1.0,3,14.0,0.3635868624615477,0,0.0,1.0,1,11.0,0.5618576633967728,1,15.0,0.0,7,61.0
40.0,3,28.0,0.7368421052631579,6.10375353826284,2,27.0,6.448322382837765e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737394638316234,0,0.0,1.0,0,0.0,1.0,1,1.0,0.03184309503954858,0,0.0,0.02802943154285831,0,0.0,0.7020082118676643,0,0.0,1.0,3,28.0
45.0,4,42.0,0.9545454545454546,7.976831482400244,2,37.0,0.0,0,0.0,1.0,0,0.0,0.9034962350294691,0,4.0,0.9905248946273856,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4145795694784111,1,4.0,4.87367827739508e-05,0,0.0,1.0,0,0.0,0.8485426811800217,3,45.0
50.0,4,62.0,1.2653061224489797,7.7916398289720625,2,47.0,0.2929787763835847,0,0.0,1.0,0,0.0,0.8119217169403795,0,0.0,1.0,0,0.0,1.0,0,0.0,0.789912558470051,0,0.0,0.985641341523201,1,9.0,0.0,0,0.0,1.0,0,0.0,0.632981878054887,3,56.0
55.0,5,75.0,1.4423076923076923,7.068934723036959,2,57.0,0.48507541052231384,0,0.0,1.0,0,0.0,0.8772778351308894,0,0.0,0.8682604341676998,0,0.0,1.0,0,0.0,0.9042127523893904,1,2.0,0.0005850469565831214,2,16.0,8.80436786645793e-06,0,0.0,1.0,0,0.0,0.9828906417932103,5,75.0
60.0,11,108.0,1.9285714285714286,6.772400446124758,2,67.0,0.436666821498526,0,0.0,1.0,0,0.0,0.8655238662437397,1,1.0,0.3214026587303088,0,5.0,0.9196890580717131,0,0.0,0.9475838940772935,1,7.0,0.0,1,19.0,0.0,0,0.0,0.8852854368898426,1,5.0,0.5800864320436488,6,104.0
65.0,9,132.0,2.129032258064516,6.720414596480854,2,77.0,0.3098751372984138,0,0.0,1.0,0,0.0,0.5331139378126565,2,11.0,0.0,0,5.0,0.9439463425016182,0,4.0,0.9404130136257691,1,12.0,0.48527090721580735,1,24.0,0.0,0,2.0,0.8835592935270709,1,6.0,0.6283797732905086,7,141.0
70.0,12,176.0,2.626865671641791,6.615020843506341,2,87.0,0.0,0,0.0,1.0,1,5.0,0.4983656013540605,2,21.0,0.0,2,11.0,0.4025876448906942,1,6.0,0.491363001056604,1,17.0,0.06473374617317801,1,29.0,0.0,0,4.0,0.8164437918189922,1,11.0,0.3364341253710493,11,191.0
75.0,13,191.0,2.6901408450704225,6.2953889737237265,2,97.0,0.0,0,0.0,1.0,0,0.0,0.903247773844642,1,15.0,0.005252566240628155,4,31.0,0.023213182318849186,1,11.0,0.5206008921351546,2,26.0,0.00011688888931797134,0,0.0,1.0,1,11.0,0.6704109906378973,2,21.0,0.6312063228363222,13,212.0
80.0,18,215.0,2.792207792207792,6.057874973868787,1,63.0,0.037016915546768836,0,0.0,0.9857025559109698,0,0.0,0.7616441370803781,1,5.0,0.4569029400287176,6,66.0,0.27360181000048733,2,15.0,2.3385957419434264e-05,2,36.0,0.0,0,0.0,0.5488525912040947,2,18.0,0.2572031126743771,4,35.0,0.40299236428967306,18,238.0
85.0,26,328.0,4.049382716049383,5.8437540411226605,1,68.0,0.15077321931424978,0,0.0,1.0,1,3.0,0.4267438096566383,1,10.0,0.0,8,101.0,0.25772755518582746,2,29.0,0.4599104615030277,2,46.0,0.0,1,2.0,0.0014145850573337,5,39.0,0.12047211234763462,5,57.0,0.26543884893195263,26,355.0
90.0,29,431.0,5.070588235294117,5.232851868836661,1,73.0,0.0,0,0.0,1.0,0,0.0,0.2320381863317541,0,0.0,1.0,9,144.0,0.08699752980791024,3,40.0,0.3395883611868949,1,37.0,0.2751470749352266,2,12.0,0.0846041728527568,7,71.0,0.2534357198331946,6,85.0,0.14218012416704043,29,462.0
95.0,37,574.0,6.5227272727272725,4.857831661551984,1,78.0,0.5,0,0.0,1.0,0,0.0,0.9748425277213992,0,0.0,1.0,10,194.0,0.005002246845173369,6,64.0,0.31574440356253597,2,44.0,0.17311561638104978,4,27.0,0.0007020661075192304,7,85.0,0.2135420770913129,7,117.0,0.2141291113849535,37,609.0
100.0,37,676.0,7.268817204301075,4.580610401864093,1,83.0,0.0,0,0.0,1.0,0,0.0,0.8915113461369029,0,0.0,1.0,11,257.0,0.19996147715646173,6,90.0,0.3697128232636218,3,56.0,0.06374001577760129,4,51.0,0.1799161126442735,4,90.0,0.18379666119696053,7,152.0,0.16820602517789107,36,779.0
105.0,39,774.0,7.8979591836734695,4.421507810744817,1,88.0,0.0,0,0.0,1.0,0,0.0,0.9023263081479227,0,0.0,1.0,11,279.0,0.1946503138778874,6,94.0,0.11016454441892595,4,74.0,0.3603166233230515,5,69.0,0.1643027301296434,1,64.0,0.43651728682019736,11,201.0,0.005811270093984299,39,869.0
110.0,41,855.0,8.465346534653465,4.624373837644658,1,93.0,0.404185051526534,0,0.0,1.0,0,0.0,0.8951417555959007,0,0.0,0.9019756651616886,13,341.0,0.14152230847788938,7,92.0,0.06762276803099507,4,95.0,0.13711821913919095,5,98.0,0.004572990610773843,1,37.0,0.6165454229790783,10,169.0,0.1250408867194871,41,925.0
115.0,44,887.0,8.447619047619048,4.194762043509156,1,98.0,0.49325068371383624,0,0.0,1.0,1,3.0,0.4738169933335009,0,8.0,0.8514235568128979,16,418.0,0.10927360966993636,8,116.0,0.0007595497662030779,6,108.0,0.0004569876443205995,3,68.0,3.6214469371291375e-06,1,12.0,0.3251060631334097,7,120.0,0.23591982457786792,43,951.0
