step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.054260505237846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458619605010952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.058691486263129,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16809016657580547,0,0.0,1.0,0,0.0,0.7594308222130326,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.902632813065199,0,0.0,0.112968520641547,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14122904850237222,0,0.0,1.0,0,0.0,0.9217572401022792,0,0.0,1.0,0,0.0,0.7793643986818659,0,0.0,0.958393245183433,0,0.0
20.0,0,0.0,0.0,6.40583390032793,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335275148146567,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.857738178369158,0,0.0,0.47031592019850094,0,0.0
25.0,5,14.0,0.5833333333333334,6.50920259720155,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0002669210158835047,0,0.0,1.0,0,0.0,0.8964655364839484,0,0.0,1.0,0,0.0,0.8592356802105101,3,12.0,0.010391862554238289,4,14.0
30.0,6,40.0,1.3333333333333333,6.098333640411478,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,1.0,0.1805812146894257,0,0.0,1.0,0,0.0,0.9573318551728975,4,32.0,0.16767080709330567,6,40.0
35.0,9,68.0,1.8888888888888888,6.124482466257251,1,2.0,0.2209994009822188,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9362431518810121,0,0.0,1.0,3,12.0,0.23005384206504573,0,0.0,1.0,0,0.0,0.8531396882468131,5,54.0,6.330744829730006e-05,9,71.0
40.0,12,121.0,3.025,5.499560405351287,2,10.0,0.000294614907704088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.970413366905327,0,0.0,1.0,4,29.0,0.07027199614606036,0,0.0,1.0,1,3.0,0.0,5,79.0,0.0,12,124.0
45.0,12,181.0,3.9347826086956523,5.613790325287991,2,20.0,0.0,0,0.0,1.0,0,0.0,0.9394672848727923,0,0.0,1.0,0,0.0,0.9700743078227103,0,0.0,0.9167499069857402,4,49.0,0.020778104655922548,0,0.0,1.0,1,8.0,0.0,5,104.0,0.14184711352175733,12,181.0
50.0,10,189.0,3.7058823529411766,5.873603124833852,2,30.0,0.311624534900653,0,0.0,1.0,0,0.0,0.8592952480155699,0,0.0,1.0,0,0.0,0.971941396051442,0,0.0,0.2555348239203511,2,17.0,0.17915286633518138,0,0.0,1.0,1,13.0,0.0,5,129.0,0.07884371749581995,10,189.0
55.0,11,206.0,3.814814814814815,6.257014041318458,2,40.0,0.4802314342570636,0,0.0,1.0,0,0.0,0.9237352667749876,0,0.0,0.7010662160714292,1,1.0,0.009220088674666097,1,4.0,0.6058803532968182,0,0.0,0.6760490022259362,0,4.0,0.07639509225965996,0,0.0,1.0,7,161.0,0.12499609744981936,11,210.0
60.0,14,268.0,4.701754385964913,5.5873344624640895,2,50.0,0.43458966047836123,0,0.0,1.0,0,0.0,0.8446893537294455,1,1.0,0.0061943856673022275,1,6.0,0.45901882810331956,1,9.0,0.7182005393069232,0,0.0,0.6227288324486512,0,0.0,1.0,0,0.0,0.8526107881026926,7,196.0,0.1088147484243067,12,262.0
65.0,13,229.0,3.634920634920635,5.719910365805385,2,33.0,0.2922824167531994,0,0.0,1.0,0,0.0,0.8173781352440739,1,5.0,3.155781067730765e-05,1,11.0,0.0,1,3.0,0.3216842599114788,0,0.0,1.0,0,0.0,0.777817541996964,0,2.0,0.9453410582266365,7,177.0,0.11602255042723121,12,231.0
70.0,9,131.0,1.8714285714285714,6.514584072592656,3,46.0,0.11124221947263754,0,0.0,1.0,0,0.0,0.9507050822302178,0,0.0,1.0,1,16.0,0.0,1,5.0,0.04239130493924686,0,0.0,1.0,1,6.0,0.004273959759084033,0,6.0,0.8752796030070747,2,154.0,0.26361977379839774,8,233.0
75.0,10,169.0,2.2533333333333334,7.069804784031332,3,61.0,0.0,0,0.0,1.0,0,0.0,0.811995433555971,0,4.0,0.3870984525597483,1,21.0,0.0,1,12.0,0.5344467902212529,0,0.0,1.0,1,2.0,0.0,1,11.0,0.6854473134039839,3,93.0,0.551305883710916,10,204.0
80.0,17,240.0,3.037974683544304,5.996141859825638,3,78.0,0.22300482499402735,0,0.0,1.0,0,0.0,0.9285150686757488,2,11.0,0.020716714760220897,1,26.0,0.0,2,23.0,0.3533654452436968,0,0.0,1.0,1,7.0,0.2627168968471198,3,25.0,0.42282962899546167,5,113.0,0.12070202993972597,17,283.0
85.0,26,360.0,4.337349397590361,5.838137218454666,3,93.0,0.0031062248322331473,0,0.0,0.9386217315666355,1,3.0,0.4680845588091432,3,26.0,0.18993116553554687,1,35.0,0.7190327856684722,3,39.0,0.4722561540666623,0,0.0,1.0,2,17.0,0.0,5,46.0,0.2998590576716802,8,150.0,0.1888286109561154,26,409.0
90.0,32,509.0,5.850574712643678,4.965673841471308,4,113.0,0.0,0,0.0,0.5205206861142484,1,8.0,0.009798163764613264,4,46.0,0.0,1,48.0,0.5500035486458315,4,56.0,0.39873149722228085,0,0.0,0.879706050611835,2,27.0,0.0,7,73.0,0.1977772144299026,9,191.0,0.08844787151855665,32,562.0
95.0,36,634.0,6.891304347826087,4.645242907762216,4,133.0,0.11036747886691874,0,0.0,1.0,2,18.0,0.3245783906255491,2,28.0,0.0,3,61.0,0.310338872265269,5,74.0,0.010010305732107112,0,0.0,0.3966064598441269,2,37.0,0.0,8,110.0,0.05324422909056635,10,204.0,0.20866596708016752,36,665.0
100.0,35,666.0,6.865979381443299,4.777587612346102,4,119.0,5.795392779490717e-05,0,0.0,1.0,1,10.0,0.4721141305791034,0,4.0,0.7992407704251961,3,61.0,0.000467298662322002,6,107.0,0.1357916245949533,1,4.0,0.4550791953659987,3,52.0,0.055537247196846495,8,128.0,0.0,8,209.0,0.1637334425287417,34,694.0
105.0,29,581.0,5.752475247524752,5.612027231017156,3,101.0,0.0,0,0.0,1.0,0,0.0,0.8851087375566022,0,1.0,0.943137721347929,3,76.0,0.0,2,38.0,0.3756476911606181,3,15.0,0.4088893311131197,4,70.0,0.0,3,127.0,0.21190340302519836,9,254.0,0.09500236811219046,27,682.0
110.0,25,611.0,5.819047619047619,6.3143421055019235,3,116.0,0.23350406712308527,0,0.0,1.0,1,3.0,0.4856160097568352,1,1.0,0.5951801027844537,3,91.0,0.0,0,0.0,0.9372300980035373,3,23.0,0.0072319855926431045,4,94.0,0.13388177346780333,0,84.0,0.5723675044640758,8,283.0,0.16994055509994957,23,695.0
