step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.501802160377517,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9568308084133323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.002429081386723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17231174624089107,0,0.0,1.0,0,0.0,0.841986416501868,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.552038584927345,0,0.0,0.0970713923349786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14246752710569335,0,0.0,1.0,0,0.0,0.8928768670327598,0,0.0,1.0,0,0.0,0.8303518338686537,0,0.0,0.9283769374306624,0,0.0
20.0,1,3.0,0.16666666666666666,6.064609614005922,1,3.0,0.00019162553791002664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6620668324225569,0,0.0,1.0,0,0.0,0.060440352579687204,0,0.0,1.0,0,0.0,0.8578664713499348,0,0.0,0.4451092891281403,1,3.0
25.0,7,25.0,1.0416666666666667,5.659304463078466,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5581832214349403,0,0.0,1.0,0,0.0,0.897145388981734,4,12.0,0.0024794056610499796,6,25.0
30.0,6,55.0,1.896551724137931,5.777785761298454,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.22066712681530218,0,0.0,1.0,0,0.0,0.858089333924488,4,32.0,0.1847643624254625,6,55.0
35.0,7,64.0,1.8823529411764706,5.974399354180155,1,18.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.44105223157559326,0,0.0,1.0,0,0.0,0.4636400092667111,4,39.0,0.00039122123436422136,7,64.0
40.0,8,72.0,1.8461538461538463,5.858230126807301,1,23.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.820512117190471,0,0.0,1.0,0,0.0,1.0,3,19.0,0.0018077449085670012,1,4.0,0.00013503624135903318,2,6.0,0.0003873275647152128,1,35.0,0.38565457912320983,8,91.0
45.0,8,104.0,2.311111111111111,6.775075947523431,1,28.0,0.0,0,0.0,1.0,0,0.0,0.9579146913293732,0,0.0,0.9469888527909577,0,0.0,1.0,0,0.0,0.890516192393085,4,35.0,0.0003006289363062808,1,9.0,0.010542675543269781,1,7.0,0.0,1,25.0,0.44283996102486806,8,104.0
