step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.232965665491996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9302306864291622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.885896687310794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1666854876207179,0,0.0,1.0,0,0.0,0.8746734806516956,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.450276486623607,0,0.0,0.04787134184353393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11923006320744571,0,0.0,1.0,0,0.0,0.9056985987267738,0,0.0,1.0,0,0.0,0.8817362185171694,0,0.0,0.9189678887702232,0,0.0
20.0,1,4.0,0.2222222222222222,6.023391460363534,1,4.0,1.7170311568420576e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8072500567238442,0,0.0,1.0,0,0.0,0.010641399507644853,0,0.0,1.0,0,0.0,0.6430528891997193,0,0.0,0.9007004503219367,1,4.0
25.0,5,21.0,0.875,5.792756026175492,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8127386676389762,0,0.0,0.022557538612004793,0,0.0,1.0,1,5.0,0.5526572046953883,0,0.0,1.0,2,7.0,0.43738724114378563,0,0.0,0.49046770908844756,4,21.0
30.0,6,50.0,1.7241379310344827,5.4503767766747515,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3820867982777852,1,4.0,0.00020203604136114165,0,0.0,1.0,1,10.0,0.4555366906698763,0,0.0,1.0,2,17.0,0.45791021708727675,1,5.0,0.499847097780817,6,50.0
35.0,7,71.0,2.088235294117647,5.790684797435268,1,19.0,0.17405855407029142,0,0.0,1.0,0,0.0,1.0,2,6.0,0.08190582781178365,1,9.0,0.0,0,0.0,1.0,1,15.0,0.6302643926725189,0,0.0,1.0,1,12.0,0.3270812916465952,1,10.0,0.0,7,71.0
40.0,8,95.0,2.5,5.756320635286317,2,26.0,0.0015295902861340513,0,0.0,1.0,0,0.0,1.0,3,20.0,0.13432143713943503,1,14.0,0.0,0,0.0,1.0,1,20.0,0.19057336183842535,0,0.0,1.0,0,0.0,0.7093958235420488,1,15.0,0.0,8,95.0
45.0,11,143.0,3.25,6.476788785489868,2,36.0,0.0,0,0.0,1.0,0,0.0,0.8817784317748563,4,38.0,3.2787878636889695e-05,1,19.0,0.0,0,0.0,0.9048188516327204,3,30.0,9.902213461773119e-05,0,0.0,1.0,0,0.0,1.0,1,20.0,0.4554345698074884,11,143.0
