step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.179576264513882,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9135714071215322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.449730540875843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2066938914966321,0,0.0,1.0,0,0.0,0.9468518587586039,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.740163436291911,0,0.0,0.04131352306462896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10829531913059189,0,0.0,1.0,0,0.0,0.9807815963795015,0,0.0,1.0,0,0.0,0.9107933382691165,0,0.0,0.9702729061279539,0,0.0
20.0,1,5.0,0.2777777777777778,6.888984769388525,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806737486436146,0,0.0,1.0,0,0.0,0.029459506894114317,0,0.0,1.0,0,0.0,0.9070003329043271,0,0.0,0.6275685965417765,1,5.0
25.0,8,29.0,1.2083333333333333,5.358128930736619,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5690811595702168,0,0.0,1.0,2,5.0,0.4454840299293445,3,9.0,0.007071271879630814,7,29.0
30.0,8,69.0,2.3793103448275863,5.3201085917413495,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.3313057166951665,0,0.0,1.0,2,15.0,0.4318574189793076,4,29.0,0.17448444594071877,8,69.0
35.0,9,98.0,2.8823529411764706,5.182894278468572,1,20.0,0.24706023452860268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,15.0,0.3372874363749478,0,0.0,1.0,4,28.0,0.002794403638179276,3,35.0,0.0032190132301978393,9,98.0
40.0,8,115.0,3.026315789473684,6.23402526785315,2,29.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,20.0,0.4223238928755694,0,0.0,0.3343532166518392,4,48.0,0.0,1,31.0,0.36201038458773244,8,128.0
45.0,8,155.0,3.522727272727273,6.9731854884972675,2,39.0,0.0,0,0.0,1.0,0,0.0,0.939088485244468,0,0.0,0.7818396830977181,0,0.0,1.0,0,0.0,0.978092054432288,1,25.0,0.0,0,0.0,1.0,4,68.0,0.0,1,23.0,0.44328270129603864,8,155.0
50.0,7,139.0,2.836734693877551,6.7386264054309954,2,49.0,0.2619010433290781,0,0.0,1.0,0,0.0,0.9004435125478897,0,0.0,0.8311957168058894,0,0.0,1.0,1,3.0,0.3496274476003803,0,0.0,0.7958564155988955,0,0.0,1.0,3,59.0,0.0,1,28.0,0.6339657204919703,7,139.0
55.0,4,94.0,1.8076923076923077,7.408755996197238,2,59.0,0.43899114734704886,0,0.0,1.0,0,0.0,0.881207309221411,0,0.0,0.6848061182289074,0,0.0,1.0,0,0.0,0.9364342720219728,1,2.0,0.002244306212532294,0,0.0,1.0,0,36.0,0.6187013785330308,1,33.0,0.5205054065165031,4,130.0
60.0,6,100.0,1.7241379310344827,7.476723039064896,1,45.0,0.45920049750455627,0,0.0,1.0,0,0.0,0.6919913008286933,1,5.0,0.1718454440868795,0,0.0,1.0,0,0.0,0.5961314065604522,1,7.0,0.4496614483197737,0,0.0,1.0,0,0.0,0.8941634051416388,3,43.0,0.22323712299487863,6,100.0
65.0,8,119.0,1.859375,7.017152205507955,1,50.0,0.4935393870513928,0,0.0,1.0,1,3.0,0.5327297980968765,1,4.0,0.00013416823440872146,0,4.0,0.9288901296445661,1,7.0,0.4663544340176988,0,0.0,0.025111076408345742,0,0.0,1.0,0,0.0,0.8038135522891494,3,58.0,0.33957474614972555,7,126.0
70.0,12,158.0,2.289855072463768,6.891476840655193,2,57.0,0.0072257202515926345,0,0.0,1.0,1,3.0,0.44271712212657804,0,0.0,1.0,0,4.0,0.9429684110524903,2,17.0,0.30788191148386046,1,5.0,0.0,1,3.0,1.6936421703507954e-05,0,0.0,0.8207400891585206,4,75.0,0.26862082822896577,11,164.0
75.0,15,222.0,3.0,6.471000285326285,2,65.0,0.0,0,0.0,0.9115169341547767,1,8.0,0.6024063510562109,0,0.0,1.0,1,6.0,0.483161992791343,2,24.0,0.47697526184936984,1,10.0,0.0,1,8.0,0.0,0,1.0,0.808935103627696,5,97.0,0.36354904069726085,13,219.0
80.0,17,286.0,3.7142857142857144,6.447098011089096,1,65.0,0.0,0,0.0,1.0,1,13.0,0.6076499328762379,0,0.0,0.907960516343932,2,19.0,0.4748671427043131,3,41.0,0.2460413704675889,0,0.0,1.0,1,17.0,0.40085163214164476,0,1.0,0.6737888570688714,6,125.0,0.2292585012739899,14,281.0
85.0,19,250.0,3.125,6.135400828117274,1,70.0,0.0,0,0.0,1.0,2,19.0,0.2973981499454828,0,0.0,1.0,4,35.0,0.45210620936596757,0,4.0,0.9258351427612208,0,0.0,1.0,1,22.0,0.029436263850181447,1,4.0,0.2490880061284181,6,73.0,0.25411808147070614,15,227.0
90.0,21,302.0,3.63855421686747,6.016247515470438,1,75.0,0.0,0,0.0,1.0,2,29.0,0.010289981763300439,0,8.0,0.9153395237568762,5,60.0,0.3477951953871604,1,5.0,0.6193615523240591,0,0.0,0.480313915523802,0,0.0,1.0,3,16.0,0.3649421862725767,4,76.0,0.28773355610927454,16,269.0
