step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.941148395089899,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449781050227305,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.444985746380458,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20897812509350613,0,0.0,1.0,0,0.0,0.9112956336046965,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.936885603561639,0,0.0,0.10355487123228022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12345260270664545,0,0.0,1.0,0,0.0,0.9276627979795788,0,0.0,1.0,0,0.0,0.9020905810596557,0,0.0,0.9393038470362455,0,0.0
20.0,1,5.0,0.2777777777777778,6.244415387170343,1,5.0,2.91583712627959e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8066557666583001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8356351039364872,0,0.0,0.5239052000986302,1,5.0
25.0,4,17.0,0.7083333333333334,6.846745729473047,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9771186461530659,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7996738517344336,0,0.0,1.0,1,2.0,0.3922518075180509,1,5.0,1.8779005792473937e-05,3,17.0
30.0,5,39.0,1.3448275862068966,6.391350704281264,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.895006601981547,0,0.0,1.0,0,0.0,1.0,1,2.0,0.2833485757325441,0,0.0,1.0,2,12.0,0.42507522629059846,1,10.0,0.4343137241355884,5,39.0
35.0,8,72.0,2.1176470588235294,5.760366121372634,1,20.0,0.20690358932699762,0,0.0,1.0,0,0.0,1.0,1,2.0,4.518597890875564e-05,0,0.0,1.0,0,0.0,1.0,3,13.0,0.24185710888423034,0,0.0,1.0,2,22.0,0.013006735129892276,1,15.0,0.29005719416844183,8,72.0
40.0,13,118.0,3.1052631578947367,4.87932558747476,2,27.0,7.028113695222934e-05,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.042956011851205365,1,1.0,0.0013083324418190576,4,41.0,2.2702657325581346e-05,2,23.0,0.00024013000386013603,13,118.0
45.0,14,184.0,4.181818181818182,5.634229259019803,2,37.0,0.0,0,0.0,1.0,0,0.0,0.8500711279185371,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9775726886837101,4,35.0,0.0009718329304682723,1,6.0,0.0,4,61.0,0.0,2,33.0,0.2960780082801799,14,184.0
