step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.304899550772585,0,0.0,0.4771190957058573,0,0.0
10.0,0,0.0,0.0,11.509480353803708,0,0.0,0.8278585245574038,0,0.0
15.0,0,0.0,0.0,8.440255145383729,0,0.0,0.5930390294404531,0,0.0
20.0,8,20.0,0.8333333333333334,5.939205173002925,8,20.0,0.3218938177596083,8,20.0
25.0,12,49.0,1.8148148148148149,5.867929719074365,12,49.0,0.38582536101018794,12,49.0
30.0,14,102.0,3.923076923076923,4.494611518569884,14,102.0,0.2875446322342268,14,102.0
35.0,16,176.0,6.285714285714286,4.960882737483985,16,176.0,0.27864913157286975,16,176.0
40.0,20,211.0,5.410256410256411,2.9879751118646474,20,211.0,0.15977704500017564,20,211.0
45.0,13,175.0,4.605263157894737,5.983022156418202,13,210.0,0.3791771159186524,13,210.0
50.0,12,235.0,5.595238095238095,6.506090190100262,12,238.0,0.33085518502778605,12,238.0
55.0,22,315.0,7.0,5.080984686327415,22,315.0,0.13994017574090375,22,315.0
60.0,20,407.0,9.926829268292684,5.117876416063961,20,407.0,0.22038270215917768,20,407.0
65.0,20,498.0,11.857142857142858,4.013480329049091,20,498.0,0.16462080557317335,20,498.0
70.0,26,621.0,15.525,2.9680027349269773,26,621.0,0.14365629109844552,26,621.0
75.0,30,767.0,17.044444444444444,1.702583690871279,30,767.0,0.11850925777351512,30,767.0
80.0,32,811.0,16.22,2.5547831466455175,32,811.0,0.19574543939206698,32,811.0
85.0,30,463.0,8.574074074074074,3.3180135110185796,30,838.0,0.2090790407646327,30,838.0
90.0,27,343.0,6.125,3.4072980573266523,27,714.0,0.1336879973457562,27,714.0
95.0,23,386.0,6.5423728813559325,4.81192466695373,23,641.0,0.21618026181563654,23,641.0
100.0,26,478.0,7.709677419354839,3.9279275800665556,26,734.0,0.19398796118057643,26,734.0
105.0,31,598.0,10.310344827586206,3.3447763464417184,31,854.0,0.14590381056329443,31,854.0
110.0,40,778.0,12.548387096774194,1.587277395846106,40,1034.0,0.052370055166352174,40,1034.0
115.0,48,901.0,13.861538461538462,1.966508264588446,48,1157.0,0.13498266071990916,48,1157.0
120.0,42,741.0,11.578125,2.4960789659176363,42,1277.0,0.14984016451294355,42,1277.0
125.0,38,793.0,11.32857142857143,2.9871452941485983,38,1251.0,0.10594083909128395,38,1251.0
130.0,41,980.0,13.80281690140845,3.4976584315640133,41,1344.0,0.12751454566562534,41,1344.0
135.0,44,1178.0,16.36111111111111,2.851111316062415,44,1542.0,0.1180159245351048,44,1542.0
