step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.454162830880321,0,0.0,0.9563630235303955,0,0.0,0.9587448321349519,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599239873627254,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9519546186093725,0,0.0,0.9560792944197073,0,0.0,0.9604556927968727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9548476276946143,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.780865119360058,0,0.0,0.9782644277224405,0,0.0,0.9785589918456958,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8879347048388994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.977002675892861,0,0.0,0.977660156350055,0,0.0,0.9131784364468464,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9781303395423473,0,0.0,1.0,0,0.0
15.0,4,8.0,0.2,11.392031114216898,1,1.0,0.8072894165474767,0,0.0,0.9568705228257,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6470431242716855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284124032487999,0,0.0,0.9611286142358589,1,3.0,0.7039144388930784,0,0.0,0.9553342725574052,0,0.0,0.9609391599065474,0,0.0,0.9632901500745953,1,1.0,0.6304050019124654,0,0.0,1.0,4,8.0
20.0,3,3.0,0.05357142857142857,9.404724925385754,1,1.0,0.6032476201202839,0,0.0,0.92154439556043,0,0.0,1.0,0,0.0,1.0,0,0.0,0.614643998899165,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537891785112399,0,0.0,0.94645444583522,1,1.0,0.6919983933968092,0,0.0,0.9510244272514001,0,0.0,0.9192434904877703,0,0.0,0.9802885698912412,1,1.0,0.6107967614485758,0,0.0,1.0,3,3.0
25.0,3,10.0,0.1388888888888889,11.531273312799495,2,9.0,0.7882684820793845,0,6.0,0.8535101862493716,0,0.0,1.0,0,0.0,0.9635703213449895,0,0.0,0.9826735972262572,0,6.0,0.7488505358329727,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9695502367087112,0,0.0,0.9259183315062147,1,1.0,0.6172482346891933,0,8.0,0.8615554902240212,0,0.0,0.9540832114923233,0,0.0,0.9695410820051824,0,0.0,0.9460092218516915,0,6.0,0.7921582742063384,3,36.0
30.0,4,30.0,0.375,11.990929172566574,2,19.0,0.5692679929434308,0,6.0,0.9131441882403984,0,0.0,0.9444959814749134,0,0.0,0.9574089426700656,0,0.0,0.9499522136417495,0,6.0,0.9211355136750233,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9637790871413091,0,0.0,0.9407229797907568,2,11.0,0.5764651577185042,0,8.0,0.9246596322346262,0,0.0,0.9696993010523087,0,0.0,0.9572673837905231,0,0.0,0.952339361806448,0,6.0,0.9099132258631746,4,56.0
35.0,5,15.0,0.15625,10.501337687940465,3,11.0,0.5576476356535004,0,0.0,0.6938470175957727,0,0.0,0.950427286219794,0,0.0,0.9518612799300658,0,0.0,0.9302893952111639,0,0.0,0.9019149660037217,0,0.0,0.9514468033954777,0,0.0,1.0,0,0.0,0.9543174765616899,0,0.0,0.9580929237191008,0,0.0,0.7009285435210073,1,1.0,0.5467380761512808,0,0.0,0.9773061640412593,0,0.0,0.9169927852123025,0,0.0,0.9530098003644057,1,3.0,0.7958108695643387,5,15.0
40.0,10,35.0,0.3125,10.848345803546719,1,6.0,0.6304848585688191,3,11.0,0.5774174874484486,0,0.0,0.9317566046744441,0,0.0,0.9527282236276927,0,0.0,0.9459428812224151,0,0.0,0.946213536516939,0,0.0,0.9577711014718313,0,0.0,0.974281376394634,0,0.0,0.9032939629183059,0,0.0,0.9252959766260881,2,13.0,0.6131408288762007,2,8.0,0.3313569009180813,0,0.0,0.9113794241324137,0,0.0,0.9427535744546464,0,8.0,0.9081876036937023,2,9.0,0.542867059551292,10,55.0
45.0,19,93.0,0.775,9.760157836579413,3,13.0,0.5890387311111289,5,31.0,0.3251384440685332,0,0.0,0.78282077613334,0,0.0,0.9233121193805669,0,0.0,0.9582995488091666,0,0.0,0.9427989955413763,0,0.0,0.9111009838020104,0,0.0,0.9570326304327008,0,0.0,0.7842330883118389,0,0.0,0.9587603942934392,4,29.0,0.5986659750810351,3,21.0,4.779212997228944e-05,0,0.0,0.8443168586799537,0,0.0,0.908942555321415,1,9.0,0.714013803236232,3,6.0,0.3850561590927074,19,109.0
50.0,23,117.0,0.8602941176470589,8.723844000765137,3,14.0,0.5974318963621809,5,32.0,0.37023553169957873,1,4.0,0.5954344845663335,0,0.0,0.926706323442925,0,0.0,0.9381202630629593,0,8.0,0.8719147205720483,1,2.0,0.6450969695503145,0,0.0,0.8629651434161485,3,9.0,0.6174635556157356,0,0.0,0.9279283416847199,3,29.0,0.5255249809277243,1,8.0,0.0,1,4.0,0.5968582680557416,0,0.0,0.9206821578792768,2,10.0,0.4677519123059134,3,13.0,0.09822102706013364,23,133.0
55.0,25,134.0,0.881578947368421,8.401387400774022,1,4.0,0.6560066617567158,0,24.0,0.5925340950721,4,17.0,0.0011962548293969156,0,0.0,0.7569486571769575,0,0.0,0.8696336229407169,0,8.0,0.8570703484037211,1,2.0,0.6754274307899627,1,4.0,0.7826348509415403,4,26.0,0.3502785933562676,0,0.0,0.8379919428272578,3,21.0,0.44243886243775465,0,16.0,0.7297387843679162,3,12.0,0.00108430576267632,0,0.0,0.712731678442535,4,27.0,0.4629682820199913,4,39.0,0.3654703001247236,25,200.0
60.0,39,199.0,1.251572327044025,7.873808827365082,4,18.0,0.5252642459058506,0,9.0,0.9367102364816431,2,13.0,0.0,2,7.0,0.40450648211094,2,5.0,0.4692314239557502,1,4.0,0.3162515033210136,2,4.0,0.4785430447357365,3,14.0,0.5041861926965071,4,26.0,0.33222213051985133,1,5.0,0.7063092913526462,8,49.0,0.26428495342440905,0,13.0,0.8972209609615323,1,6.0,9.562322137594961e-06,4,16.0,0.37065869558561904,3,21.0,0.3380311720915311,2,27.0,0.574056842919429,39,237.0
65.0,39,228.0,1.3103448275862069,7.730402307235892,3,20.0,0.544462738527793,1,3.0,0.7729416558005168,0,16.0,0.7552362779020351,3,22.0,0.0,4,21.0,0.36217598861005884,4,17.0,0.0012807189575905085,3,24.0,0.4041461758483253,3,10.0,0.009891075464302103,0,12.0,0.5452850765639548,3,18.0,0.5070110370140988,10,63.0,0.26871323076987086,0,9.0,0.7167446717569486,0,8.0,0.7422013138232858,5,39.0,0.13957154829571433,0,6.0,0.5922576830188179,0,16.0,0.5558133308053917,39,304.0
