step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.158406388280895,0,0.0,0.9493558123383008,0,0.0,0.9480138308165448,0,0.0,1.0,0,0.0,1.0,0,0.0,0.94667305196259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.951240983244797,0,0.0,0.9499480920383934,0,0.0,0.9476995343867338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9559348247169845,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.957487387833293,0,0.0,0.9357880482656127,0,0.0,0.9412097650230136,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9388704073491704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9404317932169194,0,0.0,0.9426241345696492,0,0.0,0.9387309070336187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9029662604548103,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,11.01341792986112,1,1.0,0.8271088637289893,0,0.0,0.9472868731157731,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6274444707680324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9142939151565924,0,0.0,0.9679545048892155,1,1.0,0.6924797101374779,0,0.0,0.9553707249946037,0,0.0,0.9649285383099813,0,0.0,0.9940993305636306,1,2.0,0.5691779419236378,0,0.0,1.0,4,5.0
20.0,4,4.0,0.07142857142857142,9.602753076654238,1,1.0,0.6382149603188958,0,0.0,0.9663246360930076,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6054086560466904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512481161606422,0,0.0,0.9543475453026835,1,1.0,0.7593025233087806,0,0.0,0.9228235281704503,0,0.0,0.9596304085494515,0,0.0,0.9323741769098303,1,1.0,0.6979151743511252,0,0.0,1.0,4,4.0
25.0,2,6.0,0.08333333333333333,11.394686799877244,2,6.0,0.6410699644342447,0,6.0,0.8713881971914241,0,0.0,0.9467528872320653,0,0.0,0.9565529509074111,0,0.0,0.90038870303145,0,7.0,0.74006918592128,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425954199713459,0,0.0,0.9727481042186359,0,0.0,0.7551155761034242,0,7.0,0.8247930910040727,0,0.0,0.9627356365482983,0,0.0,0.9486669338714774,0,0.0,0.8927203455822937,0,8.0,0.84199618305282,2,34.0
30.0,7,28.0,0.35,11.65858934539752,4,21.0,0.549128973014355,0,6.0,0.922880850217968,0,0.0,0.9769969878223436,0,0.0,0.9769113002718238,0,0.0,0.9344169339895124,0,7.0,0.9337114126310185,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9622317183850827,0,0.0,0.9345712708055731,2,6.0,0.6449250323965711,1,8.0,0.7885875090964446,0,0.0,0.9702176823916752,0,0.0,0.9564114576932298,0,0.0,0.9427741469674417,0,8.0,0.9373999787104552,7,56.0
35.0,7,32.0,0.3333333333333333,10.918452575235344,3,19.0,0.5427998241012237,1,1.0,0.7855860737803543,0,0.0,0.9591394943760087,0,0.0,0.9786877792231725,0,0.0,0.9646129597759812,0,0.0,0.9062141186319154,0,0.0,0.9635307992721096,0,0.0,1.0,0,0.0,0.9906454092344615,0,0.0,0.9571834521418343,1,1.0,0.6416594335956974,2,11.0,0.6719379510889227,0,0.0,0.9647619387411156,0,0.0,0.9897425897626455,0,0.0,0.9639493075081105,0,0.0,0.8209402290030253,7,32.0
40.0,10,51.0,0.45535714285714285,10.995852685614564,1,10.0,0.6453818026973727,2,7.0,0.6567020465572972,0,0.0,0.9119042819683157,0,0.0,0.9790225415493,0,0.0,0.958957004244806,0,0.0,0.9613891188487009,0,0.0,0.9256708027142982,0,0.0,0.9574171672852505,0,0.0,0.8836610453153332,0,0.0,0.9750048534349656,3,20.0,0.5427135218600233,3,24.0,0.1882191271686676,0,0.0,0.9352436400820973,0,0.0,0.9594480011570278,0,8.0,0.9490450974387993,1,4.0,0.7651144898542185,10,73.0
45.0,17,98.0,0.8166666666666667,10.125213182349631,3,14.0,0.614579617543451,3,21.0,0.3850720908248032,1,2.0,0.7291835776234254,0,0.0,0.9377542965161574,0,0.0,0.9536273603746455,0,0.0,0.9351416281258896,0,0.0,0.9214821961245931,0,0.0,0.9609428606247852,0,0.0,0.9068883654659808,0,0.0,0.9779841203500942,5,40.0,0.5957329765692967,4,17.0,0.0001447637662193245,0,0.0,0.8031381726335703,0,0.0,0.9552931774831361,0,8.0,0.8838020983826477,1,9.0,0.7005470159752887,17,111.0
