step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.025014764399362,0,0.0,0.9307629620142037,0,0.0,0.9358859683600116,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376912955457037,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9406686044268566,0,0.0,0.9384264833315916,0,0.0,0.9369228409850409,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9419398272359556,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.223556210600247,0,0.0,0.9816320648577939,0,0.0,0.9832650745213891,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9838051406770592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9842846104637321,0,0.0,0.9837889706203177,0,0.0,0.9838184655364862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8787609875809334,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,10.96144560841972,0,0.0,0.7759696339739215,0,0.0,0.9251234542535736,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5987604376253306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.959554977467595,0,0.0,0.9318455372315304,0,0.0,0.7035385521677656,0,0.0,0.9557004465634446,0,0.0,0.9140523460515362,0,0.0,0.9602136540038559,1,2.0,0.7157896722151043,0,0.0,1.0,1,2.0
20.0,0,0.0,0.0,10.15673026013241,0,0.0,0.7459009864282393,0,0.0,0.9557091996995452,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7481636826776534,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944018401035807,0,0.0,0.9552324878959103,0,0.0,0.7645603686091859,0,0.0,0.9761211986901426,0,0.0,0.9692045454726504,0,0.0,0.9874875020572746,0,0.0,0.7181335646175143,0,0.0,1.0,0,0.0
25.0,2,6.0,0.08333333333333333,10.817510993156795,2,6.0,0.707378783762787,0,6.0,0.8640634748027517,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718965390711872,0,6.0,0.7107332819465488,0,0.0,1.0,0,0.0,1.0,0,0.0,0.957641543586152,0,0.0,0.9593558106863898,0,0.0,0.8759890900767665,0,6.0,0.7459085526374107,0,0.0,0.7232191800847334,0,0.0,0.5976230851194931,0,0.0,0.9731185796316559,0,4.0,0.7410002015145195,2,28.0
30.0,10,41.0,0.5125,10.075524910588602,4,22.0,0.556338135299574,0,6.0,0.7834413561964605,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392384455682337,0,6.0,0.9344149333582167,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9671968311435708,0,0.0,0.9452453842421358,1,3.0,0.7239369380517284,1,8.0,0.7400246881712754,2,7.0,0.5455773886173846,2,7.0,0.39099981937081135,0,0.0,0.9478313672745807,0,4.0,0.8911398850702552,10,63.0
35.0,13,56.0,0.5833333333333334,8.97747323907114,5,23.0,0.5017282257026644,2,8.0,0.6520418138100331,0,0.0,0.9435729127662287,0,0.0,1.0,0,0.0,0.9442955640402637,0,0.0,0.9086555981977774,0,0.0,0.9118298943417995,0,0.0,1.0,0,0.0,0.9647418714952222,0,0.0,0.9379253387382767,2,11.0,0.5741935548172227,1,10.0,0.5724717531050327,1,2.0,0.41729566928827544,2,8.0,0.5620099442930087,0,0.0,0.9492640735894362,0,0.0,0.9043930046481725,13,62.0
40.0,14,71.0,0.6339285714285714,9.70160894362996,3,19.0,0.5331199654220403,3,22.0,0.4702748440725326,0,8.0,0.8508971738108579,0,8.0,0.7191764324900192,0,0.0,0.9592457603404926,0,0.0,0.9397793931231316,0,0.0,0.955020616772711,0,0.0,1.0,1,1.0,0.7776444678996675,0,0.0,0.9667813333050987,2,29.0,0.6768004941661144,5,20.0,0.283832421660082,0,0.0,0.6743758401931079,0,0.0,0.7301835307929434,0,0.0,0.9736307112672937,0,8.0,0.8688052231959796,14,115.0
45.0,20,111.0,0.925,9.798826515971298,5,34.0,0.48218669328085273,4,18.0,0.3564067515931588,0,8.0,0.9370484131328805,0,8.0,0.945127830811002,0,0.0,0.9655996285523943,0,0.0,0.9427879519560521,0,0.0,0.9517232630455617,0,0.0,0.9654245981769146,3,12.0,0.628218169982673,0,0.0,0.9486503850824013,0,9.0,0.8630273140419294,7,52.0,0.19009020183713154,0,0.0,1.0,0,0.0,0.9576728223058136,0,0.0,0.9402183453410601,1,9.0,0.7971470868079238,20,150.0
