step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.916596303049786,0,0.0,0.43004809783832093,0,0.0
10.0,0,0.0,0.0,12.170214655591748,0,0.0,0.8811462662027727,0,0.0
15.0,0,0.0,0.0,8.399241456879277,0,0.0,0.5603583995657729,0,0.0
20.0,6,16.0,0.6666666666666666,5.075363309712341,6,16.0,0.3212128547254616,6,16.0
25.0,14,59.0,2.185185185185185,5.132967220776288,14,59.0,0.29758856356813584,14,59.0
30.0,14,117.0,4.178571428571429,4.186052365591563,14,117.0,0.25258719358716475,14,117.0
35.0,16,162.0,5.586206896551724,3.6605549984968073,16,162.0,0.2517663976340233,16,162.0
40.0,16,180.0,4.5,3.5929991831559533,16,203.0,0.19661548365081372,16,203.0
45.0,16,254.0,6.0476190476190474,6.540530897886638,16,254.0,0.3560550572996797,16,254.0
50.0,16,334.0,7.590909090909091,5.5102915135795465,16,334.0,0.25890851516435825,16,334.0
55.0,26,439.0,9.977272727272727,4.338934694066993,26,439.0,0.18506396719051676,26,439.0
60.0,25,519.0,12.975,2.871468490960698,25,519.0,0.14344774438012844,25,519.0
65.0,28,634.0,14.409090909090908,3.3963529876497422,28,634.0,0.15553229429334098,28,634.0
70.0,30,780.0,17.333333333333332,3.176985407915351,30,780.0,0.15384359242575438,30,780.0
75.0,34,828.0,16.235294117647058,1.8142989102434448,34,828.0,0.08481096589209801,34,828.0
80.0,26,526.0,9.563636363636364,3.8978384480491486,26,766.0,0.2099985791609994,26,766.0
85.0,26,444.0,7.655172413793103,4.98118480102568,26,718.0,0.2258836974865078,26,718.0
90.0,22,479.0,8.553571428571429,4.851912223572721,22,689.0,0.21494408683226504,22,689.0
95.0,26,581.0,10.375,4.361615963586436,26,735.0,0.20455729137844053,26,735.0
100.0,33,717.0,12.362068965517242,3.1857463708741047,33,871.0,0.13419742878224775,33,871.0
