step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.37444143166455,0,0.0,0.3896711516251239,0,0.0
10.0,0,0.0,0.0,11.625289448485663,0,0.0,0.8508567944571306,0,0.0
15.0,0,0.0,0.0,8.615102950051874,0,0.0,0.6070766863200362,0,0.0
20.0,6,14.0,0.5833333333333334,5.342529808418068,6,14.0,0.3576154067515851,6,14.0
25.0,12,53.0,1.962962962962963,5.9728746130625225,12,53.0,0.3745400661810399,12,53.0
30.0,11,100.0,3.5714285714285716,6.489771411701716,11,100.0,0.3488597515642892,11,100.0
35.0,11,124.0,4.275862068965517,5.357275468802491,11,124.0,0.29157863661494615,11,124.0
40.0,15,107.0,2.891891891891892,3.7834217924288565,15,139.0,0.19998121923152068,15,139.0
45.0,10,157.0,4.131578947368421,7.636407174620223,10,157.0,0.42755630665628785,10,157.0
50.0,10,156.0,3.9,6.069702613380949,10,156.0,0.3266423919631756,10,156.0
55.0,24,236.0,5.9,3.703908840109654,24,236.0,0.2003639348635699,24,236.0
60.0,22,341.0,8.973684210526315,4.54421312203138,22,341.0,0.22471962579334454,22,341.0
65.0,22,428.0,9.953488372093023,3.250669917027832,22,428.0,0.14957603496892055,22,428.0
70.0,22,478.0,11.95,3.687632719026607,22,498.0,0.21717132275061488,22,498.0
75.0,24,593.0,12.354166666666666,4.522999406950295,24,593.0,0.18105319828572447,24,593.0
80.0,25,629.0,12.58,4.307158048633704,25,629.0,0.24265674532449735,25,629.0
85.0,24,432.0,8.307692307692308,4.598644084471241,24,658.0,0.25915580340258254,24,658.0
90.0,17,427.0,8.54,4.47880834138897,17,563.0,0.18297794245812496,17,563.0
95.0,22,500.0,9.615384615384615,4.464563286915166,22,636.0,0.24420874841587178,22,636.0
100.0,23,547.0,10.12962962962963,3.7228087588020884,23,709.0,0.18923710144050093,23,709.0
105.0,30,674.0,12.716981132075471,4.252018706156418,30,810.0,0.1643787970750974,30,810.0
110.0,34,652.0,11.05084745762712,3.4286893471664177,34,788.0,0.1305735409986533,34,788.0
115.0,31,374.0,6.338983050847458,3.7497029064283764,31,731.0,0.19467924005820475,31,731.0
120.0,31,525.0,9.375,4.783097608937865,31,682.0,0.23569514382486387,31,682.0
125.0,36,624.0,10.229508196721312,2.5418194292198923,36,781.0,0.05765583524130854,36,781.0
130.0,38,744.0,13.052631578947368,2.7833926281138117,38,907.0,0.11654051858309558,38,907.0
135.0,42,946.0,15.766666666666667,2.805040604141106,42,1103.0,0.0913353069673093,42,1103.0
140.0,42,1128.0,17.904761904761905,2.4237291577646065,42,1264.0,0.08478426906662531,42,1264.0
145.0,53,1315.0,20.546875,1.0811475633980097,53,1452.0,0.025691256553720433,53,1452.0
150.0,50,1557.0,22.897058823529413,2.1851655439949202,50,1693.0,0.08775218759398394,50,1693.0
155.0,51,1694.0,24.55072463768116,2.396542823666481,51,1785.0,0.1216705242100577,51,1785.0
160.0,49,1356.0,19.37142857142857,1.5921758734787474,49,1797.0,0.07435795339924305,49,1797.0
165.0,44,1153.0,16.01388888888889,2.7753926070160215,44,1695.0,0.08849048572722172,44,1695.0
170.0,39,1017.0,14.125,2.655836651553379,39,1890.0,0.10068061313078348,39,1890.0
175.0,37,1029.0,14.91304347826087,2.4353466963644594,37,2085.0,0.12467685677438757,37,2085.0
180.0,47,1243.0,18.279411764705884,1.5401649729944014,47,2299.0,0.05224435736798953,47,2299.0
185.0,53,1470.0,18.846153846153847,1.3164627531761,53,2413.0,0.0668827397674278,53,2413.0
190.0,53,1602.0,20.27848101265823,2.0335508501332376,53,2534.0,0.11557623060992851,53,2534.0
195.0,51,1753.0,20.86904761904762,2.573902829690919,51,2397.0,0.09433076588879649,51,2397.0
200.0,56,1876.0,22.333333333333332,1.9449963671461763,56,2594.0,0.060943406641849135,56,2594.0
205.0,48,1981.0,24.158536585365855,2.020069447722808,48,2779.0,0.08125686488333936,48,2779.0
210.0,53,2236.0,27.95,2.1698748083420196,53,3016.0,0.07123898914495375,53,3016.0
215.0,61,2524.0,30.40963855421687,1.4596771912885143,61,3304.0,0.033362349327727164,61,3304.0
220.0,70,2847.0,33.104651162790695,0.675660972844016,70,3628.0,0.029045385540619237,70,3628.0
225.0,73,3148.0,36.604651162790695,0.9051705937468763,73,3929.0,0.06578839146763274,73,3929.0
230.0,76,3503.0,40.73255813953488,1.2206750794602383,76,4285.0,0.06113127578656441,76,4285.0
235.0,80,3885.0,44.14772727272727,1.0164152701262785,80,4667.0,0.010481508427516576,80,4667.0
240.0,78,4200.0,48.83720930232558,0.8591838981560399,78,4867.0,0.018290193088300967,78,4867.0
245.0,68,4177.0,50.9390243902439,1.1053563923522904,68,5042.0,0.044573964751533024,68,5042.0
250.0,60,4207.0,51.30487804878049,2.046591809722267,60,4875.0,0.040743666069239765,60,4875.0
255.0,53,4147.0,49.36904761904762,2.080924356957789,53,5115.0,0.06869032692404246,53,5115.0
260.0,48,4067.0,50.20987654320987,2.5279203478288945,48,5320.0,0.12391718028241176,48,5320.0
265.0,53,4319.0,53.9875,2.090171441701174,53,5572.0,0.1142243607471243,53,5572.0
270.0,61,4606.0,56.864197530864196,1.1975616031919885,61,5859.0,0.0362520289472902,61,5859.0
275.0,66,4597.0,54.726190476190474,0.971829878037895,66,5852.0,0.025738673358929196,66,5852.0
280.0,64,3364.0,40.53012048192771,1.1850513064359527,64,5846.0,0.04641435301332277,64,5846.0
285.0,59,2462.0,30.024390243902438,2.096386781228118,59,5216.0,0.05044352990973548,59,5216.0
290.0,53,1740.0,20.470588235294116,2.1262977131327903,53,5282.0,0.06563347072124313,53,5282.0
295.0,39,731.0,9.1375,2.555986667757955,39,5302.0,0.13435441322539535,39,5302.0
300.0,36,645.0,8.0625,3.6433253039817814,36,4959.0,0.17582737660724704,36,4959.0
305.0,38,580.0,6.9879518072289155,3.396584752112269,38,4844.0,0.12670513688508286,38,4844.0
310.0,38,546.0,6.9113924050632916,2.736115846794139,38,4881.0,0.10664186138371906,38,4881.0
315.0,50,760.0,9.382716049382717,2.4134002015149316,50,5098.0,0.0956315963030294,50,5098.0
320.0,61,1041.0,13.0125,1.5772041519607318,61,5380.0,0.06963621623316357,61,5380.0
325.0,67,1282.0,15.44578313253012,0.5842244266494877,67,5332.0,0.03129762027230407,67,5332.0
330.0,63,1276.0,14.5,1.5361681156081062,63,5293.0,0.0845398101645019,63,5293.0
335.0,60,1310.0,14.395604395604396,2.5713629384700054,60,4610.0,0.1027890044287739,60,4610.0
340.0,58,1286.0,14.44943820224719,2.0417259917107806,58,4703.0,0.08739486941214222,58,4703.0
345.0,50,1053.0,11.965909090909092,2.066895927056023,50,4696.0,0.08077656079318091,50,4696.0
350.0,47,1050.0,12.209302325581396,2.878312292005577,47,4501.0,0.11127425369688604,47,4501.0
355.0,49,887.0,10.079545454545455,2.239822118516921,49,4521.0,0.07730843487136539,49,4521.0
360.0,40,401.0,4.773809523809524,1.9114667371714829,40,4558.0,0.08808963252935836,40,4558.0
365.0,49,612.0,6.6521739130434785,2.4943503769296664,49,4474.0,0.09621855310403332,49,4474.0
370.0,60,838.0,9.010752688172044,2.3648734670603373,60,4390.0,0.08916119161038913,60,4390.0
375.0,61,861.0,9.461538461538462,1.6877925531866171,61,4336.0,0.05429614968836039,61,4336.0
380.0,65,971.0,10.554347826086957,1.961021241925277,65,3633.0,0.04227766215919845,65,3633.0
385.0,61,1043.0,11.852272727272727,1.9220313336979302,61,3876.0,0.0771577562159621,61,3876.0
390.0,54,1101.0,13.265060240963855,1.8113223809339118,54,4109.0,0.0843161772760784,54,4109.0
395.0,60,1362.0,16.214285714285715,1.7687177109973136,60,4384.0,0.044567087695078264,60,4384.0
400.0,70,1677.0,18.22826086956522,1.3587241660786888,70,4700.0,0.044054170742778155,70,4700.0
405.0,71,1921.0,21.584269662921347,1.1219506066608316,71,4774.0,0.07388367106916324,71,4774.0
