step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.216185818822122,0,0.0,0.46174418910824083,0,0.0
10.0,0,0.0,0.0,11.386852503615184,0,0.0,0.8401648196725785,0,0.0
15.0,0,0.0,0.0,8.139858453756396,0,0.0,0.5799264905006281,0,0.0
20.0,5,12.0,0.5,4.995017273451829,5,12.0,0.3211241112043979,5,12.0
25.0,12,52.0,1.9259259259259258,6.416899603512515,12,52.0,0.37970545148376567,12,52.0
30.0,10,94.0,3.357142857142857,6.515328962424586,10,94.0,0.34745049810333256,10,94.0
35.0,14,153.0,5.464285714285714,5.856768593088,14,153.0,0.2954003545785721,14,153.0
40.0,20,229.0,6.361111111111111,3.3784107367230747,20,229.0,0.16315912848492853,20,229.0
45.0,16,267.0,7.216216216216216,5.523907920223378,16,267.0,0.37030272728229047,16,267.0
50.0,18,352.0,9.025641025641026,4.0500336387883955,18,352.0,0.2224237982777989,18,352.0
55.0,29,469.0,10.659090909090908,3.7344696513146327,29,469.0,0.15290290284136873,29,469.0
60.0,28,603.0,14.707317073170731,2.737540243505872,28,603.0,0.14307443426478547,28,603.0
65.0,32,663.0,15.068181818181818,1.8553063598498332,32,663.0,0.1420492364952108,32,663.0
70.0,23,440.0,9.565217391304348,2.856543673125464,23,703.0,0.1572619261501408,23,703.0
75.0,24,434.0,8.037037037037036,4.024907672665388,24,672.0,0.17085917846202658,24,672.0
80.0,21,525.0,9.375,4.667768615790466,21,713.0,0.26486405999156415,21,713.0
85.0,34,663.0,11.631578947368421,2.666788739483433,34,851.0,0.15036592418380187,34,851.0
90.0,40,847.0,15.125,1.845047462090609,40,1035.0,0.07382530978882612,40,1035.0
95.0,46,1043.0,17.383333333333333,1.7748338364749108,46,1175.0,0.06937612128537313,46,1175.0
100.0,42,1121.0,17.515625,2.1859467142238196,42,1315.0,0.09148099681971303,42,1315.0
105.0,32,1207.0,18.859375,3.2167100126097656,32,1333.0,0.1140380554331106,32,1333.0
110.0,34,1199.0,17.12857142857143,2.7821786010432588,34,1325.0,0.10278230175904625,34,1325.0
115.0,36,949.0,13.557142857142857,2.9582148195768174,36,1347.0,0.16372951787342505,36,1347.0
120.0,40,1142.0,16.794117647058822,3.426944523789028,40,1313.0,0.15047535089119152,40,1313.0
125.0,52,1372.0,18.794520547945204,2.319464942260796,52,1516.0,0.056547598998341296,52,1516.0
130.0,56,1644.0,22.833333333333332,1.9609273738516808,56,1788.0,0.054185360312138636,56,1788.0
135.0,62,1938.0,26.54794520547945,1.407777516988687,62,2082.0,0.04365135128569852,62,2082.0
140.0,62,2067.0,28.708333333333332,0.5693845424467953,62,2211.0,0.03700673374299191,62,2211.0
145.0,66,1580.0,20.256410256410255,0.9275681597788877,66,2254.0,0.020166179071015988,66,2254.0
150.0,51,1334.0,16.26829268292683,2.780581231732887,51,2137.0,0.11037925248520247,51,2137.0
155.0,46,1221.0,15.074074074074074,3.991272133817458,46,2041.0,0.1624879791951193,46,2041.0
160.0,45,1258.0,15.725,3.0203070263611553,45,2257.0,0.1261493422836055,45,2257.0
165.0,51,1494.0,19.4025974025974,2.223589698524602,51,2493.0,0.08451226036732544,51,2493.0
170.0,60,1773.0,21.88888888888889,1.4825836185757548,60,2772.0,0.06031876383535549,60,2772.0
175.0,66,2088.0,26.1,0.7694473413969011,66,3087.0,0.04461427134671368,66,3087.0
180.0,75,2441.0,29.40963855421687,0.21968182987026802,75,3440.0,0.017342389586460442,75,3440.0
185.0,80,2836.0,31.164835164835164,0.4212381094874072,80,3836.0,0.029499413797034947,80,3836.0
190.0,86,3257.0,35.40217391304348,0.8157493871340954,86,4257.0,0.05707108393880791,86,4257.0
195.0,85,3545.0,38.53260869565217,0.4179475809232992,85,4527.0,0.028189995583179733,85,4527.0
200.0,78,3587.0,38.159574468085104,0.7720727975195659,78,4744.0,0.020163848076782336,78,4744.0
205.0,80,3987.0,42.41489361702128,1.720656444170241,80,4978.0,0.030844027009193316,80,4978.0
210.0,80,4189.0,45.53260869565217,1.441697368275411,80,5150.0,0.023697987228866617,80,5150.0
215.0,72,3577.0,41.11494252873563,1.1529778711418102,72,5298.0,0.01993718545865172,72,5298.0
220.0,66,3155.0,35.05555555555556,2.161064833198208,66,4980.0,0.06193817573233725,66,4980.0
225.0,54,2493.0,28.655172413793103,2.639842137598137,54,5021.0,0.12267270418053265,54,5021.0
230.0,44,1583.0,19.304878048780488,2.496903010894746,44,4909.0,0.1292510232750105,44,4909.0
235.0,45,1254.0,14.928571428571429,2.5957425903130553,45,4573.0,0.09061222526232988,45,4573.0
240.0,45,911.0,10.593023255813954,2.4354676899040553,45,4552.0,0.09818387162153377,45,4552.0
245.0,36,512.0,6.2439024390243905,2.1701693860739106,36,4527.0,0.10965774296599447,36,4527.0
250.0,44,635.0,7.559523809523809,2.4405593830920016,44,4078.0,0.083257044321978,44,4078.0
255.0,46,660.0,7.252747252747253,2.36911764174815,46,4190.0,0.08248771719860123,46,4190.0
260.0,41,598.0,6.873563218390805,2.475152740626452,41,4281.0,0.1431694994278096,41,4281.0
265.0,56,847.0,9.411111111111111,2.317341604416699,56,4436.0,0.09636574685967411,56,4436.0
270.0,68,1038.0,11.533333333333333,1.1027888654117415,68,4619.0,0.027039160183490632,68,4619.0
275.0,70,1124.0,12.351648351648352,1.1737934272504487,70,4766.0,0.03506479673553988,70,4766.0
280.0,76,1487.0,16.16304347826087,1.6332066344334917,76,5074.0,0.024055582962804356,76,5074.0
285.0,78,1822.0,20.244444444444444,1.2784616202378747,78,5205.0,0.01285973056098838,78,5205.0
290.0,70,1914.0,21.266666666666666,1.4012864472022883,70,5320.0,0.027057615663798128,70,5320.0
295.0,61,2014.0,22.886363636363637,2.512255223415568,61,4953.0,0.08519184089072744,61,4953.0
300.0,53,2029.0,23.870588235294118,2.683637555534117,53,5177.0,0.12512470919489446,53,5177.0
305.0,48,2034.0,25.425,2.0131516238248297,48,5364.0,0.08421376833860299,48,5364.0
310.0,56,2302.0,28.073170731707318,1.9833696613634721,56,5632.0,0.05304503449436097,56,5632.0
315.0,61,2446.0,29.829268292682926,1.5093317941442654,61,5576.0,0.05367873174658072,61,5576.0
320.0,55,1992.0,24.9,1.04614681221725,55,5519.0,0.040200552108712366,55,5519.0
325.0,60,1633.0,18.988372093023255,1.8454085298190102,60,4844.0,0.035515544200941114,60,4844.0
330.0,53,1350.0,15.69767441860465,3.1467094991673688,53,4532.0,0.11990315369500672,53,4532.0
335.0,43,912.0,11.121951219512194,3.6019918288281385,43,4223.0,0.18199316735133236,43,4223.0
340.0,40,782.0,9.89873417721519,3.1324922636394605,40,4159.0,0.15157169297106354,40,4159.0
345.0,41,682.0,8.525,2.795177565723871,41,3718.0,0.09935237248730323,41,3718.0
350.0,39,544.0,6.886075949367089,2.6794590382754473,39,3797.0,0.11883422549702856,39,3797.0
355.0,38,348.0,4.461538461538462,2.364918924015696,38,3889.0,0.11624815134021521,38,3889.0
360.0,50,571.0,7.1375,2.198290798746038,50,4026.0,0.04941308142901419,50,4026.0
365.0,61,827.0,9.188888888888888,1.803725797368741,61,4155.0,0.05179709940031885,61,4155.0
370.0,60,994.0,11.55813953488372,2.123651227902853,60,4302.0,0.10075043860089203,60,4302.0
375.0,56,1183.0,13.755813953488373,2.3541614383835032,56,4166.0,0.06808605949695427,56,4166.0
380.0,58,1301.0,15.305882352941177,1.8636781901320418,58,4107.0,0.057858146781478735,58,4107.0
385.0,43,1042.0,13.189873417721518,2.0167282608879584,43,4003.0,0.10475946063627438,43,4003.0
390.0,41,897.0,11.2125,3.0390687374846004,41,3201.0,0.11991307941550676,41,3201.0
395.0,43,758.0,9.24390243902439,3.056035766573025,43,2853.0,0.1118958722134457,43,2853.0
400.0,39,627.0,7.290697674418604,2.786608582997863,39,2664.0,0.12093080765184186,39,2664.0
405.0,38,638.0,7.4186046511627906,3.342073882135344,38,2611.0,0.16754097565987291,38,2611.0
410.0,43,697.0,8.2,3.120199643136439,43,2464.0,0.12838631418742014,43,2464.0
415.0,45,762.0,8.964705882352941,2.193804976426778,45,2438.0,0.08353361947486919,45,2438.0
420.0,38,756.0,8.894117647058824,2.3240859460833607,38,2283.0,0.10829685983075468,38,2283.0
425.0,43,874.0,10.045977011494253,2.791676027769762,43,2169.0,0.11313857356846166,43,2169.0
430.0,47,1038.0,11.533333333333333,2.948485027923914,47,2206.0,0.10604857941480997,47,2206.0
435.0,47,1229.0,13.655555555555555,3.21017241027307,47,2176.0,0.1292080214828278,47,2176.0
440.0,54,1293.0,13.903225806451612,3.00435216167983,54,2242.0,0.14992856674564445,54,2242.0
445.0,54,993.0,10.912087912087912,2.4014186754654543,54,2325.0,0.12030908124840613,54,2325.0
450.0,63,1286.0,13.978260869565217,2.154748736859421,63,2297.0,0.06907808098249954,63,2297.0
455.0,68,1616.0,17.010526315789473,2.4453349065893146,68,2565.0,0.05889530253245808,68,2565.0
