step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.686174986651168,0,0.0,0.49723138944149325,0,0.0
10.0,0,0.0,0.0,11.833324481282574,0,0.0,0.8630846751617877,0,0.0
15.0,0,0.0,0.0,7.853848946990222,0,0.0,0.5231050107121886,0,0.0
20.0,7,17.0,0.7083333333333334,4.403173159025399,7,17.0,0.2784436073060643,7,17.0
25.0,12,51.0,1.8214285714285714,6.885859430735982,12,51.0,0.39148716754928187,12,51.0
30.0,9,93.0,3.3214285714285716,6.996485297968642,9,93.0,0.35036742549935834,9,93.0
35.0,14,152.0,5.846153846153846,5.596836695630262,14,152.0,0.31395739606438905,14,152.0
40.0,20,225.0,6.081081081081081,4.427111615976835,20,225.0,0.250011608009038,20,225.0
45.0,17,306.0,8.5,5.5502932473401225,17,306.0,0.3258471086968414,17,306.0
50.0,16,330.0,8.461538461538462,4.147711087147294,16,330.0,0.24426645300594388,16,330.0
55.0,24,387.0,9.214285714285714,2.6052866792997613,24,388.0,0.12794744351982817,24,388.0
60.0,26,515.0,12.261904761904763,4.065138842272289,26,515.0,0.18259626574944549,26,515.0
65.0,28,566.0,12.042553191489361,2.942264674026936,28,566.0,0.12379141601665566,28,566.0
70.0,29,655.0,14.886363636363637,2.790208553274621,29,666.0,0.1377628322200971,29,666.0
75.0,32,812.0,15.615384615384615,2.615862785697535,32,812.0,0.08845624279011796,32,812.0
80.0,37,989.0,17.350877192982455,3.2200099391316876,37,989.0,0.17034610928386287,37,989.0
85.0,42,1047.0,18.696428571428573,2.126480044516388,42,1047.0,0.15689151282615513,42,1047.0
90.0,37,689.0,11.879310344827585,2.0610308932939736,37,1101.0,0.09511037684015072,37,1101.0
95.0,33,569.0,9.17741935483871,3.7494200384648972,33,948.0,0.13643505148103588,33,948.0
100.0,32,602.0,9.261538461538462,4.155356647405221,32,937.0,0.1783122417020861,32,937.0
105.0,28,736.0,11.682539682539682,4.781507878188457,28,889.0,0.20632529146065853,28,889.0
110.0,33,890.0,13.484848484848484,4.395545890991226,33,931.0,0.16406754238650173,33,931.0
115.0,36,1060.0,15.588235294117647,4.815298468909747,36,1066.0,0.2179382299150656,36,1066.0
120.0,36,1234.0,19.903225806451612,4.4752135381191005,36,1234.0,0.19788407611652686,36,1234.0
125.0,40,1283.0,20.365079365079364,2.980411597537634,40,1283.0,0.10625335096211307,40,1283.0
130.0,36,880.0,14.193548387096774,2.6953442539282366,36,1208.0,0.0831089578139885,36,1208.0
135.0,30,682.0,11.0,3.9315196135025765,30,1149.0,0.15627992254197134,30,1149.0
140.0,26,679.0,10.777777777777779,4.4955514695792465,26,1061.0,0.17224485294246603,26,1061.0
145.0,34,776.0,11.938461538461539,4.5409600794306355,34,1004.0,0.19486367419047412,34,1004.0
150.0,28,913.0,14.046153846153846,5.776192438648833,28,998.0,0.28958480912886303,28,998.0
155.0,30,1060.0,17.666666666666668,5.634954284912202,30,1081.0,0.2999156561236528,30,1081.0
160.0,37,1046.0,17.147540983606557,2.761331242547834,37,1067.0,0.12478001531357256,37,1067.0
165.0,35,845.0,13.629032258064516,3.086617896072774,35,1099.0,0.14300922105381852,35,1099.0
170.0,39,1033.0,16.396825396825395,3.550484418209082,39,1065.0,0.12777997102375782,39,1065.0
175.0,45,1079.0,17.126984126984127,2.8386442893170036,45,1111.0,0.10285416571981204,45,1111.0
180.0,38,832.0,13.866666666666667,2.2762425796041104,38,1146.0,0.08218809983565517,38,1146.0
185.0,42,1036.0,15.014492753623188,3.2180037876629592,42,1104.0,0.11615813165248626,42,1104.0
190.0,44,1127.0,16.573529411764707,3.3959111598534597,44,1195.0,0.17185569057378466,44,1195.0
195.0,40,823.0,12.283582089552239,2.0496826424439094,40,1280.0,0.08521245615404598,40,1280.0
200.0,41,776.0,10.929577464788732,2.6730894488099555,41,1271.0,0.10599644503306149,41,1271.0
205.0,40,857.0,11.73972602739726,3.4184159597164494,40,1206.0,0.11171808229519455,40,1206.0
210.0,37,1037.0,14.605633802816902,4.421019295001579,37,1217.0,0.17904736597155488,37,1217.0
215.0,41,1229.0,18.34328358208955,3.9695134022056124,41,1340.0,0.1608947149626289,41,1340.0
220.0,47,1442.0,19.753424657534246,3.565126120587278,47,1513.0,0.14465046104960644,47,1513.0
225.0,45,1660.0,23.055555555555557,3.8346011937603333,45,1728.0,0.1491939354702537,45,1728.0
230.0,47,1890.0,26.25,3.2979239542565955,47,1958.0,0.1253324596519201,47,1958.0
235.0,55,2140.0,30.140845070422536,2.1842047687986033,55,2208.0,0.05584645208738802,55,2208.0
