step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.834534342191183,0,0.0,0.4226231594918417,0,0.0
10.0,0,0.0,0.0,11.756754085233606,0,0.0,0.835497432281007,0,0.0
15.0,0,0.0,0.0,7.9509021024247994,0,0.0,0.5395059685510614,0,0.0
20.0,7,20.0,0.8333333333333334,4.804279677536605,7,20.0,0.30133420523403603,7,20.0
25.0,12,52.0,1.8571428571428572,6.5615590261971946,12,52.0,0.37271983865023633,12,52.0
30.0,10,98.0,3.5,7.4386264971330585,10,98.0,0.3387714878042315,10,98.0
35.0,12,151.0,5.592592592592593,6.169915649425113,12,151.0,0.31689479579795443,12,151.0
40.0,19,178.0,5.085714285714285,3.2144965472771396,19,178.0,0.21905390077803544,19,178.0
45.0,18,244.0,6.777777777777778,5.383735266173671,18,244.0,0.34842521900203605,18,244.0
50.0,20,336.0,8.4,4.846212453296879,20,336.0,0.27150619145387306,20,336.0
55.0,25,416.0,9.904761904761905,2.62282601908478,25,416.0,0.14218868969185722,25,416.0
60.0,25,506.0,12.047619047619047,3.5306068331024494,25,512.0,0.18877556357305075,25,512.0
65.0,25,631.0,13.425531914893616,4.5470605345199955,25,631.0,0.17532464613520873,25,631.0
70.0,28,764.0,16.25531914893617,4.192449261440463,28,764.0,0.13960676440455122,28,764.0
75.0,29,804.0,16.08,2.7466841315135,29,804.0,0.11920960692463045,29,804.0
80.0,29,857.0,16.169811320754718,3.701383190032955,29,898.0,0.20027151288482872,29,898.0
85.0,37,1019.0,18.527272727272727,3.797905809574686,37,1019.0,0.18084076270321642,37,1019.0
90.0,39,1176.0,21.381818181818183,2.295508693185312,39,1176.0,0.08830832783544662,39,1176.0
95.0,38,1334.0,23.821428571428573,2.997895785229699,38,1343.0,0.133516246914736,38,1343.0
100.0,42,1529.0,25.483333333333334,3.5395830526025027,42,1529.0,0.12446230670058213,42,1529.0
105.0,41,1647.0,27.45,2.913758951511682,41,1647.0,0.07741605550696809,41,1647.0
110.0,40,1772.0,28.580645161290324,2.4740119625149353,40,1792.0,0.10103774073757038,40,1792.0
115.0,44,1985.0,31.015625,3.035585607745023,44,1985.0,0.12207241551399504,44,1985.0
120.0,44,2190.0,35.32258064516129,3.257803056227816,44,2190.0,0.16476797307430857,44,2190.0
125.0,41,2381.0,39.032786885245905,1.8322250538913154,41,2386.0,0.0652113987954254,41,2386.0
130.0,47,2613.0,42.145161290322584,2.854213934684823,47,2613.0,0.08789219782382811,47,2613.0
135.0,45,2757.0,44.46774193548387,2.6186736886218505,45,2757.0,0.10269955980285932,45,2757.0
140.0,42,2881.0,48.83050847457627,2.492957929827944,42,2903.0,0.10302908159574695,42,2903.0
145.0,51,3102.0,49.23809523809524,2.140651233213099,51,3102.0,0.05744477683125778,51,3102.0
150.0,46,3068.0,47.2,2.1857344362751547,46,3068.0,0.0954994969440294,46,3068.0
155.0,38,2089.0,34.81666666666667,3.135298064619467,38,3024.0,0.18971056712031986,38,3024.0
160.0,33,1373.0,21.453125,3.23708326808035,33,2476.0,0.11985936902832094,33,2476.0
165.0,31,892.0,14.158730158730158,4.235570713692191,31,2204.0,0.1680648791533849,31,2204.0
170.0,22,382.0,6.262295081967213,3.5695028155022004,22,2169.0,0.16785315546411728,22,2169.0
175.0,20,285.0,4.672131147540983,4.059593139509404,20,2217.0,0.21605702367727322,20,2217.0
