step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.700645560864359,0,0.0,0.424011918500188,0,0.0
10.0,0,0.0,0.0,11.723054222387848,0,0.0,0.8585284307056508,0,0.0
15.0,0,0.0,0.0,9.173107082998957,0,0.0,0.619196192560749,0,0.0
20.0,6,16.0,0.6666666666666666,4.9567153094683105,6,16.0,0.3103829324142382,6,16.0
25.0,12,52.0,1.8571428571428572,6.463996450779626,12,52.0,0.37243505279639577,12,52.0
30.0,10,96.0,3.4285714285714284,7.0050860391989715,10,96.0,0.3850857680808737,10,96.0
35.0,12,148.0,5.481481481481482,5.5647927053612625,12,148.0,0.2894337839316475,12,148.0
40.0,20,221.0,6.138888888888889,4.060208396593227,20,221.0,0.22758715741485436,20,221.0
45.0,18,303.0,8.416666666666666,5.655162752660907,18,303.0,0.35149907316369305,18,303.0
50.0,20,395.0,10.128205128205128,4.715069489887084,20,395.0,0.29494420218448,20,395.0
55.0,28,509.0,11.837209302325581,2.9837529279458064,28,509.0,0.1115077917044009,28,509.0
60.0,28,560.0,13.333333333333334,3.6539524655474467,28,560.0,0.18427312802262927,28,560.0
65.0,25,613.0,13.622222222222222,3.269937341574961,25,633.0,0.1624483438061189,25,633.0
70.0,30,756.0,16.434782608695652,3.458688368806078,30,756.0,0.12343466172984703,30,756.0
75.0,31,802.0,15.132075471698114,2.7984094376895245,31,802.0,0.11227807953200482,31,802.0
80.0,30,865.0,16.634615384615383,3.757845887088147,30,905.0,0.21236248048895986,30,905.0
85.0,38,1029.0,18.375,3.620746569675718,38,1029.0,0.18579885831302342,38,1029.0
90.0,37,1060.0,18.928571428571427,2.0316817891173637,37,1060.0,0.065927224836599,37,1060.0
95.0,35,659.0,11.767857142857142,2.7714917790982088,35,1110.0,0.13920672855653632,35,1110.0
100.0,33,503.0,8.245901639344263,3.6060737666588696,33,920.0,0.1313322155768054,33,920.0
105.0,25,442.0,7.245901639344262,4.7146940165682105,25,825.0,0.18001433371195316,25,825.0
110.0,25,538.0,8.53968253968254,4.38661789623151,25,761.0,0.17517690143738815,25,761.0
115.0,29,671.0,10.323076923076924,5.68809734392443,29,768.0,0.29244795990265965,29,768.0
120.0,26,698.0,11.633333333333333,5.012944466614425,26,760.0,0.2675499117082983,26,760.0
125.0,27,415.0,6.916666666666667,3.2912341655107338,27,788.0,0.1602845385261612,27,788.0
130.0,26,355.0,5.916666666666667,3.777479910181797,26,671.0,0.15669148211788173,26,671.0
135.0,26,452.0,7.409836065573771,4.837089277038905,26,654.0,0.20972046930628538,26,654.0
140.0,30,593.0,9.564516129032258,5.67693435118534,30,698.0,0.25493846012334725,30,698.0
145.0,40,747.0,12.245901639344263,3.9323724089929697,40,809.0,0.13955521263597825,40,809.0
150.0,35,799.0,13.098360655737705,3.153490176422249,35,861.0,0.1384800497061414,35,861.0
155.0,34,814.0,14.280701754385966,3.7305265410309496,34,941.0,0.2259898574028073,34,941.0
160.0,41,997.0,16.080645161290324,2.589611166412734,41,1059.0,0.05832230243181174,41,1059.0
165.0,45,1072.0,16.75,2.656037044207364,45,1134.0,0.07509753747718662,45,1134.0
170.0,37,1002.0,15.65625,2.9336260179834914,37,1179.0,0.09878551203669973,37,1179.0
175.0,44,1206.0,18.84375,3.304424882702858,44,1276.0,0.09549995470114572,44,1276.0
180.0,46,1315.0,21.557377049180328,2.0930653516913615,46,1360.0,0.042897134517807065,46,1360.0
185.0,42,984.0,14.470588235294118,2.250209373094109,42,1385.0,0.09615660304706995,42,1385.0
190.0,35,728.0,10.705882352941176,3.836527819383849,35,1288.0,0.19869263694412787,35,1288.0
195.0,32,686.0,9.8,3.7249768856394945,32,1199.0,0.1690887193774571,32,1199.0
200.0,32,751.0,10.577464788732394,4.124151193326314,32,1135.0,0.1850828833487128,32,1135.0
205.0,35,912.0,13.028571428571428,4.479926716345397,35,1158.0,0.19775419829026983,35,1158.0
210.0,36,1086.0,15.514285714285714,4.50153334528097,36,1187.0,0.2092949754059361,36,1187.0
215.0,37,1265.0,18.880597014925375,3.8582618322042768,37,1306.0,0.1493193000725195,37,1306.0
220.0,44,1327.0,17.93243243243243,3.205486384871438,44,1348.0,0.12369404544692429,44,1348.0
225.0,37,886.0,12.657142857142857,3.6609672229942873,37,1399.0,0.16529099557325522,37,1399.0
230.0,34,671.0,9.867647058823529,3.606430733364196,34,1189.0,0.15144390008444084,34,1189.0
235.0,37,614.0,8.527777777777779,3.925924847832943,37,1099.0,0.13194078257028508,37,1099.0
240.0,30,714.0,10.656716417910447,4.956956337592658,30,1055.0,0.21580799470031742,30,1055.0
245.0,32,871.0,13.4,5.214437768427535,32,1031.0,0.23379186863140627,32,1031.0
250.0,36,1042.0,16.03076923076923,5.002799328106079,36,1100.0,0.18723328714467036,36,1100.0
255.0,36,1075.0,16.28787878787879,3.2336303520713847,36,1133.0,0.132000553100247,36,1133.0
260.0,36,977.0,14.803030303030303,3.356101610550357,36,1188.0,0.1936672830244909,36,1188.0
265.0,45,1177.0,17.567164179104477,3.4454391272769107,45,1235.0,0.1340647561196758,45,1235.0
270.0,52,1248.0,18.62686567164179,1.9568524055849639,52,1298.0,0.04963782662088851,52,1298.0
275.0,42,1087.0,15.985294117647058,2.7815566238282834,42,1311.0,0.114371338586164,42,1311.0
280.0,50,1297.0,18.52857142857143,2.7386188287163744,50,1368.0,0.08262458556237703,50,1368.0
285.0,49,1413.0,20.185714285714287,2.2200271149521065,49,1471.0,0.05567002760596503,49,1471.0
290.0,47,1056.0,14.465753424657533,1.5867456042027113,47,1588.0,0.04442692549228089,47,1588.0
295.0,45,881.0,11.592105263157896,3.270487283970132,45,1445.0,0.13664991050130731,45,1445.0
300.0,37,872.0,11.783783783783784,4.138165532385821,37,1425.0,0.179794934477951,37,1425.0
305.0,36,980.0,13.066666666666666,3.7541453928987516,36,1352.0,0.15304277435192054,36,1352.0
310.0,43,1169.0,15.797297297297296,4.016859157016743,43,1421.0,0.1893348467773113,43,1421.0
315.0,43,1378.0,19.13888888888889,4.186158948110002,43,1504.0,0.18502066215087692,43,1504.0
320.0,44,1466.0,20.08219178082192,2.9939264901730143,44,1557.0,0.12497322011558118,44,1557.0
325.0,50,1071.0,14.472972972972974,2.2398831717155248,50,1637.0,0.08028264914839622,50,1637.0
330.0,40,856.0,11.263157894736842,3.2729098286500204,40,1468.0,0.12624660750846586,40,1468.0
335.0,37,802.0,10.837837837837839,4.454261555703757,37,1392.0,0.20675496063991802,37,1392.0
340.0,32,877.0,12.528571428571428,4.37479934490932,32,1333.0,0.18709404746740263,32,1333.0
345.0,39,1066.0,14.602739726027398,4.726212385004472,39,1324.0,0.20010960485173535,39,1324.0
350.0,42,1267.0,17.845070422535212,4.396020048281,42,1417.0,0.20560729747984807,42,1417.0
355.0,45,1474.0,21.057142857142857,3.8198482056249774,45,1563.0,0.1623781052865379,45,1563.0
360.0,47,1522.0,23.415384615384614,2.5553447269294303,47,1603.0,0.1000673406333732,47,1603.0
365.0,43,1336.0,18.301369863013697,2.493738514431134,43,1617.0,0.11091521875993604,43,1617.0
370.0,47,1560.0,21.666666666666668,3.750521673653247,47,1657.0,0.17499497838013256,47,1657.0
375.0,53,1628.0,21.706666666666667,1.9865697911890159,53,1711.0,0.0420019004984864,53,1711.0
380.0,51,1362.0,18.405405405405407,2.165499949958736,51,1806.0,0.07463407440473674,51,1806.0
385.0,54,1593.0,20.960526315789473,2.708260938828522,54,1727.0,0.08773094476819286,54,1727.0
390.0,57,1723.0,22.376623376623378,2.2627107659580044,57,1834.0,0.06079090181192356,57,1834.0
395.0,54,1328.0,18.444444444444443,1.6677019309796348,54,1954.0,0.060755905093320225,54,1954.0
400.0,52,1035.0,12.9375,2.4876011820044748,52,1791.0,0.08109639727371132,52,1791.0
405.0,41,997.0,12.782051282051283,4.23168682823063,41,1751.0,0.1981162376326758,41,1751.0
410.0,35,990.0,13.026315789473685,4.122304580530698,35,1608.0,0.17641685487005357,35,1608.0
415.0,42,1186.0,15.813333333333333,4.234709280684385,42,1592.0,0.18623466078856868,42,1592.0
420.0,46,1281.0,16.636363636363637,3.084248650468291,46,1643.0,0.13089927197795873,46,1643.0
425.0,42,954.0,12.23076923076923,3.046786871134546,42,1743.0,0.13888421404528664,42,1743.0
430.0,42,857.0,11.276315789473685,2.787487906604334,42,1619.0,0.09606731095705327,42,1619.0
435.0,41,889.0,10.841463414634147,3.632888922321378,41,1563.0,0.12352637439704664,41,1563.0
440.0,43,1063.0,12.963414634146341,4.22608151657055,43,1632.0,0.1968463092489118,43,1632.0
445.0,48,1170.0,14.444444444444445,3.1906458804028004,48,1672.0,0.15684980417963937,48,1672.0
450.0,47,1095.0,14.038461538461538,2.300464616261817,47,1746.0,0.09288792471445194,47,1746.0
455.0,54,1347.0,17.050632911392405,2.6889857098093883,54,1836.0,0.09133557104656308,54,1836.0
460.0,65,1563.0,19.0609756097561,1.794394943549117,65,1988.0,0.049352304970773,65,1988.0
465.0,59,1484.0,18.55,1.8038699244731415,59,2151.0,0.05971829676395108,59,2151.0
470.0,54,1452.0,17.08235294117647,2.116472024931112,54,2069.0,0.05290006629173583,54,2069.0
475.0,49,1465.0,16.839080459770116,3.6342229022265973,49,2149.0,0.1623302198504741,49,2149.0
480.0,43,1593.0,19.19277108433735,4.062144794996262,43,2171.0,0.17572030421102963,43,2171.0
485.0,49,1829.0,22.03614457831325,3.675657294700442,49,2252.0,0.1586184129436275,49,2252.0
490.0,54,1995.0,24.03614457831325,2.4192536151397337,54,2365.0,0.10027952716312613,54,2365.0
495.0,52,1841.0,21.916666666666668,2.410595726587345,52,2379.0,0.09773101806494196,52,2379.0
500.0,50,1721.0,20.488095238095237,2.5258094868580154,50,2424.0,0.0839895355184697,50,2424.0
505.0,57,1794.0,20.620689655172413,2.8583623031394554,57,2470.0,0.09595234556165595,57,2470.0
510.0,47,1971.0,22.91860465116279,4.01719945059903,47,2520.0,0.17284174026499424,47,2520.0
515.0,50,2213.0,26.03529411764706,4.502005070392122,50,2587.0,0.19640985222519683,50,2587.0
520.0,58,2187.0,26.035714285714285,2.420305607627872,58,2545.0,0.09772991198605659,58,2545.0
525.0,54,1359.0,16.373493975903614,1.8103874044315722,54,2405.0,0.08759936310788359,54,2405.0
530.0,53,1331.0,15.476744186046512,2.6033248795274804,53,2141.0,0.09180386560366185,53,2141.0
535.0,60,1468.0,17.069767441860463,2.186261298595083,60,2276.0,0.07762695518352873,60,2276.0
540.0,58,1413.0,17.02409638554217,1.5859712000801867,58,2389.0,0.04339284957363551,58,2389.0
545.0,69,1740.0,18.91304347826087,2.0492998925964514,69,2565.0,0.05380321454907483,69,2565.0
550.0,71,1974.0,21.692307692307693,2.1877483321778346,71,2745.0,0.08021424150464966,71,2745.0
555.0,67,1728.0,19.862068965517242,1.4434523306874931,67,2919.0,0.054782993807818994,67,2919.0
560.0,61,1541.0,17.314606741573034,2.0055141333670456,61,2859.0,0.06020783584785444,61,2859.0
565.0,59,1477.0,16.59550561797753,2.7199875366716904,59,2828.0,0.08960341886685076,59,2828.0
570.0,50,1492.0,16.954545454545453,3.317599231269081,50,2760.0,0.11935392025014438,50,2760.0
575.0,54,1753.0,20.623529411764707,3.4616598759303576,54,2820.0,0.1381231374676192,54,2820.0
580.0,61,2029.0,22.544444444444444,3.394533222176341,61,2849.0,0.12992333100409734,61,2849.0
585.0,56,2181.0,25.36046511627907,3.0132900600396852,56,2931.0,0.13487998760331618,56,2931.0
590.0,52,1820.0,20.681818181818183,2.665370449808655,52,3034.0,0.12025484192841497,52,3034.0
595.0,58,1566.0,17.4,2.573579657167874,58,2931.0,0.10148502523709707,58,2931.0
600.0,52,1530.0,17.191011235955056,3.514256752156274,52,2821.0,0.13127251411974278,52,2821.0
605.0,48,1506.0,17.511627906976745,3.58522110776182,48,2786.0,0.13276573393903282,48,2786.0
610.0,53,1767.0,21.035714285714285,3.514596456064633,53,2771.0,0.12973314156719354,53,2771.0
615.0,56,1881.0,21.620689655172413,2.565333515172249,56,2729.0,0.12169833033416785,56,2729.0
620.0,51,1374.0,15.438202247191011,2.506803863791748,51,2711.0,0.13721568689423067,51,2711.0
625.0,55,1315.0,14.13978494623656,2.6657532059670843,55,2337.0,0.10939756310451125,55,2337.0
630.0,64,1451.0,15.436170212765957,1.9511101958775812,64,2459.0,0.07292962677168804,64,2459.0
635.0,68,1386.0,14.74468085106383,1.434368985494126,68,2639.0,0.053379255812935025,68,2639.0
640.0,77,1740.0,17.938144329896907,2.0688600920563793,77,2771.0,0.055686344004173806,77,2771.0
645.0,81,2013.0,21.414893617021278,1.0636199077364776,81,2979.0,0.005539833935613236,81,2979.0
650.0,75,1839.0,19.357894736842105,1.0260007312942736,75,3202.0,0.02972618935514508,75,3202.0
655.0,67,1712.0,17.649484536082475,2.236332004005431,67,3141.0,0.09229573210668142,67,3141.0
660.0,61,1639.0,17.072916666666668,2.9590191035425257,61,3190.0,0.11207256360171777,61,3190.0
665.0,57,1728.0,18.382978723404257,3.0864592882222226,57,3217.0,0.11043638228186721,57,3217.0
670.0,61,1997.0,21.945054945054945,3.2235106646348273,61,3233.0,0.11564445177644228,61,3233.0
675.0,62,2302.0,25.296703296703296,3.226329720134435,62,3339.0,0.12290678544697631,62,3339.0
680.0,61,2479.0,27.853932584269664,2.5123568093200417,61,3437.0,0.09638013401885569,61,3437.0
685.0,59,2155.0,24.488636363636363,2.135634383425411,59,3434.0,0.07866174212037717,59,3434.0
690.0,54,1843.0,20.252747252747252,2.9320188217247947,54,3274.0,0.11923038043271526,54,3274.0
695.0,51,1679.0,18.655555555555555,3.9106073465211137,51,3141.0,0.16410872354812653,51,3141.0
700.0,50,1590.0,18.275862068965516,3.467311021807447,50,3155.0,0.14700676195767468,50,3155.0
705.0,54,1706.0,19.168539325842698,2.8580081270947724,54,3006.0,0.12437400810899825,54,3006.0
710.0,54,1241.0,14.102272727272727,2.167577627887037,54,2864.0,0.1043709823780062,54,2864.0
715.0,55,1179.0,13.1,2.3924666384340907,55,2625.0,0.08302528704491888,55,2625.0
720.0,60,1320.0,14.193548387096774,2.2248841081067523,60,2755.0,0.08409661068536352,60,2755.0
725.0,66,1242.0,12.673469387755102,1.7487749788134799,66,2929.0,0.0752111593412079,66,2929.0
730.0,75,1595.0,15.95,2.2643795626430183,75,3048.0,0.08306775527488708,75,3048.0
735.0,83,1882.0,18.45098039215686,1.306833269673046,83,3271.0,0.03217070199825205,83,3271.0
740.0,82,1778.0,17.603960396039604,1.2139831122721163,82,3521.0,0.023696074271881966,82,3521.0
745.0,75,1775.0,18.298969072164947,1.9815611558589024,75,3523.0,0.05565413805982533,75,3523.0
750.0,65,1710.0,18.0,2.462327779751376,65,3668.0,0.0750120259718308,65,3668.0
755.0,59,1824.0,20.266666666666666,2.9161431430011273,59,3684.0,0.09729628627962643,59,3684.0
760.0,61,2119.0,22.78494623655914,3.474881323486868,61,3714.0,0.1293034680823896,61,3714.0
765.0,59,2296.0,24.956521739130434,3.095740890413901,59,3777.0,0.1495726611241811,59,3777.0
770.0,55,2011.0,22.852272727272727,2.3646298849072873,55,3720.0,0.10954945418193504,55,3720.0
775.0,57,1793.0,19.703296703296704,2.5074432064953425,57,3466.0,0.08893276495837145,57,3466.0
780.0,53,1604.0,17.626373626373628,3.376977993906593,53,3163.0,0.12176058870148967,53,3163.0
785.0,50,1350.0,15.340909090909092,2.669738617348129,50,3144.0,0.1165854776201731,50,3144.0
790.0,51,974.0,11.458823529411765,2.0460190868925827,51,3133.0,0.1137117916404999,51,3133.0
795.0,53,976.0,10.382978723404255,2.368444253302203,53,2827.0,0.09178715526901797,53,2827.0
800.0,62,1139.0,11.742268041237113,2.3856874620623825,62,2970.0,0.1117673298081625,62,2970.0
805.0,65,1151.0,11.626262626262626,1.8699274171468185,65,3158.0,0.06864579438062295,65,3158.0
810.0,79,1521.0,15.363636363636363,1.5379374590398607,79,3355.0,0.022626466476825428,79,3355.0
815.0,89,1848.0,18.297029702970296,1.167809112725171,89,3607.0,0.013046246113286987,89,3607.0
820.0,79,1790.0,18.45360824742268,1.3610708412379358,79,3854.0,0.03333009860255443,79,3854.0
825.0,73,1807.0,19.43010752688172,1.6920645895731072,73,3859.0,0.03777921662213078,73,3859.0
830.0,63,1745.0,18.56382978723404,2.4736206143332553,63,3903.0,0.07296548159379983,63,3903.0
835.0,55,1818.0,19.76086956521739,3.299569662418694,55,3972.0,0.1451814590380721,55,3972.0
840.0,55,2093.0,23.0,3.8301562596155083,55,4035.0,0.1795886022171176,55,4035.0
845.0,61,2379.0,26.730337078651687,3.211354558237286,61,4092.0,0.1340810199611132,61,4092.0
850.0,60,2547.0,29.275862068965516,2.482208311987448,60,4118.0,0.09943629104950823,60,4118.0
855.0,56,2210.0,25.402298850574713,2.5719188876794616,56,4053.0,0.10594417590876895,56,4053.0
860.0,55,1944.0,22.6046511627907,2.53699788659835,55,3750.0,0.08850094964707966,55,3750.0
865.0,55,1689.0,18.766666666666666,2.9783138930963116,55,3568.0,0.10836975761550094,55,3568.0
870.0,47,1538.0,17.477272727272727,3.749925824372063,47,3274.0,0.1724465320344796,47,3274.0
875.0,51,1724.0,19.59090909090909,4.331040548822469,51,3021.0,0.19466273394585912,51,3021.0
880.0,55,1990.0,22.873563218390803,3.5787350187003804,55,2946.0,0.12935572158292227,55,2946.0
885.0,58,2111.0,23.988636363636363,2.414936982779861,58,2942.0,0.09945078879492944,58,2942.0
890.0,57,1571.0,17.455555555555556,2.2720907809718267,57,2821.0,0.10403315649811964,57,2821.0
895.0,61,1524.0,16.747252747252748,2.4365045840485813,61,2597.0,0.09101089709974988,61,2597.0
900.0,63,1653.0,17.967391304347824,2.1029792281651876,63,2729.0,0.08445873206404511,63,2729.0
905.0,67,1571.0,16.03061224489796,1.691703634113912,67,2904.0,0.06975457850776182,67,2904.0
910.0,74,1926.0,19.454545454545453,2.3007654350740814,74,3024.0,0.08577015810846746,74,3024.0
915.0,80,2186.0,21.643564356435643,1.6325062292903842,80,3224.0,0.03542671690829916,80,3224.0
920.0,82,1969.0,19.88888888888889,0.953041522415896,82,3445.0,0.02441726374849529,82,3445.0
925.0,74,1821.0,18.77319587628866,1.9282432024199643,74,3382.0,0.05715173344365241,74,3382.0
930.0,66,1768.0,18.610526315789475,2.376844960074338,66,3426.0,0.0735866035639085,66,3426.0
935.0,59,1746.0,18.97826086956522,2.8602928887109527,59,3446.0,0.10983284476698289,59,3446.0
940.0,61,2041.0,21.71276595744681,3.1518319032742714,61,3523.0,0.137242447660922,61,3523.0
945.0,60,2336.0,24.851063829787233,3.5753307739231386,60,3532.0,0.16645112436490242,60,3532.0
950.0,58,2503.0,27.505494505494507,2.698375227601449,58,3538.0,0.1217740226193235,58,3538.0
955.0,59,2175.0,23.9010989010989,2.1416128332836766,59,3591.0,0.0860394532448984,59,3591.0
960.0,60,2004.0,21.782608695652176,2.896546227495615,60,3341.0,0.10788704485008674,60,3341.0
965.0,53,1748.0,19.640449438202246,3.0489700639777837,53,3373.0,0.12875469662664837,53,3373.0
970.0,50,1626.0,18.689655172413794,3.156534792738359,50,3287.0,0.12553438088259572,50,3287.0
975.0,55,1742.0,18.934782608695652,2.484378263564966,55,3240.0,0.11173485198940937,55,3240.0
980.0,54,1276.0,13.574468085106384,2.597675066403715,54,3104.0,0.13301328106332339,54,3104.0
