step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.514915724059878,0,0.0,0.4794925456249295,0,0.0
10.0,0,0.0,0.0,11.125735989781528,0,0.0,0.8193490737435203,0,0.0
15.0,0,0.0,0.0,8.274995236572673,0,0.0,0.564821877140895,0,0.0
20.0,4,15.0,0.625,5.109522008695813,4,15.0,0.32310791915614984,4,15.0
25.0,12,52.0,1.9259259259259258,6.105077294533256,12,52.0,0.345805147447129,12,52.0
30.0,10,98.0,3.5,6.447238935983412,10,98.0,0.32894042183776734,10,98.0
35.0,12,125.0,4.310344827586207,5.913629006563248,12,125.0,0.3006869486198376,12,125.0
40.0,12,106.0,2.9444444444444446,4.890866388212239,12,120.0,0.25054045967377814,12,120.0
45.0,9,149.0,4.027027027027027,8.039667561252084,9,149.0,0.45345988575734697,9,149.0
50.0,11,183.0,4.6923076923076925,6.291418797673955,11,183.0,0.3257415908648228,11,183.0
55.0,19,219.0,5.7631578947368425,3.9192782012834875,19,227.0,0.1981371056551056,19,227.0
60.0,18,307.0,8.297297297297296,5.593293155863772,18,307.0,0.2586514951173607,18,307.0
65.0,18,312.0,7.255813953488372,4.666467970500108,18,312.0,0.20209218397036494,18,312.0
70.0,19,352.0,9.025641025641026,4.7270500754946205,19,363.0,0.21032076650361473,19,363.0
75.0,22,460.0,10.454545454545455,3.263183894656959,22,460.0,0.12858746811498742,22,460.0
80.0,26,532.0,11.083333333333334,4.109451655194879,26,532.0,0.2527970219499725,26,532.0
85.0,23,444.0,9.25,3.497418269191017,23,583.0,0.2130060088455756,23,583.0
90.0,21,520.0,10.4,4.724811786863649,21,555.0,0.2109500196269435,21,555.0
95.0,26,484.0,9.490196078431373,4.012764753855277,26,519.0,0.1864682380158131,26,519.0
100.0,28,321.0,6.294117647058823,3.016886453998993,28,519.0,0.15905283214965146,28,519.0
105.0,32,472.0,9.076923076923077,4.085144917596445,32,507.0,0.1538811797956782,32,507.0
110.0,34,551.0,9.839285714285714,2.57330989968444,34,586.0,0.06448029530456309,34,586.0
115.0,30,406.0,7.0,3.518750472447152,30,665.0,0.18620405869910003,30,665.0
120.0,22,440.0,7.857142857142857,4.927439816791852,22,606.0,0.2466417984743356,22,606.0
125.0,28,507.0,8.311475409836065,3.489595147749458,28,655.0,0.14032760420842116,28,655.0
130.0,28,361.0,6.11864406779661,2.975876322101491,28,720.0,0.1361705093176628,28,720.0
135.0,30,374.0,6.233333333333333,3.730870021299822,30,684.0,0.14708294870372574,30,684.0
140.0,30,476.0,7.67741935483871,3.8972435501892524,30,756.0,0.187139672702864,30,756.0
145.0,37,494.0,7.6,2.360946235374802,37,811.0,0.08866591062378698,37,811.0
150.0,29,572.0,8.666666666666666,3.873952688594188,29,854.0,0.17430958210475267,29,854.0
155.0,31,596.0,8.895522388059701,4.247646878985834,31,880.0,0.21846863371400893,31,880.0
160.0,37,512.0,7.641791044776119,2.6346387861686016,37,888.0,0.10490503846631892,37,888.0
165.0,44,718.0,10.558823529411764,2.9682900630977658,44,1003.0,0.10330952759813701,44,1003.0
170.0,52,904.0,13.101449275362318,2.1529634605496346,52,1134.0,0.07024757630027308,52,1134.0
175.0,46,854.0,12.376811594202898,2.1564028029151387,46,1268.0,0.08249005129167823,46,1268.0
180.0,43,862.0,13.06060606060606,2.7427219360187465,43,1308.0,0.0909102226228423,43,1308.0
185.0,36,885.0,11.644736842105264,3.0529307793772933,36,1346.0,0.13358503860497484,36,1346.0
190.0,32,755.0,10.48611111111111,3.3056048753571172,32,1388.0,0.1796252482183766,32,1388.0
195.0,32,722.0,9.756756756756756,3.004575921475388,32,1372.0,0.12253524110776197,32,1372.0
200.0,39,801.0,10.26923076923077,2.514802465737597,39,1462.0,0.1005792468529491,39,1462.0
205.0,42,864.0,11.368421052631579,2.1634208495561964,42,1565.0,0.10003035289967856,42,1565.0
210.0,39,976.0,12.842105263157896,3.277057803927093,39,1531.0,0.13014350241770534,39,1531.0
215.0,40,890.0,11.866666666666667,2.315001952211171,40,1519.0,0.07964297478852572,40,1519.0
220.0,44,517.0,6.304878048780488,2.325074465826395,44,1466.0,0.1164491924159929,44,1466.0
225.0,44,715.0,8.71951219512195,3.173418454437741,44,1409.0,0.14702875779210547,44,1409.0
230.0,56,910.0,10.705882352941176,2.0612254784394985,56,1548.0,0.05446860702747975,56,1548.0
235.0,62,928.0,11.047619047619047,1.6188457550520507,62,1728.0,0.04847345192501808,62,1728.0
240.0,56,1011.0,12.329268292682928,2.166245615742207,56,1757.0,0.07223507212766345,56,1757.0
245.0,52,1032.0,11.862068965517242,2.324213784344024,52,1855.0,0.09879039879448943,52,1855.0
250.0,47,948.0,11.152941176470588,2.200722245143045,47,1931.0,0.07891150210147968,47,1931.0
255.0,46,928.0,10.545454545454545,2.8106683564729438,46,1929.0,0.11247323996762543,46,1929.0
260.0,48,1001.0,11.122222222222222,3.4424268310021793,48,1953.0,0.14817211817793405,48,1953.0
265.0,47,1094.0,12.431818181818182,2.676781895658482,47,2057.0,0.12538701898473573,47,2057.0
270.0,51,1155.0,13.430232558139535,2.246283201930407,51,2137.0,0.09731790719704356,51,2137.0
275.0,49,1251.0,14.215909090909092,2.7119081808772267,49,2160.0,0.1024248478704308,49,2160.0
280.0,53,1370.0,14.891304347826088,2.229340957004308,53,2324.0,0.08987696569543667,53,2324.0
285.0,46,1403.0,16.126436781609197,1.9838309562153467,46,2477.0,0.08859487694092842,46,2477.0
290.0,50,1564.0,17.0,2.4673734823794056,50,2487.0,0.08236678674029915,50,2487.0
295.0,47,1474.0,15.040816326530612,2.5732586228720002,47,2474.0,0.12447747568058697,47,2474.0
300.0,48,988.0,10.623655913978494,2.2563380166525473,48,2410.0,0.10756089512849355,48,2410.0
305.0,61,1194.0,12.4375,2.1193578081625057,61,2324.0,0.06647613743876378,61,2324.0
310.0,74,1476.0,14.909090909090908,1.610852045132764,74,2529.0,0.033769048132900305,74,2529.0
315.0,75,1573.0,16.73404255319149,1.3983904028781071,75,2700.0,0.0432842436051987,75,2700.0
320.0,67,1678.0,17.851063829787233,1.8967922232758219,67,2753.0,0.04852718052121839,67,2753.0
325.0,69,1767.0,18.03061224489796,1.620157164542128,69,2958.0,0.049989936624246556,69,2958.0
330.0,51,1598.0,16.306122448979593,2.4183431191383615,51,3119.0,0.11523228915964706,51,3119.0
335.0,53,1630.0,16.979166666666668,2.8207068974750094,53,3090.0,0.12091476943230597,53,3090.0
340.0,53,1465.0,14.797979797979798,1.7135704061532286,53,3086.0,0.0665714771269755,53,3086.0
345.0,49,748.0,7.555555555555555,1.8126121890713696,49,3112.0,0.0802408926324454,49,3112.0
350.0,59,851.0,8.51,2.333905828085011,59,2825.0,0.09346055700179187,59,2825.0
355.0,73,1121.0,10.990196078431373,1.5557743138850983,73,2994.0,0.04601506699092768,73,2994.0
360.0,72,1203.0,12.275510204081632,1.2506614875394588,72,3137.0,0.02218951057290086,72,3137.0
365.0,73,1322.0,12.711538461538462,1.9250983272234785,73,3172.0,0.058122870866923894,73,3172.0
370.0,69,1455.0,14.264705882352942,2.2499159951886756,69,3381.0,0.10522996229582769,69,3381.0
