step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.0948596569709474,0,0.0,0.4417648237771939,0,0.0
10.0,0,0.0,0.0,12.10945172139751,0,0.0,0.8743670533649818,0,0.0
15.0,0,0.0,0.0,8.246117655118354,0,0.0,0.5611853949414654,0,0.0
20.0,6,17.0,0.7083333333333334,4.778790696209202,6,17.0,0.3008402421711974,6,17.0
25.0,12,57.0,2.0357142857142856,6.76863263027718,12,57.0,0.3820839017734156,12,57.0
30.0,10,102.0,3.642857142857143,6.708823503820542,10,102.0,0.3243987581963132,10,102.0
35.0,13,128.0,4.7407407407407405,5.433792858083763,13,128.0,0.30226528753448817,13,128.0
40.0,11,109.0,2.945945945945946,4.712398390938045,11,140.0,0.24076169678286605,11,140.0
45.0,9,154.0,4.162162162162162,7.862402104436858,9,154.0,0.45112677244574456,9,154.0
50.0,11,186.0,4.65,6.26833359890502,11,186.0,0.3399046362147842,11,186.0
55.0,18,224.0,5.894736842105263,4.101049393174284,18,232.0,0.2095508655551232,18,232.0
60.0,18,314.0,8.486486486486486,6.217516362096639,18,314.0,0.28797172661719694,18,314.0
65.0,19,320.0,7.804878048780488,4.508917653879379,19,320.0,0.20539833201074334,19,320.0
70.0,18,364.0,9.837837837837839,4.307629683912288,18,386.0,0.22960508662250922,18,386.0
75.0,24,474.0,10.772727272727273,3.232548622882952,24,474.0,0.1355242867090624,24,474.0
80.0,26,544.0,11.333333333333334,4.013983239715384,26,544.0,0.25226427281346836,26,544.0
85.0,22,446.0,9.291666666666666,3.7595633781682842,22,542.0,0.22394636598667306,22,542.0
90.0,20,522.0,10.44,5.1541354136732185,20,560.0,0.23753427115493428,20,560.0
95.0,28,587.0,11.509803921568627,4.046343162971072,28,625.0,0.19543562619676122,28,625.0
100.0,26,559.0,11.18,2.6992637824640284,26,701.0,0.155196920219487,26,701.0
105.0,28,682.0,13.115384615384615,4.662938218553544,28,738.0,0.1963342397401722,28,738.0
110.0,28,637.0,11.375,2.9851457068928378,28,693.0,0.09906401087249186,28,693.0
115.0,30,351.0,5.9491525423728815,3.759931060582715,30,623.0,0.17593071385013875,30,623.0
120.0,30,497.0,8.875,4.695985763007585,30,573.0,0.21130917924113626,30,573.0
125.0,38,639.0,10.65,3.0107736752543794,38,702.0,0.10954190235010573,38,702.0
130.0,32,692.0,11.533333333333333,3.144642362504095,32,823.0,0.12939420905307325,32,823.0
135.0,36,858.0,14.3,3.574633734689386,36,932.0,0.13996454230736835,36,932.0
140.0,35,947.0,15.031746031746032,3.034399817412193,35,1001.0,0.11532267348662871,35,1001.0
145.0,45,690.0,10.615384615384615,2.354027014416773,45,1074.0,0.07958856062775221,45,1074.0
150.0,32,617.0,9.348484848484848,4.086430223705582,32,981.0,0.18024688186946672,32,981.0
