step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.80452478787241,0,0.0,0.4238293996570121,0,0.0
10.0,0,0.0,0.0,11.695342018694149,0,0.0,0.8535125822798669,0,0.0
15.0,0,0.0,0.0,8.306703917914795,0,0.0,0.5916581260499687,0,0.0
20.0,5,13.0,0.5416666666666666,4.776169724843705,5,13.0,0.3221386521425618,5,13.0
25.0,12,47.0,1.6785714285714286,6.4433849652285815,12,47.0,0.41044604064629264,12,47.0
30.0,9,88.0,3.142857142857143,6.717146922517565,9,88.0,0.3659796306985547,9,88.0
35.0,9,103.0,3.6785714285714284,6.087721538399832,9,103.0,0.3187431057035529,9,103.0
40.0,10,95.0,2.638888888888889,5.217622917975426,10,113.0,0.2982924716797925,10,113.0
45.0,10,131.0,3.638888888888889,7.878358218044162,10,131.0,0.45646543466967304,10,131.0
50.0,8,120.0,3.1578947368421053,6.178624833327045,8,120.0,0.3499494180342306,8,120.0
55.0,21,191.0,5.026315789473684,4.241493991564205,21,191.0,0.19537629625949007,21,191.0
60.0,20,288.0,7.783783783783784,5.086915543933636,20,288.0,0.23897224035347175,20,288.0
65.0,22,352.0,8.8,3.3749724494163544,22,352.0,0.16965533955961562,22,352.0
70.0,17,333.0,8.763157894736842,3.7045552643725825,17,401.0,0.2284490558797829,17,401.0
75.0,18,421.0,9.152173913043478,4.281044233127242,18,432.0,0.19151592428296238,18,432.0
80.0,23,406.0,8.12,4.645669870523091,23,417.0,0.24464217317405462,23,417.0
85.0,28,344.0,7.020408163265306,3.9405468729264665,28,437.0,0.2337860509208743,28,437.0
90.0,28,472.0,9.44,3.3614860566785056,28,483.0,0.10536566111575033,28,483.0
95.0,32,547.0,10.51923076923077,3.129627076727437,32,558.0,0.11972398146525906,32,558.0
100.0,28,354.0,6.555555555555555,3.321934066323928,28,582.0,0.1050776354508364,28,582.0
105.0,23,355.0,6.96078431372549,4.427104060691108,23,533.0,0.179584762028205,23,533.0
110.0,26,397.0,6.844827586206897,3.4728675095770325,26,573.0,0.14187864338341133,26,573.0
115.0,24,236.0,4.0,4.409765199530541,24,567.0,0.23547749687851702,24,567.0
120.0,19,236.0,4.214285714285714,5.085334366449552,19,559.0,0.25354120856405754,19,559.0
125.0,27,319.0,5.316666666666666,3.911463822182251,27,546.0,0.16445872972477932,27,546.0
130.0,26,318.0,5.482758620689655,3.3545581893618506,26,611.0,0.1469482411069803,26,611.0
135.0,25,363.0,6.258620689655173,3.4566426756898285,25,598.0,0.14533867738052667,25,598.0
140.0,27,463.0,7.716666666666667,3.7109283717553243,27,642.0,0.18713854145367648,27,642.0
145.0,32,479.0,7.603174603174603,2.9305664995623513,32,691.0,0.10624456059024474,32,691.0
150.0,27,563.0,8.796875,3.8633638603635556,27,754.0,0.17335361434721366,27,754.0
155.0,32,587.0,9.171875,4.101456740520072,32,768.0,0.21154998033455963,32,768.0
160.0,35,495.0,7.615384615384615,2.6871147881262134,35,737.0,0.10458919873366626,35,737.0
165.0,44,694.0,10.515151515151516,3.21568416132435,44,875.0,0.11029361688370265,44,875.0
170.0,48,872.0,13.014925373134329,2.1180003224545705,48,1022.0,0.06120017094886139,48,1022.0
175.0,44,826.0,12.328358208955224,2.3144519072400604,44,1167.0,0.09747314957338186,44,1167.0
