step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.750032638479026,0,0.0,0.43365166765926305,0,0.0
10.0,0,0.0,0.0,11.695400553074782,0,0.0,0.883256361250601,0,0.0
15.0,0,0.0,0.0,8.974946067072725,0,0.0,0.6444448919852784,0,0.0
20.0,5,12.0,0.5,5.558787552564518,5,12.0,0.3779640721022734,5,12.0
25.0,12,49.0,1.8148148148148149,6.2962632502929345,12,49.0,0.3811615279678941,12,49.0
30.0,10,95.0,3.392857142857143,6.3540399338189655,10,95.0,0.33968429010198903,10,95.0
35.0,12,127.0,4.535714285714286,5.060903737216217,12,127.0,0.297433915037651,12,127.0
40.0,20,201.0,5.4324324324324325,2.917761561043286,20,201.0,0.16515012663314746,20,201.0
45.0,20,296.0,7.7894736842105265,4.605911602090531,20,296.0,0.30701377757356346,20,296.0
50.0,21,340.0,8.292682926829269,2.9543372704528146,21,340.0,0.20181720545182283,21,340.0
55.0,24,239.0,5.195652173913044,2.9168883559698804,24,385.0,0.15416074912702862,24,385.0
60.0,20,317.0,6.891304347826087,5.154437247852979,20,359.0,0.2268429574678724,20,359.0
65.0,22,399.0,8.142857142857142,4.236328306932848,22,441.0,0.19173128148938134,22,441.0
70.0,27,504.0,10.956521739130435,3.258209803346972,27,546.0,0.14696526865551363,27,546.0
75.0,37,673.0,12.69811320754717,2.1966834632594763,37,715.0,0.09538638279426845,37,715.0
80.0,38,831.0,15.10909090909091,2.7557083374946356,38,849.0,0.1947261077226755,38,849.0
85.0,34,864.0,14.89655172413793,2.713004332132092,34,972.0,0.1632455590176231,34,972.0
90.0,33,995.0,16.583333333333332,3.6540072553961886,33,1037.0,0.1398451877602707,33,1037.0
