step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.8892055740269535,0,0.0,0.4499032808336037,0,0.0
10.0,0,0.0,0.0,12.015335415209886,0,0.0,0.8987809487856301,0,0.0
15.0,0,0.0,0.0,8.864316402967681,0,0.0,0.6385224484473521,0,0.0
20.0,5,13.0,0.5416666666666666,4.531177356997602,5,13.0,0.30655911484457143,5,13.0
25.0,14,60.0,2.142857142857143,5.764662881504235,14,60.0,0.365227668838118,14,60.0
30.0,13,114.0,4.071428571428571,4.268906545083962,13,114.0,0.27761137872852504,13,114.0
35.0,16,163.0,5.620689655172414,3.6172850518340898,16,163.0,0.25840363245891695,16,163.0
40.0,26,261.0,6.525,2.783309450129825,26,261.0,0.17016529988001863,26,261.0
45.0,26,381.0,9.071428571428571,4.1376091981917895,26,381.0,0.27501872530719706,26,381.0
50.0,24,444.0,10.090909090909092,2.2903087847262125,24,444.0,0.17389098730370522,24,444.0
55.0,30,382.0,7.64,2.4272369174784076,30,512.0,0.13842207475828494,30,512.0
60.0,24,487.0,9.74,4.362548866792912,24,522.0,0.1679866640699675,24,522.0
65.0,28,564.0,10.641509433962264,3.511642655999193,28,599.0,0.16788742904975262,28,599.0
70.0,30,680.0,13.076923076923077,3.247055610131291,30,715.0,0.14467561833318904,30,715.0
75.0,41,862.0,15.392857142857142,2.2529101915282648,41,897.0,0.073352082661144,41,897.0
80.0,38,1030.0,17.75862068965517,2.905853119603939,38,1044.0,0.16465758349295584,38,1044.0
85.0,35,1082.0,18.338983050847457,2.5459834051368513,35,1180.0,0.14413409123026968,35,1180.0
90.0,34,1237.0,19.951612903225808,3.536112349136221,34,1270.0,0.1385815192123318,34,1270.0
95.0,42,1435.0,22.421875,3.7859777449457366,42,1437.0,0.1376524816252023,42,1437.0
100.0,44,1484.0,22.484848484848484,3.20884754791763,44,1484.0,0.12003452458646427,44,1484.0
105.0,36,972.0,15.428571428571429,2.5895399177995824,36,1514.0,0.08977386167452742,36,1514.0
110.0,35,750.0,11.363636363636363,3.065598449173348,35,1276.0,0.11313030644826268,35,1276.0
115.0,32,516.0,7.588235294117647,3.6718559726664806,32,1310.0,0.1862331190254779,32,1310.0
120.0,24,268.0,4.253968253968254,4.298038794829269,24,1319.0,0.24751594588519468,24,1319.0
125.0,30,379.0,5.921875,3.469392926054014,30,1337.0,0.13339366860837848,30,1337.0
130.0,40,479.0,7.149253731343284,2.341578613428695,40,1437.0,0.08442821493540133,40,1437.0
135.0,46,627.0,9.08695652173913,2.258701374371856,46,1600.0,0.08853542284127448,46,1600.0
140.0,54,871.0,12.442857142857143,1.9244028004845497,54,1831.0,0.04914829569575111,54,1831.0
145.0,65,1158.0,15.863013698630137,1.413952521272988,65,2118.0,0.02482250704126443,65,2118.0
150.0,59,1388.0,19.549295774647888,1.2689958497237825,59,2223.0,0.06277097775653066,59,2223.0
155.0,50,1330.0,18.47222222222222,2.35632573609763,50,2313.0,0.1327598555594908,50,2313.0
160.0,43,1323.0,17.87837837837838,2.7865666152747406,43,2051.0,0.09905817219349695,43,2051.0
165.0,42,1120.0,14.736842105263158,2.3524481840651337,42,2136.0,0.08683973090828122,42,2136.0
170.0,32,532.0,7.287671232876712,2.7073043272084223,32,2189.0,0.12248241061385481,32,2189.0
175.0,32,352.0,4.756756756756757,3.1663096436903797,32,2013.0,0.11679214705349884,32,2013.0
180.0,32,374.0,4.986666666666666,2.278202043742674,32,2002.0,0.08929174090057238,32,2002.0
185.0,34,395.0,4.8765432098765435,2.3142469504872536,34,1999.0,0.10924081232085937,34,1999.0
190.0,39,489.0,5.963414634146342,3.2807914364547988,39,1901.0,0.1652839949470505,39,1901.0
195.0,39,462.0,5.634146341463414,2.564656933635847,39,1834.0,0.10933290373194522,39,1834.0
200.0,38,446.0,5.439024390243903,2.244249473991234,38,1918.0,0.08162794813335565,38,1918.0
205.0,53,674.0,8.21951219512195,2.5142384255679184,53,2110.0,0.07557090555725027,53,2110.0
210.0,56,887.0,11.0875,1.602212982886376,56,2229.0,0.04923752844984407,56,2229.0
215.0,56,884.0,10.650602409638553,1.4004068788521686,56,2298.0,0.03322007641967327,56,2298.0
220.0,62,967.0,10.744444444444444,2.0807997325063785,62,2280.0,0.06268007646735989,62,2280.0
225.0,54,956.0,10.863636363636363,2.5577909400785184,54,2378.0,0.11919544469262842,54,2378.0
230.0,42,811.0,9.654761904761905,2.5636761983710756,42,2443.0,0.12478750248106973,42,2443.0
