step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.066167063103056,0,0.0,0.3622439306464283,0,0.0
10.0,0,0.0,0.0,11.758092491673992,0,0.0,0.8501250014937035,0,0.0
15.0,2,0.0,0.0,8.097529187864726,2,0.0,0.5491796861464288,2,0.0
20.0,6,10.0,0.4166666666666667,6.40347502699025,6,10.0,0.3736294314025598,6,10.0
25.0,12,41.0,1.5185185185185186,5.454148321118936,12,41.0,0.34381649031641565,12,41.0
30.0,12,94.0,3.6153846153846154,4.354536362987778,12,94.0,0.27506245335493906,12,94.0
35.0,16,164.0,5.857142857142857,5.421616476094019,16,164.0,0.2758702394782965,16,164.0
40.0,23,247.0,6.5,2.5441276111587237,23,247.0,0.135440673067832,23,247.0
45.0,22,302.0,7.947368421052632,4.242982921496848,22,302.0,0.2994376735755782,22,302.0
50.0,12,228.0,5.428571428571429,3.727979163136351,12,332.0,0.22353535358142312,12,332.0
55.0,23,306.0,6.375,4.378085695437545,23,339.0,0.1953425699517958,23,339.0
60.0,22,403.0,8.76086956521739,4.461618271404198,22,419.0,0.19361819834483754,22,419.0
65.0,28,534.0,11.125,2.893729974122822,28,550.0,0.12408106492810851,28,550.0
70.0,34,701.0,15.23913043478261,2.6210639648175733,34,717.0,0.11372912892012652,34,717.0
75.0,36,771.0,14.826923076923077,1.512226824394366,36,787.0,0.06949634418059973,36,787.0
80.0,30,498.0,8.892857142857142,3.4083782896629558,30,845.0,0.21252104186958887,30,845.0
85.0,28,441.0,7.35,4.320255607430173,28,713.0,0.2064929098870965,28,713.0
90.0,25,426.0,7.1,3.3125477426811107,25,754.0,0.1527374573399132,25,754.0
95.0,30,478.0,7.966666666666667,3.387181916086941,30,814.0,0.16376075655539576,30,814.0
100.0,38,642.0,10.35483870967742,2.6408373107797103,38,970.0,0.0805392820644548,38,970.0
105.0,42,820.0,13.442622950819672,2.00693601896732,42,1079.0,0.07921953161144722,42,1079.0
110.0,42,906.0,13.938461538461539,1.469805734990962,42,1207.0,0.058609051485160366,42,1207.0
115.0,36,991.0,14.157142857142857,3.481534953794444,36,1246.0,0.17598011733238839,36,1246.0
120.0,36,1130.0,16.61764705882353,3.5709218242544716,36,1355.0,0.17501085250052542,36,1355.0
125.0,42,1328.0,19.246376811594203,2.399651745270807,42,1553.0,0.12042446021957028,42,1553.0
130.0,54,1568.0,22.4,1.2080138600816017,54,1793.0,0.0372175981119241,54,1793.0
135.0,60,1706.0,23.054054054054053,1.3852502288813568,60,1915.0,0.04998423259619956,60,1915.0
140.0,54,1272.0,16.96,1.5007775484412367,54,1901.0,0.04422373609661794,54,1901.0
145.0,58,1092.0,13.65,2.462325608119137,58,1878.0,0.06079806504436022,58,1878.0
150.0,44,958.0,12.282051282051283,3.7016384289471356,44,1741.0,0.13802676027342,44,1741.0
155.0,40,1014.0,13.52,3.5862154979622405,40,1947.0,0.18813144606417906,40,1947.0
160.0,49,1234.0,16.236842105263158,2.659892142116387,49,2167.0,0.12377226162803269,49,2167.0
165.0,58,1504.0,18.8,1.471598205715042,58,2437.0,0.057995044295018505,58,2437.0
170.0,64,1655.0,19.702380952380953,0.9915021631374837,64,2588.0,0.04967635128768552,64,2588.0
175.0,64,1662.0,19.785714285714285,1.017169240081413,64,2778.0,0.043112157412552546,64,2778.0
180.0,72,2000.0,23.80952380952381,1.6208765599725727,72,2933.0,0.01778388244475219,72,2933.0
185.0,74,2301.0,25.01086956521739,1.5063591423442693,74,3126.0,0.03424974649806688,74,3126.0
190.0,66,2369.0,26.920454545454547,2.2675467297379988,66,3240.0,0.08579630153406127,66,3240.0
195.0,56,2427.0,28.892857142857142,2.4827437469619915,56,3202.0,0.07771701706597221,56,3202.0
200.0,55,2517.0,30.325301204819276,1.9304161244197513,55,3474.0,0.06206485941983424,55,3474.0
205.0,51,2616.0,33.97402597402598,1.7368833643282704,51,3727.0,0.08044252685179787,51,3727.0
210.0,56,2883.0,36.96153846153846,1.6634578707270278,56,3994.0,0.07089620146556234,56,3994.0
215.0,62,3148.0,40.883116883116884,0.3780850125355292,62,4145.0,0.023248395939365913,62,4145.0
220.0,60,3311.0,38.5,1.1977574354413414,60,4300.0,0.05295692117371368,60,4300.0
225.0,58,3519.0,39.98863636363637,2.778652323016445,58,4243.0,0.10969798307615974,58,4243.0
230.0,54,3709.0,43.127906976744185,2.4913220840578303,54,4521.0,0.09188260846183982,54,4521.0
235.0,55,3916.0,48.34567901234568,1.502220693951555,55,4786.0,0.053579375717924316,55,4786.0
240.0,60,4199.0,51.207317073170735,1.495371211829598,60,5069.0,0.06728150669187279,60,5069.0
245.0,68,4398.0,52.98795180722892,0.7646950181548716,68,5268.0,0.04558518096331406,68,5268.0
250.0,66,4530.0,53.92857142857143,0.9520210998131171,66,5465.0,0.03051906528519064,66,5465.0
