step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.760231506950204,0,0.0,0.9595733763598573,0,0.0,0.9645505213538832,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9633017787707984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9633082418828595,0,0.0,0.963204841546879,0,0.0,0.9614180042289553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643021486885072,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.542458074431426,0,0.0,0.9513218865398523,0,0.0,0.9537246104294126,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547670102460876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538091624245267,0,0.0,0.9512725528936038,0,0.0,0.8835217428914891,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525012110750023,0,0.0,1.0,0,0.0
15.0,2,5.0,0.10416666666666667,11.450813462203579,0,0.0,0.881142128507631,0,0.0,0.966106304413026,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7046987696412308,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9716025235516632,0,0.0,0.9529289457544353,1,3.0,0.7624484696648616,0,0.0,0.9601354468546678,0,0.0,0.9165348302589353,0,0.0,0.9339746959809392,0,0.0,0.7102215427663365,0,0.0,1.0,2,5.0
20.0,2,2.0,0.03571428571428571,9.875604611247601,0,0.0,0.763603045839442,0,0.0,0.9535003271083858,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6439798832142709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9836766750513724,0,0.0,0.9499702768488828,1,1.0,0.7355012731269299,0,0.0,0.937278375518769,0,0.0,0.9703497179597756,0,0.0,0.9569302469260588,0,0.0,0.7439123571117496,0,0.0,1.0,2,2.0
25.0,2,4.0,0.05555555555555555,11.020636195842577,2,4.0,0.6691131643531036,0,4.0,0.8812478011132108,0,0.0,0.9165348302589353,0,0.0,1.0,0,0.0,0.8112088469985224,0,7.0,0.7005262482993179,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461781712265019,0,0.0,0.9385701004108649,0,0.0,0.7558311978517503,0,5.0,0.8417185413494416,0,0.0,0.9198346826176113,0,0.0,0.9661693717029622,0,0.0,0.822456835380046,0,6.0,0.8022654232934332,2,26.0
30.0,6,26.0,0.29545454545454547,11.686992191962855,4,19.0,0.6149157339704066,0,4.0,0.8851723945785657,0,0.0,0.9774402454717613,0,0.0,0.963204841546879,0,0.0,0.9511671528021786,0,7.0,0.9311871866626129,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9369248725184254,0,0.0,0.9491675219846094,1,5.0,0.6604428129047911,1,7.0,0.8471977865578165,0,0.0,0.9322249716698984,0,0.0,0.9598731162672038,0,0.0,0.9649877361429644,0,6.0,0.8926889921219918,6,48.0
35.0,8,40.0,0.38461538461538464,11.165094276135353,4,18.0,0.5743279652600306,0,1.0,0.8244068331768618,0,0.0,0.9460063653716878,0,0.0,0.9510728524791976,0,0.0,0.9587938675554859,0,0.0,0.906493860464059,0,0.0,0.9408097053867308,0,0.0,1.0,0,0.0,0.963218713540298,0,0.0,0.9749196678985026,2,14.0,0.63836907150903,2,8.0,0.6781702103499138,0,0.0,0.9523986646220346,0,0.0,0.962961780707966,0,0.0,0.9599304750883293,0,0.0,0.8365167590083357,8,41.0
40.0,11,38.0,0.31666666666666665,10.842853579365158,2,10.0,0.6278746228982409,2,6.0,0.6490066164649815,0,0.0,0.8890302516707788,0,0.0,0.9384493273401182,0,0.0,0.9631540291331673,0,0.0,0.9322053896230102,0,0.0,0.9217871743022698,0,0.0,0.9155779045643422,0,0.0,0.9108943089541222,0,0.0,0.9663645233321267,1,9.0,0.7581906389451376,5,25.0,0.35997349917952204,0,0.0,0.9396286405782094,0,0.0,0.9479190782098578,0,0.0,0.9597462395848266,1,3.0,0.7256983235394316,11,53.0
45.0,18,86.0,0.671875,9.919656877817474,4,16.0,0.6122429729660664,5,23.0,0.3288977165481717,0,0.0,0.8448383638688491,0,0.0,0.9174706022962075,0,0.0,0.9686553838046529,0,0.0,0.9792281218679063,0,0.0,0.8494349181369637,0,0.0,0.9322402538163351,1,2.0,0.7889708099164578,0,0.0,0.9403771630361283,3,20.0,0.7042824079545201,4,25.0,0.014226023968991123,0,0.0,0.826828439825303,0,0.0,0.9551766995792594,0,8.0,0.8959471441083819,1,8.0,0.7160375579434979,18,102.0
50.0,29,169.0,1.1736111111111112,9.161686943086764,6,39.0,0.4867747586687182,7,54.0,0.30681703710644437,2,6.0,0.4712512433524436,0,0.0,0.9238896846748647,0,0.0,0.957045664359478,0,0.0,0.9602825095578597,1,5.0,0.77951804285444,0,0.0,0.9353867002151799,3,9.0,0.5896281615134114,1,2.0,0.6994102360324539,4,32.0,0.6336209076007676,2,11.0,0.13290284881610567,2,5.0,0.329076086543845,0,0.0,0.9166528806962013,0,8.0,0.9393054259368712,1,21.0,0.7768189668933878,29,192.0
55.0,39,243.0,1.51875,8.126263499621789,6,40.0,0.4764818361559334,7,56.0,0.3038637062199418,5,29.0,0.2648803128727436,0,0.0,0.8414998302093015,0,0.0,0.965542687124253,0,0.0,0.9497525418292583,2,12.0,0.6370630033774143,0,0.0,0.9088498545833373,4,27.0,0.4409140934232053,2,10.0,0.6912424561010493,5,25.0,0.43321081465243694,2,18.0,0.0,4,23.0,3.213525217647403e-05,1,2.0,0.687106984596985,0,8.0,0.7909574825064675,1,10.0,0.8443662936306828,39,260.0
60.0,30,174.0,0.9886363636363636,7.640996679187645,2,28.0,0.5685329717173859,0,36.0,0.5228390327356021,3,28.0,0.2006558995680166,0,0.0,0.7722605559525972,0,0.0,0.9426667964989842,0,4.0,0.8834959596748029,2,22.0,0.7118006411969376,0,0.0,0.6628709277926977,4,23.0,0.4188897571118668,4,28.0,0.6037669262666568,6,29.0,0.3082063818188922,0,16.0,0.7555666866671134,2,18.0,0.0,4,16.0,0.38817683182884494,1,2.0,0.723811852729642,2,10.0,0.6110358373314215,30,260.0
65.0,36,207.0,1.0952380952380953,8.456227413735693,4,18.0,0.5943825244091708,0,9.0,0.834602269777563,2,21.0,0.5021393242860945,0,0.0,0.5904351487739053,0,7.0,0.8689148855724111,0,4.0,0.9322884580876312,2,40.0,0.6473596613368585,2,6.0,0.5802004056301826,0,5.0,0.6646773743712311,5,24.0,0.33467454341447483,11,71.0,0.28524586168897026,0,18.0,0.8818032936974446,0,16.0,0.7378931575251634,2,14.0,0.02137891343334572,3,10.0,0.4789543068561758,5,28.0,0.0007139336778294781,36,291.0
