step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.79162246859625,0,0.0,0.9350130430261236,0,0.0,0.9312735060219606,0,0.0,1.0,0,0.0,1.0,0,0.0,0.933280084486324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456218540082266,0,0.0,0.9346273880753315,0,0.0,0.9267247761447723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.931253424490559,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.038234067664296,0,0.0,0.9407207374976405,0,0.0,0.9459774059032285,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8195618902750755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949939812262453,0,0.0,0.943709308771323,0,0.0,0.9430084643398764,0,0.0,1.0,0,0.0,0.9635955634760192,0,0.0,1.0,0,0.0,0.9428155820018359,0,0.0,1.0,0,0.0
15.0,2,3.0,0.075,11.23264210074845,1,1.0,0.7134676915418733,0,0.0,0.9677474173545025,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7581808419929728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383017675833732,0,0.0,0.9695914032507392,0,0.0,0.6822786690581482,0,0.0,0.9702961060013096,0,0.0,0.9544754409750662,0,0.0,0.9919018296217325,0,0.0,0.6333811502239761,0,0.0,1.0,2,3.0
20.0,3,12.0,0.21428571428571427,10.390489578524694,2,11.0,0.6837087840646117,0,0.0,0.9406404471145919,0,0.0,0.9936776639337135,0,0.0,1.0,0,0.0,0.6125462944572371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511871245087251,0,0.0,0.9453880745277312,1,1.0,0.7851790533687628,0,0.0,0.9445653540904221,0,0.0,0.9377621513489915,0,0.0,0.93640300648449,0,0.0,0.6968731928181736,0,0.0,1.0,3,12.0
25.0,3,6.0,0.08333333333333333,11.265058095931744,3,6.0,0.5913253718309972,0,0.0,0.9635375204970937,0,0.0,1.0,0,0.0,0.9919018296217325,0,0.0,0.9243896774893282,0,4.0,0.7401396681184028,0,0.0,0.9813699712304791,0,0.0,1.0,0,0.0,0.948681725737585,0,0.0,0.9611257988792615,0,0.0,0.8146011457841495,0,7.0,0.8352649181704107,0,0.0,0.9323695812789281,0,0.0,0.9503643538893423,0,0.0,0.94606276955065,0,6.0,0.8226106699471316,3,23.0
30.0,5,17.0,0.2125,11.755676311024791,3,11.0,0.5775065992570163,0,8.0,0.814640993064626,0,0.0,0.9648099578664127,0,0.0,0.9548095353665988,0,0.0,0.9820230140987393,0,4.0,0.9100658486129074,0,0.0,0.9424828041588331,0,0.0,1.0,0,0.0,0.910619921584539,0,0.0,0.9603693733611569,2,6.0,0.6418003696423711,0,4.0,0.9150298809648701,0,0.0,0.9474609792823658,0,0.0,0.9399948813552551,0,0.0,0.9644916996968825,0,6.0,0.9351991136856668,5,39.0
35.0,7,35.0,0.3645833333333333,11.125530831221782,5,33.0,0.5840011611547189,0,4.0,0.9162177072587329,0,0.0,0.9875847654843187,0,0.0,0.9516689417131671,0,0.0,0.7422821774739664,0,0.0,0.9037212903549948,0,0.0,0.9225128831142916,0,0.0,0.9919018296217325,0,0.0,0.9639485628560465,0,0.0,0.9649988640651226,2,2.0,0.6346834279750339,0,4.0,0.7104105505174082,0,0.0,0.8962338512552862,0,0.0,0.9488244640924526,0,0.0,0.8274585597227405,0,0.0,0.789907858232207,7,43.0
40.0,16,62.0,0.5535714285714286,9.265543070923739,6,35.0,0.5129481401475027,0,0.0,0.7926602528095971,0,0.0,0.9097571680698668,0,0.0,0.9272917709805775,2,7.0,0.5297604234480258,0,0.0,0.9160657574839381,0,0.0,0.9293155273123281,0,0.0,0.9639694769190448,0,0.0,0.9855085352081622,0,0.0,0.9532239291844677,2,8.0,0.547496311374213,2,7.0,0.23523474712068493,0,0.0,0.9365473859891242,0,0.0,0.9615059974486293,2,14.0,0.5828298109835399,2,3.0,0.3778766219324287,16,74.0
45.0,24,117.0,0.9831932773109243,8.855332275065491,2,24.0,0.4969499204905466,2,5.0,0.6416242139544671,0,0.0,0.9237132785328057,0,0.0,0.9113482005341987,4,22.0,0.34146161621447946,0,0.0,1.0,0,0.0,0.8660600559093474,0,0.0,0.9385389475184022,0,0.0,0.8849306635349863,0,0.0,0.9768182929303131,5,33.0,0.5007070326204396,3,11.0,0.29158687065069483,0,4.0,0.8337654766313413,0,0.0,0.9561984169491775,5,33.0,0.5159435816158576,3,17.0,0.0755607757995099,24,149.0
