step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.062796945026014,0,0.0,0.9666883778914349,0,0.0,0.9718337865951641,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9634408315591351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9712105338385371,0,0.0,0.972810391034874,0,0.0,0.9661547399091641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9670618499205477,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.882136195247352,0,0.0,0.9677856574878636,0,0.0,0.9671252617036833,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9665854046481968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9699900293818726,0,0.0,0.9700436067262231,0,0.0,0.9677088743186176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9653402739321686,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,11.28609249907303,0,0.0,0.7120330185555019,0,0.0,0.9603979247477759,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6241161510871474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9532853285884073,0,0.0,0.9617337098250424,0,0.0,0.6961557402354924,0,0.0,0.9561786643484927,0,0.0,0.9638689779101699,0,0.0,0.9621415955994524,1,1.0,0.7198680807815308,0,0.0,1.0,1,1.0
20.0,1,1.0,0.017857142857142856,9.555358450660947,0,0.0,0.7151334070849953,0,0.0,0.9389981730396976,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6642214245126496,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9534381710925008,0,0.0,0.947605155412049,1,1.0,0.6896582224265294,0,0.0,0.7525683371412843,0,0.0,0.9675187254557108,0,0.0,0.7055799900303606,0,0.0,0.635856706109662,0,0.0,1.0,1,1.0
25.0,5,14.0,0.19444444444444445,10.64185426131479,2,6.0,0.7420774490430323,0,8.0,0.7608602824918786,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9309783057396819,0,4.0,0.7512678318474751,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7506059499010389,0,0.0,0.9792178571387774,0,0.0,0.8604548187857127,1,9.0,0.6903178039037351,0,0.0,0.494667917038405,1,3.0,0.6657643768573576,0,0.0,0.8688460001003222,0,5.0,0.7569215900123007,5,37.0
30.0,14,65.0,0.8125,9.704589291791034,4,21.0,0.5682853648882987,2,10.0,0.7466214134398758,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537787463877553,0,2.0,0.916241445944244,0,0.0,1.0,0,0.0,1.0,2,10.0,0.5181189606891433,0,0.0,0.9408144075791192,1,2.0,0.5936575636094547,1,12.0,0.6853720460381385,2,9.0,0.16205855232694727,2,9.0,0.5018739364275322,0,0.0,0.9721139443130034,0,5.0,0.9100706030332032,14,80.0
35.0,19,82.0,0.8541666666666666,7.66483400600202,5,20.0,0.5394099652976244,3,20.0,0.5968129359817068,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7737240374900054,0,2.0,0.6500705670620543,0,0.0,1.0,0,0.0,1.0,3,25.0,0.5043129602583905,0,0.0,0.9290214260775445,0,0.0,0.6980487413370973,3,10.0,0.47385694185268,2,5.0,0.0003466527216707915,1,3.0,0.5369163073603112,1,1.0,0.7693354575461002,0,5.0,0.6045855941296197,19,93.0
40.0,29,97.0,0.8660714285714286,7.085923869853171,2,12.0,0.625516764300058,3,15.0,0.41240326522565546,0,8.0,0.6591396954450575,0,8.0,0.6963079771748577,3,9.0,0.5380388348651072,3,10.0,0.06958125072092018,0,0.0,1.0,0,0.0,1.0,4,19.0,0.6471658813389972,0,0.0,0.9765131509670637,2,13.0,0.5750300760509521,5,17.0,0.07753258563160685,0,0.0,1.0,0,0.0,0.9050986081957347,2,15.0,0.5962647697357321,5,25.0,0.3591830419014648,29,151.0
45.0,39,230.0,1.9166666666666667,7.330085604321629,4,21.0,0.5237419826989081,3,18.0,0.4247180875305253,0,8.0,0.9676477357288004,0,8.0,0.9417331905308683,3,24.0,0.34752191963608664,7,41.0,2.2404586471024103e-05,0,0.0,1.0,0,0.0,1.0,0,7.0,0.5446975721095276,0,0.0,0.9224244599556168,4,31.0,0.6228767931845033,7,57.0,0.27764617608227016,0,8.0,0.7108387722181628,0,0.0,0.9438589836967985,4,27.0,0.48015080908268076,7,55.0,0.33211069453629827,39,305.0
50.0,36,270.0,1.9852941176470589,7.276914182309867,4,18.0,0.5478515466785149,3,28.0,0.5550519948154203,0,0.0,0.9289127357945854,0,0.0,0.9572015696243507,4,22.0,0.36080464840372634,5,50.0,0.0,0,0.0,0.9616478200740229,0,0.0,0.9720318960712624,3,10.0,0.4787704918370897,0,0.0,0.9286946671004741,3,32.0,0.5356854406379541,5,63.0,0.5759428104733841,0,8.0,0.8912459033653735,0,0.0,0.9359471247649604,3,19.0,0.38728387553507276,6,58.0,0.10129602189680433,36,308.0
55.0,16,64.0,0.42105263157894735,8.52815642258594,2,6.0,0.571535136393012,1,21.0,0.7048888717570415,0,8.0,0.8330708178505531,0,0.0,0.9669822753810666,0,6.0,0.6069232405491046,0,38.0,0.5773539980140571,0,8.0,0.8351749379412245,0,0.0,0.9171151406947379,3,16.0,0.5096503974884935,0,0.0,0.8150621183178355,4,26.0,0.32573876826471676,0,30.0,0.6419243896837231,0,8.0,0.7761259965411395,0,0.0,0.9109000953958587,2,8.0,0.5003666540877832,4,59.0,0.3971946640871703,16,234.0
60.0,31,159.0,0.99375,8.832314472631563,4,23.0,0.5273559186123674,2,17.0,0.7166426484335194,0,8.0,0.9148596065571748,0,0.0,0.9530240438131151,0,0.0,0.9486699469345392,0,5.0,0.901657528196505,1,9.0,0.6496619296679021,0,0.0,0.7207335081611528,2,20.0,0.5708703232296397,2,13.0,0.6853259502907036,8,54.0,0.2307649327266033,5,31.0,0.4878891689641798,1,10.0,0.6067001099516698,0,0.0,0.7300931110085767,2,16.0,0.6335568668903814,4,50.0,0.592730054332133,31,256.0
65.0,47,251.0,1.4261363636363635,7.047796332662074,4,23.0,0.5065070754903043,3,24.0,0.6570749283298251,0,0.0,0.7608718479478399,0,0.0,0.959627824047804,1,3.0,0.598192148300183,1,6.0,0.6081520530067317,4,16.0,0.49186580085630716,2,4.0,0.5122585094914373,5,38.0,0.5588633525571323,2,23.0,0.6403590788653836,8,66.0,0.2521904109319749,8,41.0,0.3364469931986403,5,21.0,0.36834882422783866,1,2.0,0.6618523504025613,1,1.0,0.667705094850269,2,33.0,0.5686736139347465,47,301.0
70.0,52,259.0,1.3489583333333333,5.876617461436367,2,15.0,0.5402670928818948,4,19.0,0.38156240644331524,2,3.0,0.09892345238365516,0,0.0,0.7060474834196082,3,22.0,0.568652596152331,5,28.0,0.27566009941277003,5,25.0,0.031095570187321547,0,0.0,0.4424630238888697,6,58.0,0.48429872769949783,5,35.0,0.5070842019655695,2,70.0,0.47928208070679323,5,46.0,0.15112676573579556,6,48.0,0.1267518914810704,1,5.0,0.7792073274488333,2,16.0,0.5787608455171671,4,27.0,0.30578694881929963,52,417.0
75.0,80,487.0,2.435,6.377649138398465,4,25.0,0.5721160699419295,5,24.0,0.3085365582458081,4,15.0,0.0007681317107225617,3,9.0,0.384992004933254,4,38.0,0.46736344037420136,9,66.0,0.2804824337495778,7,63.0,0.2055074013983619,0,0.0,1.0,7,53.0,0.2792930292961328,5,31.0,0.4318437691427445,4,40.0,0.6121436479041733,9,65.0,0.21521038713240206,4,47.0,0.0,1,10.0,0.7263554731343292,4,31.0,0.6403648632099732,10,65.0,0.41351183036274564,80,582.0
