step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.095349716002625,0,0.0,0.9581349489047138,0,0.0,0.9547626165204535,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9575838622063727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604981081115427,0,0.0,0.9613948727123136,0,0.0,0.9594541651548203,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9566663932032609,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.9560049913009,0,0.0,0.9522467888697546,0,0.0,0.955044046094057,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9084487202497565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9607557308977113,0,0.0,0.9650936107554052,0,0.0,0.8811675852323599,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9575995628894949,0,0.0,1.0,0,0.0
15.0,3,3.0,0.075,11.360085559713312,1,1.0,0.7563381179141346,0,0.0,0.9473060210680431,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7240660159404468,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376454376616582,0,0.0,0.9782795598228061,1,1.0,0.7438728475051191,0,0.0,0.9422796263016037,0,0.0,0.9480232684413825,0,0.0,0.9751928483338378,0,0.0,0.6643659803397554,0,0.0,1.0,3,3.0
20.0,7,11.0,0.19642857142857142,9.086522296952568,3,5.0,0.6250561156311982,1,2.0,0.7555368469367029,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6738137014022331,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7804753584583084,0,0.0,0.8584821281757162,1,1.0,0.7227324814937321,0,0.0,0.9422691912254281,0,0.0,0.9685887375992032,0,0.0,0.8131785322863122,1,1.0,0.6426409841243157,0,0.0,1.0,7,11.0
25.0,11,37.0,0.5138888888888888,9.367753573451806,4,15.0,0.5919675252571128,2,16.0,0.6308436373376239,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8494751201464371,0,4.0,0.8457916832248827,0,0.0,1.0,0,0.0,1.0,2,5.0,0.5645625394291092,2,4.0,0.6426921078294214,0,0.0,0.764132284510485,0,6.0,0.7879129446104354,0,0.0,0.46393531370915847,1,3.0,0.38000392873051747,0,0.0,0.8187738894034133,0,5.0,0.8277859365747673,11,58.0
30.0,22,127.0,1.5875,8.372592750010966,5,38.0,0.44243887028247403,5,34.0,0.5702001680768873,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9390804516966625,0,4.0,0.9381055126604432,0,0.0,1.0,0,0.0,1.0,3,19.0,0.3965554436125562,3,16.0,0.5308053544898877,1,5.0,0.6925590928858997,0,6.0,0.8025970618411983,2,6.0,0.0007523964981989331,3,15.0,0.0,0,0.0,0.9555625744968604,0,5.0,0.8617275351928871,22,148.0
35.0,21,119.0,1.2395833333333333,8.070434363917315,5,38.0,0.5682614743162527,6,36.0,0.43709932826475584,0,0.0,0.9089207980074503,0,0.0,1.0,0,0.0,0.9604311376250532,0,0.0,0.9339038505846237,0,0.0,0.964153210298969,0,0.0,1.0,4,18.0,0.39204092677782637,3,10.0,0.4426282362737868,1,10.0,0.7485009842353455,1,5.0,0.8027584321599548,0,0.0,0.9425340331757939,1,8.0,0.0,0,0.0,0.9414485501287019,0,3.0,0.8736987161174218,21,128.0
40.0,8,44.0,0.39285714285714285,10.01207946516195,2,18.0,0.5849563392705713,4,36.0,0.3256116197544104,0,8.0,0.8878439459136922,0,8.0,0.7005382735584788,0,0.0,0.9770466842157547,0,0.0,0.9550399652784889,0,0.0,0.9113555619150383,0,0.0,1.0,0,6.0,0.7098532121415879,0,0.0,0.707426174731231,1,23.0,0.762618717419043,1,18.0,0.8336843563718999,0,8.0,0.8771496353961192,0,8.0,0.8008569316535217,0,0.0,0.9857398145130056,0,0.0,0.8978246074220957,8,133.0
45.0,14,75.0,0.625,10.838512766335237,4,22.0,0.5720078228954941,7,53.0,0.3410556381503378,0,4.0,0.9114089618739849,0,8.0,0.9377003493486358,0,0.0,0.9646059697083121,0,0.0,0.9447205283471355,0,0.0,0.8759448392928073,0,0.0,0.9511680422815149,0,0.0,0.9146099752852376,0,0.0,0.9452819089196517,1,11.0,0.831856860358378,1,11.0,0.7670324388646049,1,10.0,0.8155204538344094,0,9.0,0.9166405849747685,0,0.0,0.9253919073514117,0,0.0,0.9429377947272577,14,128.0
50.0,15,101.0,0.7426470588235294,9.61956957302044,4,21.0,0.46914120322422875,5,51.0,0.31065408795107397,0,0.0,0.7460118534747087,0,0.0,0.9237713641472317,0,0.0,0.9414588734711615,0,0.0,0.9401242957325946,0,0.0,0.9406162691957176,0,0.0,0.9599712061173908,1,2.0,0.6369235936729015,0,0.0,0.7061900802521335,1,8.0,0.6691809530231599,2,16.0,0.6615679003333533,2,9.0,0.5411969316801918,0,1.0,0.8623936399405617,0,4.0,0.9233416974728649,0,4.0,0.9216736060840732,15,116.0
55.0,26,111.0,0.7302631578947368,9.0573272315308,4,21.0,0.5497883447075482,3,38.0,0.5538250005332628,1,1.0,0.7311871300961399,0,0.0,0.8844941687710993,0,0.0,0.9893313679214698,0,0.0,0.9600371880276732,0,0.0,0.9525165060822668,0,0.0,0.8646068902631862,2,17.0,0.6305206622985456,2,6.0,0.5701561883319589,5,27.0,0.5194424935058011,4,28.0,0.329968588867552,4,18.0,0.3026105777030573,0,0.0,0.9225468188522814,0,4.0,0.8481182697620739,1,5.0,0.733732761377365,26,165.0
