step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.123107810521386,0,0.0,0.9241229555907104,0,0.0,0.9192532996894892,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9243038659873084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9131055783221638,0,0.0,0.9035045435566279,0,0.0,0.9205577248227641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9223469036327652,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.062713746527661,0,0.0,0.907122237690007,0,0.0,0.9684473621010935,0,0.0,1.0,0,0.0,1.0,0,0.0,0.917828010554896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662991353332054,0,0.0,0.9638171616081601,0,0.0,0.9051343938761139,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8942192963371846,0,0.0,1.0,0,0.0
15.0,4,5.0,0.10416666666666667,11.416909700758907,1,2.0,0.7837619162254553,0,0.0,0.9631431458607157,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6614711988965664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963189991676291,0,0.0,0.9283881675479299,1,1.0,0.7372120530940524,0,0.0,0.9297442293028624,0,0.0,0.9100332678382321,0,0.0,1.0,1,1.0,0.6918357788146188,0,0.0,1.0,4,5.0
20.0,4,4.0,0.07142857142857142,9.891610377224618,1,1.0,0.7298164278615284,0,0.0,0.9477489565601006,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7062592653664197,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9765593126883914,0,0.0,0.9447991570911604,1,1.0,0.714714728319547,0,0.0,0.9572132458534987,0,0.0,0.9538899911428738,0,0.0,0.8467643653366075,1,1.0,0.6157338143925346,0,0.0,1.0,4,4.0
25.0,3,5.0,0.06944444444444445,11.099739887184326,3,5.0,0.6169784830398612,0,7.0,0.8216762542696306,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8096034407552452,0,7.0,0.6931709640756313,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95256655658779,0,0.0,0.9322740643500653,0,0.0,0.7412905362833611,0,5.0,0.815673914942604,0,0.0,0.9416897865038607,0,0.0,0.8745355883222843,0,0.0,0.796356355817639,0,5.0,0.7292094143595619,3,29.0
30.0,6,30.0,0.3409090909090909,11.99533751097025,4,24.0,0.5821196564073533,0,7.0,0.9573269431559197,0,0.0,0.9570300176073306,0,0.0,0.9536021749308485,0,0.0,0.964257185276284,0,7.0,0.9097637614046322,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9387850284123475,0,0.0,0.9424821233773133,2,6.0,0.6307093382229695,0,5.0,0.9394004355462349,0,0.0,0.9608234468454913,0,0.0,0.827351723893914,0,0.0,0.9610706272055508,0,5.0,0.9321828872533962,6,54.0
35.0,7,29.0,0.27884615384615385,10.544174008972128,5,27.0,0.5634604037381531,1,1.0,0.724326543195794,0,0.0,0.9548429535521481,0,0.0,0.9203258197082376,0,0.0,0.9444186703057736,0,0.0,0.8681927492572702,0,0.0,0.9192789645778269,0,0.0,1.0,0,0.0,0.9376937363350177,0,0.0,0.9689063315101679,1,1.0,0.7231342318462902,0,0.0,0.5914140697949564,0,0.0,0.9584736699405043,0,0.0,0.9456177261487761,0,0.0,0.9624172681435588,0,0.0,0.8782803527043341,7,29.0
40.0,13,48.0,0.4,10.699331873591479,3,16.0,0.5625626338978703,3,11.0,0.5840843296015251,0,0.0,0.9533826748729709,0,0.0,0.9389492623856359,0,0.0,0.965394483242047,0,0.0,0.9232255965584444,0,0.0,0.9288277420640121,0,0.0,1.0,0,0.0,0.95180531297021,0,0.0,0.985452576406965,3,19.0,0.6070069221572207,2,9.0,0.34517241149456734,0,0.0,0.9267358844925816,0,0.0,0.9439676302951077,0,8.0,0.9053308438730537,2,4.0,0.5082684495737609,13,67.0
45.0,18,127.0,0.9921875,9.933540689777793,5,34.0,0.5203627618001352,4,30.0,0.4093139053915562,0,0.0,0.7020838969427624,0,0.0,0.9552138358691709,0,0.0,0.9530495115376589,0,0.0,0.9487585430425381,0,0.0,0.9056219323298532,0,0.0,0.9319941664582059,0,0.0,0.9145432650477957,0,0.0,0.9590271529759974,4,39.0,0.6701192609170561,4,29.0,2.211794532724665e-06,0,0.0,0.8258604211073894,0,0.0,0.9573220331424588,0,8.0,0.9533200137113912,1,4.0,0.4820233691139006,18,144.0
50.0,25,142.0,0.9861111111111112,8.509301978704293,5,34.0,0.44224225215668295,5,30.0,0.3332105631666758,3,10.0,0.19941291294430918,0,0.0,0.950368267124447,0,0.0,0.9509710457637758,0,8.0,0.8644669482767134,0,0.0,0.7086449639495717,0,0.0,0.9457692986203268,2,2.0,0.5891856170787451,0,0.0,0.9681714959178569,4,37.0,0.4788049852962238,2,20.0,0.0,2,8.0,0.6113068814541956,0,0.0,0.966792308719029,0,0.0,0.7004011589930538,2,10.0,0.5863764921644278,25,159.0
55.0,25,126.0,0.7875,8.350063585009877,3,27.0,0.4806545415638657,0,17.0,0.6197936017111091,4,28.0,9.430808519693629e-06,0,0.0,0.9128836494917846,0,0.0,0.9573380969798057,0,8.0,0.6780768386119777,2,8.0,0.3955511759770782,0,0.0,0.8906682339729466,2,12.0,0.45532726639838944,0,1.0,0.8082459363940095,5,36.0,0.3186739088412347,0,16.0,0.7403866710553635,3,23.0,0.3133626246926808,0,0.0,0.924134726475608,2,6.0,0.5464240719194156,4,30.0,0.32323623737043683,25,212.0
