step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.540195800764337,0,0.0,0.9608341830554671,0,0.0,0.9619615540328774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9588854602491731,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9633008325572265,0,0.0,0.9613903650316966,0,0.0,0.9639427024551549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9675213472785167,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.227977135306958,0,0.0,0.961497746514698,0,0.0,0.9597862650319275,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612439450559378,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9640683785779851,0,0.0,0.9597056670877461,0,0.0,0.8610518803984452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9325408698366802,0,0.0,1.0,0,0.0
15.0,2,2.0,0.041666666666666664,11.271261737057566,0,0.0,0.8456620721333105,0,0.0,0.9559589504879367,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6755500446947164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593353508117329,0,0.0,0.9582417918721464,1,1.0,0.6726624723967383,0,0.0,0.9342942588834958,0,0.0,0.9874663460233872,0,0.0,0.9392689313562393,1,1.0,0.6567761388910588,0,0.0,1.0,2,2.0
20.0,4,8.0,0.14285714285714285,9.791496757088865,1,2.0,0.7053907683939081,0,0.0,0.9603030198202245,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6641353941343479,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9746505393218233,0,0.0,0.9548017288370522,1,3.0,0.6829545915570879,0,0.0,0.9759825502582824,0,0.0,0.8542994037866433,0,0.0,0.956445313012207,1,1.0,0.710180349341236,0,0.0,1.0,4,8.0
25.0,4,10.0,0.1388888888888889,10.474132050446057,2,8.0,0.6447166221564357,0,3.0,0.8680972808106936,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8564183960867204,0,5.0,0.7739408108504984,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8984173713545486,0,0.0,0.6568570332242294,1,1.0,0.7184692233918734,0,6.0,0.7905308273845115,1,1.0,0.6767057421020687,0,0.0,0.6639635028757508,0,0.0,0.854837565423127,0,6.0,0.7157591057653983,4,30.0
30.0,16,66.0,0.75,9.630812841024044,4,26.0,0.547149044608781,0,2.0,0.8194037246803565,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9493804540501768,0,5.0,0.8606708477941233,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5509150934304445,3,11.0,0.4831868445435395,2,9.0,0.584716374919782,2,12.0,0.8056956945909618,2,8.0,0.06188323909633227,2,4.0,0.3283361907982362,0,0.0,0.9669710503200721,0,6.0,0.9329663743227665,16,85.0
35.0,23,124.0,1.1923076923076923,8.631192688183269,4,24.0,0.595790703971095,2,8.0,0.7110626643091597,0,0.0,0.9555841473484766,0,0.0,1.0,0,0.0,0.9644115728985068,0,0.0,0.8975131713844299,0,0.0,0.9470641590852098,0,0.0,1.0,3,15.0,0.46287985249891667,5,31.0,0.3796575383360423,2,19.0,0.6584122233023909,4,20.0,0.46733606575681447,2,8.0,0.473685183126875,1,1.0,0.0016390022782798465,0,0.0,0.9272994170741582,0,0.0,0.9560987513315659,23,126.0
40.0,22,135.0,1.125,8.822983072776628,1,10.0,0.5921457686242024,4,24.0,0.48143089007433404,0,8.0,0.8480378029518647,0,8.0,0.799673926673553,0,0.0,0.9599095133140755,0,0.0,0.9425551423364148,0,0.0,0.8859599526437062,0,0.0,1.0,4,20.0,0.5976860580167257,6,36.0,0.3838747536458503,2,37.0,0.6765569898417005,5,25.0,0.3270539056515994,0,0.0,0.9544952812704803,0,0.0,1.0,0,0.0,0.9548835708127773,0,0.0,0.9377817453023122,22,168.0
45.0,13,56.0,0.4375,9.367973399584251,3,13.0,0.5781799330735391,5,25.0,0.3782253063086761,0,8.0,0.9329633027389146,0,8.0,0.9304031509984293,0,0.0,0.9625217880751394,0,0.0,0.9484738798384441,0,0.0,0.9081876451235826,0,0.0,1.0,0,10.0,0.6883634107435479,0,20.0,0.4369718074970398,0,8.0,0.8397560890014989,5,30.0,0.30246974695087864,0,8.0,0.5231621274850301,0,8.0,0.7953783647653498,0,0.0,0.9679362342059771,0,8.0,0.8751422292897655,13,146.0
