step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.200342315153947,0,0.0,0.9427289880293904,0,0.0,0.9431209911947571,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9405173107416388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383472131143316,0,0.0,0.9430584048153672,0,0.0,0.9401466349216664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444361680209161,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.474391026858253,0,0.0,0.9718183299887045,0,0.0,0.9679058677844826,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718567414572333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9703972131987539,0,0.0,0.9701184300151913,0,0.0,0.970200110382887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9163345502840002,0,0.0,1.0,0,0.0
15.0,4,5.0,0.10416666666666667,11.527983913413204,1,1.0,0.7726570913946987,0,0.0,0.9445672234693967,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6475252810089689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590706489526619,0,0.0,0.9429851880689781,1,1.0,0.7697558616771121,0,0.0,0.9746413897192105,0,0.0,0.9638193430759514,0,0.0,0.9820754755963534,1,2.0,0.694965669510147,0,0.0,1.0,4,5.0
20.0,3,5.0,0.08928571428571429,9.755437343762638,1,1.0,0.6436544224322157,0,0.0,0.9329441978550618,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6140683362806555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9576426136555078,0,0.0,0.9246497851475871,1,1.0,0.7173697805495401,0,0.0,0.9705926269405734,0,0.0,0.9860183741551074,0,0.0,0.9795529085030736,0,0.0,0.7002175082444972,0,0.0,1.0,3,5.0
25.0,3,7.0,0.09722222222222222,11.2899289169123,2,6.0,0.6410900952987141,0,7.0,0.8866759818475597,0,0.0,0.9976285894067949,0,0.0,0.9597812177901512,0,0.0,0.9375367209824442,0,7.0,0.7937279041877636,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503928934271517,0,0.0,0.9804671981526595,1,1.0,0.6490963019695194,0,7.0,0.8286904404257379,0,0.0,0.9579071470763523,0,0.0,0.9500634050006926,0,0.0,0.8912462963238339,0,7.0,0.878764154178592,3,35.0
30.0,6,33.0,0.375,11.738581265283239,4,23.0,0.5575953737801034,0,7.0,0.868472541167762,0,0.0,0.9885077123230126,0,0.0,0.9817240815132192,0,0.0,0.9313610988101493,0,7.0,0.9440487216088455,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952967350530597,0,0.0,0.9439998278817417,2,10.0,0.6210808428597745,0,7.0,0.9146173016981773,0,0.0,0.9538981204528918,0,0.0,0.95761341821445,0,0.0,0.9308790594061787,0,7.0,0.9520895837633387,6,61.0
35.0,7,33.0,0.3173076923076923,11.036387550813185,4,23.0,0.6335462754846785,2,7.0,0.7234268464297499,0,0.0,0.9598412943879031,0,0.0,0.9942761912486988,0,0.0,0.9697161257114814,0,0.0,0.9061875578510877,0,0.0,0.9649465049032452,0,0.0,1.0,0,0.0,0.9643349229239058,0,0.0,0.9603258428000231,1,3.0,0.7007845485085326,0,0.0,0.6672399185905441,0,0.0,0.9573993802315949,0,0.0,0.9563326612766431,0,0.0,0.9422881432621829,0,0.0,0.7936494924696864,7,33.0
40.0,15,57.0,0.475,10.545751843436054,2,12.0,0.5475681139167917,4,22.0,0.4455651689378889,0,0.0,0.93991846185503,0,0.0,0.9587479286805234,0,0.0,0.9736844535241973,0,0.0,0.889076562240831,0,0.0,0.9279144600196437,0,0.0,0.9542243011089839,0,0.0,0.9342899291805055,0,0.0,0.958875978214332,3,20.0,0.5376890746927826,4,11.0,0.18313966497440198,0,0.0,0.9242130244687049,0,0.0,0.950956785270082,0,8.0,0.9273728097257036,2,8.0,0.5463153011906052,15,81.0
45.0,17,88.0,0.6875,9.608788352182998,5,22.0,0.4510421420860392,4,20.0,0.4431180036120764,1,1.0,0.6986449285648125,0,0.0,0.9569279626751299,0,0.0,0.9320320096382587,0,0.0,0.94344941341847,0,0.0,0.8167861008310783,0,0.0,0.9787898292658488,0,0.0,0.8383388032590944,0,0.0,0.942774121517966,4,38.0,0.5999795838706877,2,14.0,0.0,0,0.0,0.7987677003167536,0,0.0,0.9102379641766195,1,9.0,0.7784025664416656,0,0.0,0.7110632145147755,17,104.0
