step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.80217522413183,0,0.0,0.9305318109709119,0,0.0,0.9359102002281463,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9357915774714709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9266906646448718,0,0.0,0.9402054965173772,0,0.0,0.9271860729925978,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.936210482522142,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.845627583765399,0,0.0,0.9565188217688878,0,0.0,0.960293650967331,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609640899743068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.957168958380191,0,0.0,0.9578561367966616,0,0.0,0.958568266566387,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9288026958899838,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,10.785039450672532,1,2.0,0.788541779176729,0,0.0,0.9307031571724395,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6189091479517594,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9463892744360677,0,0.0,0.9580809956033026,1,1.0,0.7726000912563231,0,0.0,0.9596500373241857,0,0.0,0.899330190769549,0,0.0,0.9581584575889784,1,1.0,0.6298451607339979,0,0.0,1.0,4,5.0
20.0,0,0.0,0.0,9.455305431797784,0,0.0,0.8173851065433198,0,0.0,0.8187205405377626,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6605381611427263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7238602942566367,0,0.0,0.9423093903405959,0,0.0,0.7835096415948402,0,0.0,0.8937519637155931,0,0.0,0.9621913066626735,0,0.0,0.9353544475114913,0,0.0,0.6601414585950078,0,0.0,1.0,0,0.0
25.0,6,12.0,0.16666666666666666,9.623409667123912,2,2.0,0.6904738631384849,1,7.0,0.6770155232327251,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8675719735893365,0,6.0,0.7232797448096902,0,0.0,1.0,0,0.0,1.0,2,5.0,0.5600317646135594,0,0.0,0.6964788221380745,0,0.0,0.8376893121025998,1,8.0,0.6772942246255161,0,0.0,0.9596651821948352,0,0.0,0.15279370784071072,0,0.0,0.8907289272285501,0,6.0,0.7239382014070243,6,34.0
30.0,20,85.0,1.0625,8.5080163661539,3,17.0,0.5872329360162981,3,20.0,0.6050295215216713,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440500818673561,0,6.0,0.927772474456388,0,0.0,1.0,0,0.0,1.0,4,20.0,0.38755418146362564,3,10.0,0.36226555885784295,2,4.0,0.5752614856847316,2,15.0,0.6994739855462855,1,1.0,0.058434347181553964,2,8.0,4.801782592622972e-05,0,0.0,0.9321399637141219,0,6.0,0.9280813581639267,20,107.0
35.0,17,72.0,0.75,7.563244893397834,4,19.0,0.5220405490736374,4,21.0,0.5052734346317778,0,0.0,0.9262636256829762,0,0.0,1.0,0,0.0,0.9522050130675621,0,0.0,0.932889816263173,0,0.0,0.9431077412576014,0,0.0,1.0,4,20.0,0.3593248665753375,4,15.0,0.43938907921434084,1,1.0,0.7680603952838233,0,6.0,0.7201776491724269,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9423686058255314,0,0.0,0.9214467946225899,17,82.0
40.0,13,35.0,0.3125,9.0524658162746,3,15.0,0.603164793639509,4,13.0,0.41971952095169524,0,7.0,0.935730608381495,0,8.0,0.8071563779228209,0,0.0,0.9664573339279915,0,0.0,0.9427993546003908,0,0.0,0.9452330972259938,0,0.0,1.0,0,2.0,0.6947745309614706,0,7.0,0.5995328887279118,3,18.0,0.6051056896602005,3,23.0,0.29205750819491394,0,8.0,0.7451558948717709,0,8.0,0.8256269146267552,0,8.0,0.9529794663290709,0,8.0,0.9483937892454065,13,125.0
45.0,21,128.0,1.0666666666666667,9.830790505054601,4,24.0,0.6134154820263803,7,43.0,0.35161012769583605,0,7.0,0.9594848317219411,0,8.0,0.9500004853747934,0,0.0,0.9675403994496324,0,0.0,0.9616767046728802,0,0.0,0.924472007305399,0,0.0,0.9172938983742571,0,0.0,0.9738668523236856,0,0.0,0.955641367913752,3,33.0,0.6371012390011201,7,56.0,0.4988600992818307,0,10.0,0.915421525998169,0,8.0,0.8446764622922811,0,8.0,0.7186281684596535,0,8.0,0.7931523089259036,21,205.0
