step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.521143743041996,0,0.0,0.9735945875656612,0,0.0,0.9724466673223997,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9728722586578469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9725883766355357,0,0.0,0.9692832121590542,0,0.0,0.9687443029732168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9691897140307946,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.893692989757977,0,0.0,0.9554068688536574,0,0.0,0.954709378016509,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8651294579969546,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956074163393885,0,0.0,0.9542611807264972,0,0.0,0.9533280479145176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8605799944614214,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.449381486094099,0,0.0,0.8313144244334247,0,0.0,0.9452420633722368,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6453967573565628,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9491236491819869,0,0.0,0.9436343065200334,0,0.0,0.7956270766175659,0,0.0,0.9473143396419764,0,0.0,0.9981082443821045,0,0.0,0.9932921353004429,1,1.0,0.726345694826379,0,0.0,1.0,2,2.0
20.0,7,14.0,0.25,9.385323541168038,1,1.0,0.7143095234505445,0,0.0,0.9638364471849556,0,0.0,1.0,0,0.0,1.0,2,9.0,0.47393414073207385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9761715916631994,2,2.0,0.5565314400078111,1,1.0,0.7721306365793176,0,0.0,0.9475606933317599,0,0.0,0.9810303585468714,0,0.0,0.9352671356183211,1,1.0,0.7134825037682063,0,0.0,1.0,7,14.0
25.0,7,31.0,0.4305555555555556,9.783296097346927,2,9.0,0.7206432597042256,0,2.0,0.9020348829018292,0,0.0,0.9466973348601798,0,0.0,0.9206583504184238,2,7.0,0.48403989952608084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7040982544454127,3,15.0,0.5189321766888372,0,0.0,0.6612021850054282,0,4.0,0.7336499855502202,0,0.0,0.9649824122913495,0,0.0,1.0,0,0.0,0.9794201726344779,0,4.0,0.8246005931526241,7,41.0
30.0,13,77.0,0.9625,9.570620450668576,3,23.0,0.6117295835014654,0,1.0,0.8820872300023949,0,0.0,0.6637862194058992,0,0.0,0.9093528398321025,0,0.0,0.7209970764389121,0,8.0,0.7972653886013994,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5221287520904753,4,34.0,0.32135065224964937,2,7.0,0.5619258744037301,2,10.0,0.7852660239874634,0,0.0,0.9199450318594364,0,0.0,1.0,0,0.0,0.9403061786070838,0,4.0,0.9433970926172786,13,94.0
35.0,21,111.0,1.15625,8.576401349531501,3,13.0,0.5208430129503614,1,4.0,0.7678622814223101,1,3.0,0.6444432128571088,0,0.0,0.912844404047069,0,0.0,0.949202835099912,0,8.0,0.9250766272567765,0,0.0,1.0,0,0.0,1.0,3,20.0,0.48933518452337105,5,33.0,0.3757022621411721,2,17.0,0.6296991787675122,4,19.0,0.5143392677649564,2,3.0,0.3289135440480854,0,0.0,1.0,0,0.0,0.9463227033489775,0,0.0,0.9330535624231867,21,120.0
40.0,22,157.0,1.4017857142857142,9.061862082291075,2,9.0,0.5886057643111573,3,13.0,0.5652779464938882,2,10.0,0.6687018186998402,0,0.0,1.0,0,0.0,0.9523960608449394,0,0.0,0.9074478244109001,0,0.0,0.9361182088338564,0,0.0,0.9456717962362909,5,44.0,0.5196892068965103,0,10.0,0.6403188392508844,2,35.0,0.7230356965316227,6,44.0,0.22919344952108567,2,13.0,0.7029306418909893,0,8.0,0.7743141626240699,0,0.0,0.9617663437405555,0,0.0,0.9650438956764769,22,186.0
45.0,23,192.0,1.6,9.21857123824676,4,23.0,0.5646287804428849,4,15.0,0.324949281254443,2,20.0,0.7275330293869601,0,0.0,0.9729084153770361,0,0.0,0.9636562464919544,0,0.0,0.9474136265548289,0,0.0,0.916311020393327,0,0.0,0.9586202379267902,5,36.0,0.5059302101881938,0,0.0,0.8771802930677998,2,45.0,0.7870034169457372,4,38.0,0.39675790847994813,2,23.0,0.7163951538429718,0,5.0,0.914030230244849,0,0.0,0.9489567209516915,0,0.0,0.9413694833675377,23,205.0
