step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.376209335956089,0,0.0,0.9598083015310246,0,0.0,0.9589871583795925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612485135476252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958546215856932,0,0.0,0.96107213949985,0,0.0,0.9632663473023028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9573697847095504,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.325972394302838,0,0.0,0.968053071369578,0,0.0,0.96460462556592,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683169575479458,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.968196467196879,0,0.0,0.9675405105461785,0,0.0,0.8623435723429119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359267720862217,0,0.0,1.0,0,0.0
15.0,3,4.0,0.1,10.957489007242526,0,0.0,0.7368187776996417,0,0.0,0.9349405084804557,0,0.0,1.0,0,0.0,1.0,1,1.0,0.611929185795429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9249135295580615,0,0.0,0.9315333167871627,1,2.0,0.6648407158139539,0,0.0,0.9585286238636707,0,0.0,0.9613804764211923,0,0.0,0.9608119122946918,1,1.0,0.7105995412064706,0,0.0,1.0,3,4.0
20.0,4,9.0,0.16071428571428573,9.849521018028526,1,3.0,0.7502856788542374,0,0.0,0.9622829757110531,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6433826696959594,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481813545568816,0,0.0,0.9534001642727289,1,2.0,0.6652374450538918,0,0.0,0.966932296867878,0,0.0,0.93146531014783,0,0.0,0.9658469296207121,1,2.0,0.6402594737819957,0,0.0,1.0,4,9.0
25.0,3,6.0,0.08333333333333333,11.592772731543837,2,5.0,0.6885546867672573,0,6.0,0.8844404591821803,0,0.0,0.9766161217155236,0,0.0,0.9186158037006572,0,0.0,0.9517499667833468,0,6.0,0.7654362490227228,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425123600087485,0,0.0,0.9644780222110073,1,1.0,0.727294557374936,0,6.0,0.8039785555957609,0,0.0,0.9710823475906625,0,0.0,0.9311660702676003,0,0.0,0.8467649492470668,0,5.0,0.7871128335571147,3,29.0
30.0,6,27.0,0.3375,11.868079042223382,4,19.0,0.5376629734265429,0,6.0,0.8813065169908165,0,0.0,0.9402312762843139,0,0.0,0.963992405336184,0,0.0,0.944479048472486,0,6.0,0.9013572774088473,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460075858196729,0,0.0,0.9428106779511634,2,8.0,0.6273830137202957,0,6.0,0.9454593668245108,0,0.0,0.9607749077394971,0,0.0,0.9657947637602826,0,0.0,0.928707367579604,0,5.0,0.9096613586664912,6,50.0
35.0,6,36.0,0.375,10.787944771100973,4,18.0,0.49483933673746644,0,0.0,0.7121696333721621,0,0.0,0.9514028233491704,0,0.0,0.9531822630041127,0,0.0,0.9521592841950501,0,0.0,0.8802969295920662,0,0.0,0.9578794378166761,0,0.0,1.0,0,0.0,0.9300774218105152,0,0.0,0.9524833319867658,2,18.0,0.6321054498072498,0,0.0,0.73838413602112,0,0.0,0.9450281720310745,0,0.0,0.9650282969683386,0,0.0,0.9421499961521526,0,0.0,0.9170393240761834,6,36.0
40.0,7,47.0,0.41964285714285715,11.113772223654516,2,15.0,0.5909500157929204,2,7.0,0.5962608611425287,0,0.0,0.9246299205516426,0,0.0,0.9270361323025518,0,0.0,0.9604768676694289,0,0.0,0.9033962816930505,0,0.0,0.9157950914813406,0,0.0,0.9716700244304154,0,0.0,0.8979523883240376,0,0.0,0.9774495962401548,2,36.0,0.6795076284929001,1,5.0,0.7230652967297396,0,0.0,0.8612431494480969,0,0.0,0.958703802118475,0,0.0,0.9538116667980767,0,0.0,0.6197108609076903,7,63.0
45.0,15,107.0,0.8916666666666667,10.586864180842507,4,24.0,0.5307586636389098,3,22.0,0.446518237231076,0,0.0,0.8026274294522125,0,0.0,0.9255642747357697,0,0.0,0.9371118671615426,0,0.0,0.9568987528890373,0,0.0,0.8831586713271669,0,0.0,0.9429228589390479,1,2.0,0.7951483759311118,0,0.0,0.9491293241692055,2,46.0,0.7602671474999183,2,12.0,0.5634793726405457,0,0.0,0.948689090049449,0,0.0,0.9383939097461642,0,0.0,0.9269434670236407,3,9.0,0.46826863040829275,15,115.0
