step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.75357220177818,0,0.0,0.9811505720488081,0,0.0,0.9816336161978305,0,0.0,1.0,0,0.0,1.0,0,0.0,0.983755475083655,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9813638096060234,0,0.0,0.9825560144648803,0,0.0,0.9839317331709027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9809927537253278,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.462247741131147,0,0.0,0.956637121883503,0,0.0,0.9706535702514992,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8847082680159868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9692292408327812,0,0.0,0.9717526584078982,0,0.0,0.9110574859362058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.969501470080687,0,0.0,1.0,0,0.0
15.0,4,4.0,0.1,11.222407735444019,1,1.0,0.8061699722725372,0,0.0,0.9559014331032901,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6057806926473637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9676715619514317,0,0.0,0.979848689758571,1,1.0,0.6632636427117983,0,0.0,0.9913379132585105,0,0.0,0.9828836636284846,0,0.0,0.9837415046223388,1,1.0,0.6937924140617394,0,0.0,1.0,4,4.0
20.0,7,24.0,0.42857142857142855,9.031675924905894,2,4.0,0.6049536786467619,0,0.0,0.6263855905448656,0,0.0,1.0,0,0.0,1.0,3,11.0,0.4307911752831611,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9782591514157469,0,0.0,0.9587906767077735,0,0.0,0.6972597855874875,0,0.0,0.963552834522458,0,0.0,0.9141431517750652,0,0.0,0.9840950227012624,2,9.0,0.545800083496675,0,0.0,1.0,7,24.0
25.0,12,58.0,0.8055555555555556,8.933535924300605,3,16.0,0.6522068643664378,2,11.0,0.6102144711428549,0,0.0,0.992305752640887,0,0.0,0.9837415046223388,4,30.0,0.3602965629771662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8616329137751156,1,1.0,0.7166185820091429,0,0.0,0.8940927042199288,0,6.0,0.6031090683768238,0,0.0,0.9404446554653333,0,0.0,0.9753930127055203,2,6.0,0.4690659262128097,0,0.0,1.0,12,70.0
30.0,18,127.0,1.5875,8.023588664188992,4,33.0,0.49710712202935436,3,23.0,0.6357598484090677,0,0.0,0.9845987726710813,0,0.0,0.325764128630099,6,58.0,0.2878936229218343,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6337218972690267,2,8.0,0.5536025541701152,1,2.0,0.6824721035838616,1,11.0,0.7350779645289959,0,0.0,0.5396574198753662,0,0.0,0.44513423755102294,0,0.0,0.6536175481621642,0,8.0,0.7858884903200991,18,147.0
35.0,38,275.0,2.8645833333333335,7.221371353219535,7,64.0,0.5081296891608998,6,41.0,0.5387662147324586,0,0.0,0.02690940399969791,1,2.0,0.00011377907805155485,8,93.0,0.2474571919816938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,15.0,0.5316781580192383,4,22.0,0.445320641686176,1,7.0,0.7704166687488084,2,15.0,0.6472564200356473,3,8.0,0.3866421695099416,3,8.0,0.0014585202900626402,0,0.0,0.9529741652464406,0,8.0,0.880870425125694,38,283.0
40.0,42,378.0,3.375,6.555801981546826,9,102.0,0.42213966596783653,6,41.0,0.43072883475133905,1,4.0,0.6549086661015936,0,0.0,1.0,8,90.0,0.23815855149129414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,38.0,0.5332373107291374,6,46.0,0.3345035111102531,1,2.0,0.651338117123603,2,25.0,0.5320862144691991,3,23.0,0.6001325343324514,1,7.0,1.093932383949919e-05,0,0.0,0.9850485359206833,0,0.0,0.8325972204539809,42,378.0
45.0,32,321.0,2.675,6.556629077206162,10,150.0,0.30326265475657865,3,26.0,0.46567491849003745,0,0.0,0.9340439052758432,0,8.0,0.7922903087912553,0,64.0,0.35950286410024934,0,8.0,0.6799546417132047,0,0.0,1.0,0,4.0,0.8015985953292771,5,34.0,0.3947874710066094,7,78.0,0.3093901342000534,3,12.0,0.38652875619602683,0,8.0,0.7181792900188712,3,38.0,0.5853660891100043,0,0.0,0.9613701795215752,0,4.0,0.9464022409279653,1,1.0,0.41468700117938057,32,435.0
