step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.005040690869373,0,0.0,0.9339384712763079,0,0.0,0.9383673438422155,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9344049982937539,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9406644618245048,0,0.0,0.9356934006064909,0,0.0,0.9416914297720403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9389990979376374,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.140237230801826,0,0.0,0.9810460683751712,0,0.0,0.982136825822268,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9808093441377294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9828415505912317,0,0.0,0.9809002265285409,0,0.0,0.8827357558963232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.97136108698384,0,0.0,1.0,0,0.0
15.0,2,4.0,0.1,10.828901402260417,0,0.0,0.7468661504109937,0,0.0,0.9401543313667355,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6197902076046644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399830663582519,0,0.0,0.9169691721299595,1,2.0,0.7634478489945966,0,0.0,0.9265842262303047,0,0.0,0.9306042271170303,0,0.0,0.9496350711080532,1,2.0,0.6340862335475215,0,0.0,1.0,2,4.0
20.0,8,37.0,0.6607142857142857,10.259795238260809,2,8.0,0.5987893326881285,0,0.0,0.9507448187234886,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5002486429913257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496467380357426,0,0.0,0.9730343452695743,2,10.0,0.6757669752354396,0,0.0,0.9583046747955825,0,0.0,0.9594608990433748,0,0.0,0.9655797243963642,2,10.0,0.5392261104520157,0,0.0,1.0,8,37.0
25.0,15,68.0,0.9444444444444444,9.36196872335131,4,26.0,0.5825496630512399,0,0.0,0.9623393494076612,0,0.0,0.9306042271170303,0,0.0,1.0,3,8.0,0.5163115122961184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9613982463271669,0,0.0,0.9796402780586309,5,27.0,0.530849215832382,0,0.0,0.9206700636766786,0,0.0,0.9454158898644437,0,0.0,0.9366872661861413,3,7.0,0.5135495865852074,0,0.0,0.9586935486867365,15,68.0
30.0,12,108.0,1.35,9.789054213886823,6,53.0,0.44552472825394496,0,0.0,0.9557202303248821,0,0.0,0.9445718922956069,0,0.0,0.9208070527677147,0,2.0,0.8369633480505728,0,8.0,0.7483989020213202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401014856227436,0,0.0,0.9648764100450172,6,55.0,0.43119717973209976,0,0.0,0.9387122642529252,0,0.0,0.9543489415349308,0,0.0,0.9430153139728672,0,2.0,0.7234705597468857,0,8.0,0.8195137836750243,12,128.0
35.0,15,144.0,1.5,10.331882811636472,7,52.0,0.43379697542586293,0,0.0,0.93160279650128,0,0.0,0.9131420782046737,0,0.0,0.9583705756202865,0,0.0,0.9410967516678008,0,8.0,0.9325349388807991,0,0.0,0.9748929246745905,0,0.0,1.0,0,0.0,0.9640682377808013,0,0.0,0.9624314906142661,8,92.0,0.35114904374958505,0,0.0,0.9294881540081319,0,0.0,0.9233097940782801,0,0.0,0.9474378750717354,0,0.0,0.9208206741020074,0,8.0,0.8781375070568757,15,160.0
40.0,11,97.0,0.8660714285714286,9.658665285652445,2,38.0,0.482598810630243,0,8.0,0.8724812142813244,0,0.0,0.9418355505479576,0,0.0,0.9623684229078733,0,0.0,0.972943212528994,0,0.0,0.8532206038443044,0,0.0,0.9454938660302636,0,0.0,0.9387988009900234,0,0.0,0.9722584245555372,0,0.0,0.9886602235442802,7,85.0,0.24278259863196047,0,0.0,0.9604197944475684,0,0.0,0.908709556895089,0,0.0,0.9537427681183196,2,5.0,0.6249636642854879,0,0.0,0.778012770691523,11,136.0
45.0,12,53.0,0.44166666666666665,10.094991745134738,4,25.0,0.5292085471447479,0,8.0,0.9299315595115258,0,0.0,0.922656840280911,0,0.0,0.9219851756537822,0,0.0,0.9372678623384497,0,0.0,0.8580862805047921,0,0.0,0.9046975718882568,0,0.0,0.9618819742737262,0,0.0,0.9685295843193696,0,0.0,0.9457717386505623,2,71.0,0.27164301748927333,0,8.0,0.8729054247419353,0,0.0,0.8973998323241847,0,0.0,0.9640599806113195,4,19.0,0.42109863167644784,2,5.0,0.7005954354600991,12,136.0
