step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.687091115392942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9535417503001142,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.240680881687233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1865518369341297,0,0.0,1.0,0,0.0,0.8976004303816042,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.844416100434557,0,0.0,0.1169759371608945,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16831133021313102,0,0.0,1.0,0,0.0,0.9587280020412784,0,0.0,1.0,0,0.0,0.8516063843781749,0,0.0,0.970761939077486,0,0.0
20.0,0,0.0,0.0,6.270673740346924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9901987471764065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8900808078509592,0,0.0,0.38899869652563196,0,0.0
25.0,4,12.0,0.5,6.619365101764742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7878921586941818,0,0.0,1.0,0,0.0,0.9650636797085825,3,12.0,0.0058966349774549525,3,12.0
30.0,5,35.0,1.1666666666666667,6.221998373787315,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.31989439380774765,0,0.0,1.0,0,0.0,0.8309488447602991,4,32.0,0.18405578645031168,5,35.0
35.0,4,39.0,1.0833333333333333,6.348243389513585,1,2.0,0.002146662660422497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9997512806557183,0,0.0,0.1592367190465293,0,0.0,0.9305184575980295,3,37.0,0.0034671894848566395,4,39.0
40.0,4,32.0,0.7804878048780488,7.42623343757127,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.821892170997191,0,3.0,0.8173812258398959,0,0.0,1.0,0,0.0,0.8538170343450595,1,4.0,0.4660660045505349,0,0.0,1.0,1,33.0,0.3703884749656416,3,51.0
45.0,4,52.0,1.1063829787234043,8.020238729910313,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8247517816245494,0,0.0,0.8615460209480026,0,3.0,0.7858059279869708,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,1,25.0,0.4614257600057784,3,49.0
