step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.607623421080781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9204939147896968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.644217361010696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2134854691815491,0,0.0,1.0,0,0.0,0.926398233088376,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.6284828472421795,0,0.0,0.19351069580774372,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.09958392136831999,0,0.0,1.0,0,0.0,0.9350461906040094,0,0.0,1.0,0,0.0,0.8272458955682671,0,0.0,0.9393401288417148,0,0.0
20.0,0,0.0,0.0,6.622810854427054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7921748137338845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6580555978732399,0,0.0,0.6918456866169511,0,0.0
25.0,6,12.0,0.5,6.017285302859808,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8176866275686798,0,0.0,1.0,2,4.0,0.46018889700031573,3,8.0,0.005708902211382738,5,12.0
30.0,8,44.0,1.4666666666666666,5.501734067672879,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.13525099402290278,0,0.0,1.0,2,14.0,0.44788612850753884,4,27.0,0.18664830450457393,8,44.0
35.0,9,64.0,1.7777777777777777,5.875698214765055,0,0.0,0.4357350168037506,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,17.0,0.335088631561819,0,0.0,1.0,2,12.0,0.07064891172168748,4,35.0,0.002546193139867743,9,64.0
40.0,5,52.0,1.2682926829268293,6.446217639223434,0,0.0,0.058829298958340076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9730316381395886,0,0.0,1.0,4,33.0,0.03754487009826253,0,0.0,1.0,0,4.0,0.6233199838799339,1,32.0,0.3219459171653649,5,73.0
45.0,2,30.0,0.6382978723404256,8.029804677423165,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8535458481801247,0,0.0,0.7941872949177988,0,4.0,0.8260461349032754,0,0.0,0.9985099288896909,1,6.0,0.006382352173302502,0,0.0,1.0,0,0.0,1.0,1,24.0,0.4157677391813107,2,34.0
