step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.35091785811824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9187385976021631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.404316664231999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18040458168697138,0,0.0,1.0,0,0.0,0.867236098515795,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.14168387518846,0,0.0,0.12543715189511065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.09812037552035287,0,0.0,1.0,0,0.0,0.9496170967833145,0,0.0,1.0,0,0.0,0.9425832022705594,0,0.0,0.9580925300666623,0,0.0
20.0,1,5.0,0.2777777777777778,6.345203409091697,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7975697370792398,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8666476259937488,0,0.0,0.6045382827037804,1,5.0
25.0,4,16.0,0.6666666666666666,6.586836896728811,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7781858721075638,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8257034756621877,0,0.0,1.0,1,1.0,0.37069168449189455,1,5.0,0.34176662112371825,3,16.0
30.0,5,37.0,1.2758620689655173,5.396669780891958,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.38401590715209305,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0836323619273245,0,0.0,1.0,2,11.0,0.45305573814365324,1,10.0,0.48687591426195487,5,37.0
35.0,3,15.0,0.4411764705882353,6.006354611172944,0,0.0,0.42386198558561183,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0008030878477298152,0,0.0,1.0,0,0.0,1.0,0,0.0,0.933671967522979,0,0.0,1.0,2,12.0,0.3064950435988469,0,0.0,0.9561914538745806,3,15.0
40.0,2,5.0,0.125,7.405323301660426,1,3.0,0.058980821904840136,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8892071284913865,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6379503168931075,0,0.0,1.0,0,3.0,0.616277610734645,1,2.0,4.44338541339938e-05,2,12.0
45.0,3,20.0,0.43478260869565216,8.679820425687467,1,8.0,0.0,0,0.0,1.0,0,0.0,0.9764840936788425,0,0.0,1.0,0,0.0,1.0,0,0.0,0.887772392704872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4621568820440972,2,15.0
50.0,0,0.0,0.0,8.131733106834117,0,0.0,0.6578137011542684,0,0.0,1.0,0,0.0,0.8952545035123607,0,0.0,1.0,0,4.0,0.9572991008727105,0,0.0,0.6903330116105232,0,0.0,0.7672461968868834,0,4.0,0.15872207316906814,0,0.0,1.0,0,0.0,0.9715295595688291,0,8.0
55.0,1,3.0,0.05263157894736842,7.591521021605369,0,0.0,0.5286012459606931,0,0.0,1.0,0,0.0,0.8926987071362356,0,4.0,0.8806380464423283,0,8.0,0.9322374212775889,0,0.0,0.934877166169837,0,0.0,0.010871672847736272,0,0.0,1.0,0,0.0,0.8833493524861807,0,0.0,0.5497290034782707,0,12.0
60.0,4,17.0,0.27419354838709675,7.480178715207405,1,5.0,0.5369105727201547,0,0.0,1.0,0,0.0,0.6600187028338845,0,4.0,0.3131193921760349,0,4.0,0.9082022528729661,0,0.0,0.7525928143346237,1,5.0,0.4512375785466583,0,1.0,0.39862897359855387,0,0.0,0.8330028613866087,1,4.0,0.4299278492838624,3,23.0
65.0,5,11.0,0.16417910447761194,6.797164728592689,0,0.0,0.8472778205492328,0,0.0,1.0,1,3.0,0.5138738694317161,0,0.0,1.0,0,0.0,0.4812712273178305,1,2.0,0.4805509490068961,1,1.0,0.0013890122100155033,0,0.0,1.0,0,0.0,0.9214539819769748,0,0.0,0.8937971876330583,3,6.0
70.0,6,32.0,0.4383561643835616,7.985086551295101,0,0.0,0.9629224760673039,0,0.0,1.0,1,8.0,0.46137677493589135,0,4.0,0.7595026119738049,2,15.0,0.5456738052151977,1,7.0,0.0,1,6.0,0.0,0,0.0,0.9276933426193936,0,0.0,0.8645108201035565,1,3.0,0.5001030986404269,6,43.0
75.0,5,49.0,0.620253164556962,8.073219537414893,0,0.0,0.8906336167056423,0,0.0,1.0,0,0.0,0.7587422141247613,0,0.0,0.9186349710192632,2,22.0,0.506907466019385,1,16.0,0.6134671729366012,1,11.0,0.0,0,0.0,1.0,0,1.0,0.9216352997337027,1,8.0,0.7524090167981401,5,58.0
80.0,6,12.0,0.14457831325301204,7.166765616583747,0,0.0,0.27552307951652155,0,0.0,0.931554322998183,0,0.0,0.7360734425013209,1,1.0,0.4686484403416872,1,8.0,0.3276027817095167,2,7.0,0.4637733010189389,0,0.0,1.0,0,0.0,0.9063532487117291,1,2.0,0.36288731016019604,1,2.0,0.6240096859930323,6,20.0
85.0,13,51.0,0.5930232558139535,6.878126083100766,2,7.0,0.1658396924249754,0,0.0,0.014963423757264414,1,4.0,0.25132647959369614,1,10.0,0.38796878845373467,1,9.0,0.7457146176382864,1,12.0,0.6521828946065691,0,0.0,1.0,2,9.0,0.22502532417541435,3,15.0,0.14013484917524513,2,4.0,0.3804425037867548,13,70.0
90.0,18,120.0,1.348314606741573,6.385792306843301,3,19.0,0.025569355307006103,1,5.0,1.983907011248012e-05,1,2.0,0.3712382461333973,1,15.0,0.18689116018443933,1,13.0,0.5823882479513658,2,16.0,0.3299580495022079,0,0.0,0.9453189504370961,0,4.0,0.02215973519352048,5,39.0,0.4112095097992772,3,17.0,0.17860306097960416,17,130.0
95.0,12,107.0,1.1505376344086022,6.112142540616492,3,32.0,0.269179571031347,1,10.0,0.0,0,0.0,0.9468489311970124,1,4.0,0.00013717297008268412,1,4.0,0.448093721909178,0,0.0,0.7710203250814243,0,0.0,0.4885694552992294,0,0.0,0.009106381471746729,4,48.0,0.261918759919324,2,13.0,0.507564799354895,12,111.0
100.0,13,80.0,0.8247422680412371,7.28851635384312,2,37.0,0.19831628135081777,0,0.0,1.0,0,0.0,0.9192693097318081,0,8.0,0.9612100416974522,3,11.0,0.2334792396565159,0,4.0,0.7484753011613015,0,0.0,0.9462454267949876,2,15.0,0.21942002077383213,3,48.0,0.31471527400868066,2,17.0,0.44000163614993115,12,140.0
105.0,16,141.0,1.41,7.404426119470176,2,47.0,0.0,0,0.0,1.0,0,0.0,0.8948576973578459,0,0.0,0.9498108107026197,3,31.0,0.3909975206550585,1,13.0,0.6610946448772602,0,0.0,0.8642101535308305,1,5.0,0.022471699299999152,2,32.0,0.4371367058629883,4,34.0,0.09211597135624305,13,162.0
110.0,16,122.0,1.1730769230769231,7.220982812446712,0,0.0,0.8845488410268251,0,0.0,1.0,0,0.0,0.9700783321379493,1,3.0,0.49385746156069676,3,41.0,0.16708749398674785,1,5.0,0.4503958918712968,0,0.0,0.7981603866574611,2,17.0,0.31052244798186635,4,46.0,0.18197631169872605,4,46.0,0.3930635973564614,15,158.0
115.0,19,181.0,1.6605504587155964,6.777217217264677,0,0.0,0.6031920790904929,0,0.0,1.0,0,0.0,0.5491976898657103,1,12.0,0.38652999137113164,5,65.0,0.026737313373552517,1,14.0,0.7153042704919624,1,3.0,0.2886699803615514,3,32.0,0.03173124455967117,3,50.0,0.4509278314312453,2,62.0,0.5468290364499542,16,238.0
120.0,28,274.0,2.3620689655172415,6.231053806107225,0,0.0,0.9631957505137381,0,0.0,1.0,0,0.0,1.0,1,17.0,0.3035040594276935,6,102.0,0.2371728669765072,2,20.0,0.1670508011529276,4,16.0,0.18147779681499057,3,22.0,3.36208626045111e-05,3,57.0,0.4302177799614578,4,75.0,0.25359025903670646,23,309.0
125.0,22,255.0,2.142857142857143,6.639479902904373,1,2.0,0.005284343439736603,0,0.0,1.0,0,0.0,1.0,2,5.0,0.25400571782431786,4,99.0,0.47260978661289543,0,8.0,0.9485748907965782,3,23.0,0.2427909437561527,2,20.0,0.13880243584553903,3,51.0,0.5000884678885721,4,88.0,0.31952420534494225,19,296.0
130.0,17,284.0,2.272,7.420373671295278,1,7.0,0.05068114057318391,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6899693076604237,4,119.0,0.5293768673274841,1,15.0,0.7242771460603885,3,38.0,0.24514205451751295,2,25.0,0.32510658560851846,0,34.0,0.5241590984422781,4,110.0,0.25353881595184014,15,352.0
135.0,22,361.0,2.8203125,7.14438919452434,2,17.0,1.0971573056484548e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412157356128752,5,148.0,0.5501673805685712,1,33.0,0.6676766444656391,3,53.0,0.0,0,0.0,1.0,2,19.0,0.49286269175029984,4,133.0,0.12208454717562847,17,403.0
140.0,29,362.0,2.7218045112781954,6.227574083278642,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5758503554681588,0,0.0,0.987330866420906,7,131.0,0.14737655044836948,8,43.0,0.07087691296417788,2,45.0,0.0,0,9.0,0.7536303331550204,2,29.0,0.4355672406516338,5,149.0,0.2686257053145706,24,406.0
145.0,24,278.0,2.0291970802919708,6.265603501395229,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9111855554217431,0,0.0,1.0,5,131.0,0.3139276887542593,8,93.0,0.19943934383535394,1,29.0,0.4791327727076635,1,3.0,0.0019190009727735066,1,24.0,0.6833678183169972,5,174.0,0.2535428427462984,21,454.0
