step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.802336099900488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9262227069000353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.261550676131206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12672669764514477,0,0.0,1.0,0,0.0,0.9041168172944903,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.89208492466943,0,0.0,0.06117238387777453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11484178752132858,0,0.0,1.0,0,0.0,0.9370464139556903,0,0.0,1.0,0,0.0,0.8787522516091157,0,0.0,0.9679092358039397,0,0.0
20.0,1,4.0,0.2222222222222222,5.976623204318093,1,4.0,0.00020125400117145025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8357438995957188,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7472462060231123,0,0.0,0.4717385884058524,1,4.0
25.0,8,23.0,0.9583333333333334,5.596183705693602,1,9.0,1.1443719945174268e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7921418968506823,0,0.0,1.0,2,4.0,0.4191575851949901,4,10.0,0.0031286633598556074,7,23.0
30.0,8,59.0,2.0344827586206895,5.241688472781901,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.2192899896400177,0,0.0,1.0,2,14.0,0.41947125389203255,4,30.0,0.18075641853171515,8,59.0
35.0,7,68.0,2.0,5.522970559095722,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8413561351265542,0,0.0,1.0,2,12.0,0.00810762505311407,4,37.0,0.0008790673539540469,7,68.0
40.0,6,82.0,2.1025641025641026,7.072870287129474,1,24.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9374441834563166,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6291789899854627,0,0.0,1.0,0,4.0,0.5084444467588171,4,57.0,0.0,5,89.0
45.0,6,112.0,2.488888888888889,7.847204164592321,1,29.0,0.0,0,0.0,1.0,0,0.0,0.9340822007692999,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334606075245385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,77.0,0.19222848121952757,5,106.0
50.0,4,72.0,1.44,7.521743121178535,0,0.0,0.905669877365828,0,0.0,1.0,0,0.0,0.9816045860083065,0,0.0,0.9267350999192344,0,0.0,1.0,1,3.0,0.39684618304165276,0,0.0,0.7971266025638932,0,0.0,1.0,0,0.0,1.0,3,69.0,0.33050098789488136,4,72.0
55.0,1,2.0,0.03571428571428571,7.50797455412504,0,0.0,0.6110637213801571,0,0.0,1.0,0,0.0,0.9120791095087066,0,0.0,1.0,0,0.0,0.9325923567418826,0,0.0,0.9770848823877799,1,2.0,0.22599206757076995,0,0.0,1.0,0,0.0,1.0,0,46.0,0.6616391057176371,1,48.0
60.0,5,20.0,0.3333333333333333,7.381487477992419,1,3.0,0.6244760203666188,0,0.0,1.0,1,2.0,0.4932049592302875,0,4.0,0.5459151226597387,0,0.0,0.9346076844893548,0,0.0,0.7934200571348702,2,10.0,2.1112307558119513e-05,0,0.0,1.0,0,0.0,0.8611014368459513,0,1.0,0.4917039363056041,4,20.0
65.0,11,37.0,0.5522388059701493,6.351621755728244,1,1.0,0.4789798310231837,0,0.0,1.0,0,0.0,0.5745629841302817,3,13.0,0.010007484034656693,1,5.0,0.7065245909929594,1,4.0,0.3566648616537649,1,8.0,0.0,0,0.0,1.0,0,2.0,0.8317723880053105,1,4.0,0.6102404750945755,8,37.0
70.0,9,45.0,0.6164383561643836,6.91131869011275,2,7.0,0.021016733357163905,0,0.0,1.0,1,2.0,0.4765165124890717,1,12.0,0.30591057569687713,1,10.0,0.6996213848263362,0,4.0,0.9559555412396418,1,13.0,0.0,0,0.0,1.0,0,6.0,0.842841645957791,2,10.0,0.3370979722952361,8,64.0
75.0,9,77.0,1.0,7.327426242440807,3,21.0,1.4761484373612174e-05,0,0.0,0.9896251834340696,1,7.0,0.58044197017448,0,4.0,0.43609658397275697,2,16.0,0.4925207505067997,0,4.0,0.7547702751393744,1,18.0,0.0,0,4.0,0.8280188014925798,0,9.0,0.856207676165341,2,20.0,0.4406886412768861,9,103.0
