step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.039285485021166,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9082883534444983,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.979821613403376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1324225831014223,0,0.0,1.0,0,0.0,0.843027265078583,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.745846579023172,0,0.0,0.06830957870878965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.09237766136312563,0,0.0,1.0,0,0.0,0.9536632546047891,0,0.0,1.0,0,0.0,0.9108243300570129,0,0.0,0.9574190331898937,0,0.0
20.0,1,1.0,0.05555555555555555,6.672922088725945,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.737478971122876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9108192316235791,1,1.0,0.6888046559057127,1,1.0
25.0,4,11.0,0.4583333333333333,6.4596671261394265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9488823255116391,0,0.0,1.0,0,0.0,1.0,0,0.0,0.800205808190078,0,0.0,1.0,1,3.0,0.446811139685827,2,8.0,0.04202657999851633,3,11.0
30.0,6,37.0,1.2333333333333334,5.474906794429326,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0011144703405544442,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12785638221663886,0,0.0,1.0,2,13.0,0.4529114793402291,3,22.0,0.22786066019987364,6,37.0
35.0,6,49.0,1.3611111111111112,5.591145437433308,1,1.0,0.002762330410371256,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9072496060679174,0,0.0,1.0,2,11.0,0.021251705302133883,3,37.0,0.004015419596286188,6,49.0
40.0,6,64.0,1.5609756097560976,6.862476567869424,1,6.0,0.5000070650903007,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.8905139568090592,0,0.0,1.0,0,0.0,0.8710937005423528,0,0.0,1.0,0,2.0,0.5598227137716127,4,57.0,0.0,5,68.0
45.0,6,94.0,2.0,7.473936133910679,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8921715136314363,0,0.0,1.0,0,3.0,0.477517078296094,0,0.0,0.9767713400625967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,77.0,0.1939194955354076,5,91.0
50.0,6,104.0,2.0,6.836258592418916,0,0.0,0.7589310925547269,0,0.0,1.0,0,0.0,0.9134749559030254,0,0.0,1.0,1,8.0,0.47533270825055335,0,0.0,0.817249843515949,0,0.0,0.5677420641974646,0,4.0,0.06304408386030937,0,0.0,1.0,4,97.0,0.13376943130882687,5,109.0
55.0,8,97.0,1.7017543859649122,5.984555546472484,0,0.0,0.7177106790653004,0,0.0,1.0,0,0.0,0.45039221102238025,0,0.0,0.8875953505244755,0,0.0,0.027313648516516003,0,0.0,0.9921344503896692,1,2.0,0.0008398831635631313,0,0.0,1.0,0,0.0,1.0,4,84.0,0.1999137490864453,5,86.0
60.0,3,14.0,0.22950819672131148,7.2228711606294675,1,3.0,0.5972641590716238,0,0.0,1.0,1,4.0,0.41361131065132767,0,0.0,0.8746843154004517,0,4.0,0.904083094336748,0,0.0,0.6784412095626459,1,7.0,8.921164774848803e-06,0,0.0,1.0,0,1.0,0.8061361819365598,0,58.0,0.4952287860479817,3,77.0
65.0,3,5.0,0.07462686567164178,7.283827925143167,0,0.0,0.8487830569051453,0,0.0,1.0,0,0.0,0.763860971248181,1,1.0,0.47486334111036616,0,4.0,0.9366880959921711,0,0.0,0.9468513755591109,0,0.0,0.9554586160612253,0,0.0,1.0,0,1.0,0.8066832642534628,1,10.0,0.5800080808338994,2,16.0
70.0,6,13.0,0.1780821917808219,7.793726656337073,2,3.0,0.02937921097090222,0,0.0,1.0,0,0.0,0.9377251527411885,1,6.0,0.45853210998155736,1,7.0,0.6930189419778203,0,0.0,0.9114184658738201,1,1.0,0.007230958832975628,0,0.0,1.0,0,1.0,0.9187924813201487,1,2.0,0.6459008226062135,6,20.0
75.0,9,49.0,0.6363636363636364,7.889809219421397,3,16.0,6.345518276748596e-06,0,0.0,1.0,1,1.0,0.5373241336692528,1,15.0,0.612045245684874,1,10.0,0.6445954030876132,1,5.0,0.639808167337838,1,6.0,1.3406816710275694e-05,0,4.0,0.6481096929706938,0,2.0,0.8814413897001483,1,7.0,0.7307518933202555,9,66.0
80.0,9,46.0,0.5609756097560976,6.989293501997248,1,11.0,0.0,0,0.0,0.9861390773801533,1,1.0,0.47295449067948975,0,4.0,0.34070283865990353,3,24.0,0.24026226510907456,1,4.0,0.5774750464538767,0,0.0,1.0,0,4.0,0.005842246100841099,1,4.0,0.4508523048558992,2,15.0,0.6769154616752918,9,67.0
85.0,11,45.0,0.5232558139534884,6.933675910313924,0,11.0,0.12615642455137396,1,1.0,0.007807260146898994,0,0.0,0.9629354178924585,1,8.0,0.2659157936476556,1,15.0,0.7386984625357476,1,9.0,0.19659032992799547,0,0.0,1.0,0,0.0,1.0,4,17.0,0.21505077314008064,2,10.0,0.37805747350250435,10,71.0
90.0,19,106.0,1.1777777777777778,6.830129846093883,1,16.0,3.125428811767404e-05,1,6.0,2.717047239748725e-05,0,0.0,1.0,3,24.0,0.2100477778770861,0,4.0,0.9718483410566457,2,23.0,0.5732491126035838,0,0.0,0.715795558176165,2,4.0,0.0014153472607682511,6,47.0,0.2524547353730305,3,13.0,0.20214217681212557,18,137.0
95.0,19,132.0,1.3894736842105264,6.609007700620082,1,21.0,0.6345506646057341,1,11.0,0.0,0,0.0,0.9060381727256592,2,13.0,0.04852084213661767,2,6.0,0.5547050967053581,0,3.0,0.7255469160841725,0,0.0,0.4832338178025255,2,18.0,0.38130972554649456,6,61.0,0.23525548389790302,4,29.0,0.39706816443146853,18,162.0
100.0,6,52.0,0.5148514851485149,7.295793847643638,1,26.0,0.0,0,0.0,1.0,0,0.0,0.9312621181400841,0,0.0,0.6309985861583925,0,4.0,0.8047871065126391,0,11.0,0.8952036845688836,0,0.0,0.8433906058544537,0,0.0,0.11620504732515671,2,63.0,0.20730954573866786,2,23.0,0.4927308957547525,5,127.0
105.0,9,72.0,0.6857142857142857,8.122706770951554,1,31.0,0.0,0,0.0,1.0,0,0.0,0.9068244957187149,0,8.0,0.9532599804796377,0,8.0,0.6960657083007593,1,2.0,0.7102234189837028,0,0.0,0.8068680525728621,2,8.0,8.143043923504734e-05,1,51.0,0.5481116682172126,3,35.0,0.1455650040145569,8,143.0
110.0,17,107.0,0.981651376146789,6.971025685920936,0,0.0,0.8875368643286736,0,0.0,1.0,0,0.0,0.8644409429485742,2,10.0,0.04650900806338428,2,24.0,0.4198671125519271,1,8.0,0.4822161080512487,1,1.0,0.3006895972769834,2,22.0,0.08408182455541113,1,47.0,0.37244823613485206,5,58.0,0.3378288495714842,14,170.0
115.0,23,164.0,1.4774774774774775,6.504372078979258,0,0.0,0.8812332317861906,0,0.0,1.0,1,3.0,6.006392708674562e-05,3,23.0,0.24801295316869815,3,27.0,0.1548062346875628,0,5.0,0.9459006684459732,1,4.0,7.006696094679264e-05,2,14.0,0.0006953873157198515,4,67.0,0.3348055973234523,7,79.0,0.23186989280635523,21,222.0
120.0,21,188.0,1.5932203389830508,6.605397534655652,0,2.0,0.9679397981359767,0,0.0,1.0,1,8.0,0.0,3,42.0,0.19847916110152364,2,42.0,0.37183076323883363,1,15.0,0.559248454533829,1,9.0,0.1537851490669722,3,13.0,0.009479818148902093,4,87.0,0.4409524987786852,5,97.0,0.24603675240034345,20,315.0
125.0,26,241.0,1.9917355371900827,6.113493099933548,1,3.0,0.00015537304198140795,0,0.0,1.0,0,0.0,1.0,1,17.0,0.1350550097457412,3,32.0,0.5480864143320233,3,21.0,0.5111557743126627,0,0.0,0.9423742215175531,4,32.0,7.557475287330994e-06,4,78.0,0.3692939803229039,7,118.0,0.10961275348909692,23,301.0
130.0,17,174.0,1.3700787401574803,6.253056268187956,1,8.0,0.017909500757088748,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4479591890781277,0,18.0,0.6135703024647275,1,3.0,0.4168399619142019,0,0.0,0.9424738848816856,0,0.0,1.0,1,62.0,0.5036675218913405,6,131.0,0.1352491671347281,9,222.0
135.0,13,204.0,1.5813953488372092,7.645373601321721,2,17.0,0.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8867323297027991,1,15.0,0.6732438282390438,2,13.0,9.609494287910681e-05,0,0.0,1.0,0,8.0,0.6135617191232113,2,38.0,0.6236838867908648,6,164.0,0.06754724904082453,13,259.0
140.0,17,257.0,1.9323308270676691,7.638060398227733,1,9.0,0.0,0,0.0,1.0,0,0.0,0.6150578471249155,1,5.0,0.434547670431792,2,18.0,0.46148069613928555,2,27.0,0.4773877037539552,0,0.0,1.0,1,5.0,0.49668186692540484,1,20.0,0.49561526445213205,6,191.0,0.14285714285714285,14,275.0
145.0,21,299.0,2.198529411764706,7.288040435204608,1,14.0,0.0,0,0.0,1.0,0,0.0,0.8566590828820131,3,18.0,0.2254063025575297,1,26.0,0.6579603463438717,3,18.0,0.39583713836311524,0,0.0,0.8364304880194959,2,19.0,0.40230952493728966,3,12.0,0.3758882738323425,6,221.0,0.25552435093186854,19,328.0
150.0,21,336.0,2.4525547445255476,6.670862942113978,1,19.0,0.0,0,0.0,0.5601555478900376,0,0.0,0.8917695244399013,3,33.0,0.0,1,33.0,0.5618705247818104,1,26.0,0.5134308813900127,1,1.0,0.32448174727125184,0,9.0,0.14957100262260897,4,24.0,0.32002615151926544,8,256.0,0.1073264661478223,19,401.0
155.0,30,388.0,2.7714285714285714,6.208051054101789,1,24.0,0.4476908113584993,1,3.0,0.0001584673571227942,0,0.0,0.9399119203195201,1,13.0,0.0,4,49.0,0.4469271377683451,2,38.0,0.6126417127995382,1,5.0,1.3995085768696887e-05,4,18.0,0.0007670186988030806,4,49.0,0.37055501992928896,8,262.0,0.1828953350590099,26,461.0
160.0,24,374.0,2.6153846153846154,6.177107815200198,1,29.0,0.0,0,0.0,1.0,1,3.0,0.6334349488123678,0,4.0,0.8497895957399695,2,24.0,0.4332763122378366,2,16.0,0.46491691844275235,1,10.0,0.0,4,38.0,0.0,0,42.0,0.5170515974568528,5,259.0,0.19632575572416588,16,425.0
165.0,24,435.0,3.041958041958042,6.650742176288998,1,34.0,0.0,0,0.0,0.8638581914742525,1,8.0,0.3005998622400562,0,0.0,0.9020079307477188,0,8.0,0.4566839340104861,5,27.0,0.37485468117865123,1,15.0,0.5699873413858806,0,0.0,1.0,0,18.0,0.3115200377647372,6,273.0,0.19933947453272838,14,383.0
170.0,19,360.0,2.4657534246575343,7.2769011607999845,0,0.0,1.0,0,0.0,0.7542067916422125,1,5.0,0.448992373649953,1,2.0,0.18785083726098817,2,19.0,0.47595584831535415,6,71.0,0.3098461892008768,0,0.0,0.9413899026768953,0,12.0,0.45671701336592124,1,8.0,0.25362784051831283,4,274.0,0.3669587052416937,15,391.0
175.0,21,382.0,2.5298013245033113,6.9053822684834705,0,0.0,0.13200122275814202,0,0.0,1.0,0,0.0,1.0,3,19.0,0.32702616589290556,3,18.0,0.394273889374535,5,57.0,0.26773216128035016,0,0.0,0.458495941471168,1,10.0,0.4590368787320829,1,9.0,0.4622704424220327,5,296.0,0.17532308482650838,18,409.0
180.0,28,437.0,2.875,6.433706332201624,1,5.0,0.6783052411327711,0,0.0,0.9611480669425065,0,0.0,1.0,4,35.0,0.11821170305989652,5,50.0,0.42108152339903177,3,64.0,0.317250153836859,1,5.0,0.009560574547457916,2,13.0,0.1588002471670296,1,10.0,0.0,6,326.0,0.2867218772679541,23,508.0
185.0,30,507.0,3.270967741935484,6.292822954767293,0,0.0,0.9656776288412197,0,0.0,0.38630773950339714,0,0.0,1.0,4,35.0,1.2882106899689872e-05,6,103.0,0.3869706199175637,4,62.0,0.46151648878916257,0,4.0,0.9612119015038428,4,28.0,0.2630721229362514,0,0.0,1.0,6,356.0,0.19726733973314026,24,588.0
190.0,33,541.0,3.38125,6.05384162235105,0,0.0,0.7996155119218491,1,2.0,0.0014136474896533858,0,0.0,1.0,0,0.0,0.5688175466388273,5,78.0,0.528367965742494,5,71.0,0.4087341327890353,0,0.0,0.9319604177169181,4,48.0,0.0,0,0.0,1.0,6,386.0,0.1354035852982381,21,585.0
195.0,26,543.0,3.3109756097560976,6.629059097701165,0,0.0,0.8899947495325086,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,30.0,0.44198570540074433,3,112.0,0.5454644283883011,0,0.0,0.5869754578643046,1,7.0,0.00021170196795593064,0,0.0,1.0,7,424.0,0.052852667648270305,12,573.0
200.0,26,541.0,3.2202380952380953,6.811528060666461,2,4.0,0.4024964154929865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,46.0,0.44601004000321987,5,96.0,0.4884189301749707,0,0.0,0.8007284728467982,1,52.0,0.4172125863194191,0,15.0,0.6890394092500094,8,461.0,0.20598015886976687,20,674.0
205.0,23,593.0,3.447674418604651,6.87604378603254,0,0.0,0.7987587502783597,0,0.0,1.0,0,0.0,0.38244403787375103,0,4.0,0.1711157992305421,4,51.0,0.2555208807775846,5,98.0,0.42872397339570234,1,2.0,0.6002650279529725,1,17.0,0.0,0,15.0,0.9811846475058208,9,504.0,0.20117551682925466,20,691.0
210.0,28,577.0,3.3352601156069364,6.079896715467894,0,0.0,0.3616830170517835,0,0.0,0.9541617497271642,0,0.0,0.8911664562420839,1,2.0,5.453604918128996e-05,4,66.0,0.5001381565107554,6,104.0,0.17657597650469906,1,7.0,0.25323136705430144,1,17.0,0.010842861170494503,0,0.0,0.6070879277136634,12,522.0,0.073837045655971,25,718.0
215.0,34,624.0,3.606936416184971,5.993239589524452,0,0.0,0.22715606227336513,0,0.0,0.430970658249913,0,0.0,0.8011177435639024,0,0.0,0.9218829945656064,5,86.0,0.4393372628476426,7,110.0,0.3333704876327267,0,0.0,0.8032106788080214,3,31.0,7.861838109251433e-06,0,0.0,0.9736709707441326,7,532.0,0.23179979192169334,22,759.0
220.0,42,724.0,4.113636363636363,5.383729838606117,1,5.0,0.0,1,2.0,0.48894724131837813,0,0.0,0.7696770050934,0,0.0,0.5379067993163275,6,55.0,0.21862974086736603,5,94.0,0.386994011834793,2,7.0,0.24413945719058386,3,46.0,0.005859566940151258,0,0.0,0.933191715374614,8,524.0,0.2281178512340802,26,733.0
