step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.158846832152083,0,0.0,0.963861433410279,0,0.0,0.9590825858695062,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589948997862298,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9634154608515764,0,0.0,0.9620360362682505,0,0.0,0.9641923520053042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647442698736636,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.565438221124536,0,0.0,0.8888545833094939,0,0.0,0.9359585279670648,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346472534190019,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416287721231626,0,0.0,0.9372314806727927,0,0.0,0.8768427179912911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.876172332720882,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,11.409290795182022,1,2.0,0.7713148503697125,0,0.0,0.9622207292300967,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7507225604419375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718990965826579,0,0.0,0.9638851253164719,0,0.0,0.7300532164613434,0,0.0,0.960730869921363,0,0.0,0.9782340007957541,0,0.0,0.9775923065608901,0,0.0,0.6645627794622748,0,0.0,1.0,1,2.0
20.0,3,5.0,0.08928571428571429,9.934009991621407,1,2.0,0.7007294753633705,0,0.0,0.9726568286592298,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6191328439245349,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503298224993931,0,0.0,0.9759592530420798,0,0.0,0.7279024349629719,0,0.0,0.9381964903098076,0,0.0,0.9475946527329783,0,0.0,0.9755993143798269,1,2.0,0.7345348681944042,0,0.0,1.0,3,5.0
25.0,2,7.0,0.09722222222222222,12.023172892910681,2,7.0,0.7374698900432047,0,5.0,0.8708235300923206,0,0.0,0.9793448719234635,0,0.0,0.9935047605663541,0,0.0,0.970457664427071,0,3.0,0.8470074562555203,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476607682716752,0,0.0,0.9623563167867512,0,0.0,0.8776543261659416,0,5.0,0.8791011525293184,0,0.0,0.9557240403077912,0,0.0,0.9611634451455651,0,0.0,0.988486509702701,0,5.0,0.8720552359948847,2,25.0
30.0,6,28.0,0.35,11.438642853290883,4,24.0,0.6354953295387702,0,5.0,0.8715867731027811,0,0.0,0.9434575765170763,0,0.0,0.9388572717594159,0,0.0,0.9542844156209973,0,3.0,0.8916099754024152,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392696488856767,0,0.0,0.943885222426596,1,2.0,0.5776045305288486,1,7.0,0.6311227786226216,0,0.0,0.9372947688315078,0,0.0,0.969745741304461,0,0.0,0.9394265840343007,0,5.0,0.945519065135193,6,46.0
35.0,10,46.0,0.4791666666666667,10.848302412889703,3,19.0,0.5964586288461017,2,6.0,0.6675917953622631,0,0.0,0.9676872017713055,0,0.0,0.9539487961404136,0,0.0,0.9304336613445643,0,0.0,0.876655842704265,0,0.0,0.9678193139214523,0,0.0,1.0,0,0.0,0.930653623106418,0,0.0,0.9375659855278192,0,0.0,0.9340987505737571,5,21.0,0.44643960252920634,0,0.0,0.9557126213405425,0,0.0,0.9586749835585713,0,0.0,0.9315258881494618,0,0.0,0.9231953522249986,10,46.0
40.0,17,81.0,0.7232142857142857,10.184546165826285,2,6.0,0.6071272841302819,5,25.0,0.4423629994049925,0,0.0,0.9169881156225456,0,0.0,0.9465184496577095,1,1.0,0.6211181434231005,0,0.0,0.9559808955187297,0,0.0,0.8766775293121771,0,0.0,0.9706411298244548,0,0.0,0.9172411919817305,0,0.0,0.965943346781502,2,11.0,0.6443755941950133,5,46.0,0.2695002497623102,0,0.0,0.9357091049204652,0,0.0,0.9599457514202976,2,11.0,0.6224014466442349,0,0.0,1.0,17,100.0
45.0,22,131.0,1.0916666666666666,8.829031954088949,2,12.0,0.6064719551749905,5,26.0,0.3209054805450874,0,0.0,0.8572727335427643,0,0.0,0.9545327581031033,3,10.0,0.4113757143643526,0,0.0,0.08279706169410556,0,0.0,0.8883816717295238,0,0.0,0.9384391360340494,1,4.0,0.6845428489693783,0,0.0,0.9256117399941134,3,25.0,0.675769077204402,4,41.0,0.0010763452814829737,0,0.0,0.733571605566328,0,0.0,0.9692382726694003,4,28.0,0.5142184395667873,0,0.0,1.0,22,146.0
