step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.90374346785905,0,0.0,0.9507180530043294,0,0.0,0.9476813679894543,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9508449185685306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462305029954987,0,0.0,0.9515011470181959,0,0.0,0.9466182315976384,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474420381140012,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.54213324032849,0,0.0,0.975498080104588,0,0.0,0.9747215936984084,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9745712830893855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717662964152936,0,0.0,0.9751987600281178,0,0.0,0.972193628899119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9740413428779113,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.088243732682766,1,1.0,0.7553090178482544,0,0.0,0.9546806050039637,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6263654614370868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9398626276823548,0,0.0,0.9611081579681809,0,0.0,0.726202364776153,0,0.0,0.9284636277242425,0,0.0,0.9394006860038645,0,0.0,0.938335511239971,0,0.0,0.6617968122896819,0,0.0,1.0,2,2.0
20.0,3,6.0,0.10714285714285714,10.075220863723755,1,2.0,0.770576095609712,0,0.0,0.9480639878468848,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7624982005907148,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409130758046754,0,0.0,0.9451159617798383,0,0.0,0.7737418111347599,0,0.0,0.9413259641018548,0,0.0,0.9554808551104506,0,0.0,0.9859454223838137,1,2.0,0.5928047754200676,0,0.0,1.0,3,6.0
25.0,2,4.0,0.05555555555555555,11.343875061922112,1,3.0,0.7996190312897915,0,6.0,0.7929241242550757,0,0.0,0.9394006860038645,0,0.0,0.9169818892108313,0,0.0,0.8971740996015539,0,7.0,0.6383521512983724,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9691322266033853,0,0.0,0.9629659111833828,1,1.0,0.7235993037127432,0,6.0,0.8295297999769405,0,0.0,0.9786040502530006,0,0.0,0.9507631246461152,0,0.0,0.8682397006872631,0,6.0,0.6541090259097816,2,29.0
30.0,7,22.0,0.275,11.483248935474181,3,12.0,0.609334572654657,0,6.0,0.8171860088844606,0,0.0,0.9508125167243822,0,0.0,0.9737151955436386,0,0.0,0.9426381866313965,0,7.0,0.9349073850516297,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9603116954695518,0,0.0,0.9801153532556229,3,9.0,0.5339529022975525,1,7.0,0.7798831870873426,0,0.0,0.9414922158587503,0,0.0,0.9747162060849307,0,0.0,0.9433635248214784,0,6.0,0.9083103932165579,7,47.0
35.0,8,33.0,0.34375,10.11176184704595,3,10.0,0.6188519644490289,2,7.0,0.6863102726672379,0,0.0,0.9699017482019388,0,0.0,0.9720435007149186,0,0.0,0.6472928214916402,0,0.0,0.9096676490651081,0,0.0,0.9418241361267548,0,0.0,1.0,0,0.0,0.9286778024445498,0,0.0,0.9645243119749254,1,6.0,0.6099505672797108,2,10.0,0.5100839010509597,0,0.0,0.9304759045852077,0,0.0,0.9344955368116531,0,0.0,0.7709152759680548,0,4.0,0.7226672360362573,8,37.0
40.0,20,93.0,0.8303571428571429,9.88517525703185,2,8.0,0.6027382931661582,5,26.0,0.4817994805797024,0,0.0,0.935613414365214,0,0.0,0.9471214510062029,3,9.0,0.5368182814947621,0,0.0,0.9277262707284649,0,0.0,0.917307804588742,0,0.0,0.9435180184738673,0,0.0,0.9532733665134212,0,0.0,0.9686072621834548,3,17.0,0.6229357237358505,4,30.0,0.1898933660205539,0,0.0,0.9249315815563435,0,0.0,0.9588538423673073,2,14.0,0.5634885287024819,1,5.0,0.4085194625045908,20,109.0
45.0,24,148.0,1.2333333333333334,9.017344617091117,3,23.0,0.5650824490338645,6,30.0,0.3020083093579971,0,0.0,0.8837857524313509,0,0.0,0.9639979670301717,4,26.0,0.4558395446712708,1,1.0,0.0013860735144529226,0,0.0,0.874643843308082,0,0.0,0.9773346903147284,0,0.0,0.8038049479325895,0,0.0,0.9562185240639521,4,33.0,0.624540860850421,2,20.0,0.004495535493648921,0,0.0,0.895625274263501,0,0.0,0.962706862475878,4,31.0,0.5332472260686666,0,0.0,1.0,24,164.0
50.0,27,131.0,0.9632352941176471,8.046933929523952,5,25.0,0.5000793071147264,2,16.0,0.48878285447981545,2,4.0,0.575639280242716,0,0.0,0.9594520509767834,4,22.0,0.3862956683964566,1,10.0,0.35610729143272146,1,2.0,0.6438666976716954,0,0.0,0.9648398442884266,3,7.0,0.47396434083662425,0,0.0,0.9391722244662079,4,32.0,0.5242042735681379,1,13.0,0.6442151339507298,1,2.0,0.20800226099134358,0,0.0,0.9377431216135269,3,28.0,0.33835243878360133,0,8.0,0.7573257901405783,27,169.0
55.0,26,142.0,0.9342105263157895,8.526748413078932,3,14.0,0.5703551322941174,2,32.0,0.6961956641290817,4,18.0,0.0004661824730394817,0,0.0,0.8628109163344726,0,5.0,0.6567355585271638,1,23.0,0.6793204723462786,1,2.0,0.012695588032826782,0,0.0,0.9358063762520682,4,25.0,0.3930683062161208,0,0.0,0.861575869673967,4,24.0,0.3376220123460268,1,28.0,0.8110142474641081,3,15.0,0.000111889152518343,0,0.0,0.8697838312366137,3,24.0,0.45788016579069063,0,16.0,0.8586538963801496,26,226.0
60.0,33,194.0,1.2356687898089171,8.604875507777209,5,34.0,0.5067281467300954,2,12.0,0.7557551975083778,2,14.0,0.0,0,0.0,0.6716100475632732,0,0.0,0.9079721123242451,0,13.0,0.8477525983002557,2,11.0,4.478282865721342e-05,1,1.0,0.4934308467179286,4,26.0,0.3599788349876163,2,5.0,0.6760406748188539,8,55.0,0.25974248095294483,1,26.0,0.8527256967577116,1,8.0,7.51953414678706e-06,2,5.0,0.5628610230715578,3,34.0,0.47936060445785705,0,8.0,0.9451881898376745,33,252.0
65.0,33,199.0,1.1502890173410405,8.330459513324355,5,34.0,0.49242884819604915,3,17.0,0.6564856976333656,0,8.0,0.8350775152161036,2,7.0,0.2553262904274598,1,2.0,0.7293971424451953,1,9.0,0.8440565014346224,2,33.0,0.6398662533219993,1,4.0,0.025522987631853792,0,19.0,0.7125630889379022,3,16.0,0.48044544099193964,7,59.0,0.3442620235647276,2,9.0,0.5020190411062269,0,8.0,0.7562180991557389,4,21.0,4.304110186063987e-05,2,14.0,0.5675695139902984,0,0.0,0.846230328841438,33,260.0
70.0,28,152.0,0.8397790055248618,9.097190532353492,2,17.0,0.6295976057245719,5,38.0,0.47967609135499384,0,8.0,0.9404980014944653,2,17.0,0.0,2,18.0,0.6040415668264623,1,13.0,0.6329892697360447,0,12.0,0.9353476146653555,1,4.0,1.5661023345144785e-05,0,4.0,0.9264547247289345,4,13.0,0.4069774477174826,2,56.0,0.5563870994847606,5,21.0,0.28951592938087606,0,12.0,0.9283792356047373,2,16.0,0.0,2,17.0,0.6085664844805162,0,0.0,0.8209134695604945,28,266.0
75.0,35,206.0,1.1573033707865168,8.403655622553005,4,23.0,0.5744178540600376,6,40.0,0.29925324532243286,0,8.0,0.7849338041207083,0,8.0,0.6780297725524751,4,35.0,0.5282961207542783,5,9.0,0.008942078985618461,0,8.0,0.6879851214372426,1,17.0,0.7232380722781485,0,4.0,0.7952447733768917,0,2.0,0.6280860921792989,4,33.0,0.6386973502035804,5,46.0,2.547827345412035e-06,0,4.0,0.9267052594382567,0,8.0,0.8019034207719915,4,34.0,0.6596557984097843,2,4.0,0.009661555398177866,35,283.0
80.0,37,190.0,1.021505376344086,7.469682948993212,6,22.0,0.40857091967823644,1,29.0,0.4791369181628431,3,19.0,0.6982886092471545,0,8.0,0.9285289486357848,4,30.0,0.2951938051354847,3,18.0,2.8385134320429843e-05,4,20.0,0.30432336618512873,0,16.0,0.8991149573989464,2,7.0,0.5962255137617541,0,0.0,0.938011926358689,4,31.0,0.5455568319371139,3,45.0,0.4436899994812256,1,5.0,0.5568635607136613,0,9.0,0.864668654763627,4,30.0,0.5242258627735573,2,10.0,3.788048247135528e-05,37,299.0
85.0,34,181.0,0.905,8.176553863308305,3,28.0,0.5629340448504149,1,19.0,0.7155387068719042,3,34.0,0.22443791447527733,0,0.0,0.9175675873400598,3,19.0,0.5145211937560591,3,49.0,0.5382071670617736,3,15.0,0.027976899291796312,0,16.0,0.7660762854170572,4,25.0,0.4387268955244942,0,0.0,0.898686695332041,5,29.0,0.36233350079812127,0,24.0,0.7989641765879275,5,21.0,0.2848422751597972,0,1.0,0.87471200706054,4,26.0,0.308861139322611,0,16.0,0.7649911333738254,34,322.0
