step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.044857093707349,0,0.0,0.37012761747136214,0,0.0
10.0,0,0.0,0.0,11.572511820443044,0,0.0,0.8289810247113206,0,0.0
15.0,0,0.0,0.0,9.130727808880458,0,0.0,0.6160055651454768,0,0.0
20.0,6,10.0,0.4166666666666667,6.2245416104332465,6,10.0,0.35093282552234983,6,10.0
25.0,12,43.0,1.5357142857142858,5.875094891874148,12,43.0,0.33778606575945236,12,43.0
30.0,8,67.0,2.576923076923077,5.865172938687631,8,67.0,0.3718390780817401,8,67.0
35.0,11,110.0,3.9285714285714284,7.00084767817767,11,110.0,0.33705624227177766,11,110.0
40.0,18,174.0,4.702702702702703,4.977861128297638,18,174.0,0.23827766490389118,18,174.0
45.0,14,192.0,5.333333333333333,6.376666835208472,14,192.0,0.39666756130425723,14,192.0
50.0,5,101.0,2.72972972972973,5.778230971586914,5,192.0,0.34752994695095224,5,192.0
55.0,16,142.0,3.4634146341463414,4.878887685869305,16,151.0,0.20631496517851627,16,151.0
60.0,15,132.0,3.3,5.763148694173859,15,141.0,0.30472830998390266,15,141.0
65.0,16,129.0,3.1463414634146343,4.441147455364158,16,156.0,0.22251621766486027,16,156.0
70.0,23,235.0,6.0256410256410255,4.690515846903145,23,244.0,0.1849049937137212,23,244.0
75.0,25,303.0,6.446808510638298,3.733941470549909,25,312.0,0.14477516888455533,25,312.0
80.0,17,284.0,6.311111111111111,4.995451835417855,17,372.0,0.29999675267943915,17,372.0
85.0,22,370.0,7.551020408163265,5.229534847997994,22,401.0,0.27419204101555705,22,401.0
90.0,23,417.0,8.510204081632653,3.8664518448085405,23,428.0,0.15737502678317453,23,428.0
95.0,22,279.0,5.6938775510204085,4.162729071062493,22,436.0,0.18031906290319374,22,436.0
100.0,20,308.0,6.03921568627451,4.329077903970732,20,432.0,0.18543999578686984,20,432.0
105.0,19,306.0,5.884615384615385,4.25362232129258,19,430.0,0.19976075923814185,19,430.0
110.0,22,237.0,4.388888888888889,3.1926299547251626,22,433.0,0.12383040587726223,22,433.0
115.0,35,381.0,6.684210526315789,3.614009698853107,35,505.0,0.15096590962433587,35,505.0
120.0,33,492.0,8.945454545454545,3.660858177087967,33,609.0,0.17767031426333407,33,609.0
125.0,29,404.0,7.345454545454546,2.2509146561465037,29,703.0,0.11809605257432836,29,703.0
130.0,30,487.0,8.254237288135593,3.6792886155489692,30,702.0,0.13148911172430433,30,702.0
135.0,31,587.0,9.62295081967213,3.4417437392227974,31,760.0,0.14201156344725807,31,760.0
140.0,29,463.0,7.716666666666667,2.9435195630903404,29,746.0,0.11619785244073898,29,746.0
145.0,37,403.0,6.2,3.1188725181312105,37,763.0,0.1010759057980716,37,763.0
150.0,29,489.0,7.298507462686567,3.854933070643903,29,847.0,0.19384126918424857,29,847.0
155.0,25,501.0,7.828125,4.165301514945444,25,898.0,0.2306614646933396,25,898.0
160.0,30,581.0,8.671641791044776,3.47205279892427,30,945.0,0.12253529417668095,30,945.0
165.0,40,727.0,10.850746268656716,3.0955283082900658,40,1026.0,0.1347381462679565,40,1026.0
170.0,37,781.0,11.833333333333334,2.3736501880413527,37,1132.0,0.1059193671711837,37,1132.0
175.0,38,856.0,12.588235294117647,3.1457580385889115,38,1109.0,0.11436941890283772,38,1109.0
180.0,32,826.0,12.515151515151516,3.0693711383593696,32,1103.0,0.12515306978684473,32,1103.0
185.0,34,586.0,7.918918918918919,3.1079814363466443,34,1119.0,0.15262807195065042,34,1119.0
190.0,40,772.0,10.722222222222221,3.580108695999574,40,1067.0,0.16481974449208173,40,1067.0
195.0,51,856.0,11.263157894736842,2.1822773008019336,51,1153.0,0.056272385253495226,51,1153.0
200.0,51,821.0,10.946666666666667,2.1592834594694117,51,1200.0,0.06768417584101201,51,1200.0
205.0,58,1080.0,14.210526315789474,2.4213541575446396,58,1381.0,0.06349723411452761,58,1381.0
210.0,57,1271.0,16.946666666666665,2.1938600645990243,57,1551.0,0.07419957010025957,57,1551.0
215.0,54,1115.0,15.48611111111111,1.5567487708387158,54,1665.0,0.038769961225484005,54,1665.0
220.0,53,1072.0,13.073170731707316,2.6686757647181025,53,1693.0,0.09369448000145851,53,1693.0
225.0,45,1090.0,13.45679012345679,3.000427205349779,45,1783.0,0.14131482781098692,45,1783.0
230.0,39,856.0,10.7,2.556888936721299,39,1742.0,0.12116727359395091,39,1742.0
235.0,48,755.0,9.207317073170731,2.605627123662454,48,1742.0,0.08897114986914446,48,1742.0
240.0,43,642.0,8.025,3.311353033808595,43,1717.0,0.10704456666930846,43,1717.0
245.0,40,608.0,7.794871794871795,3.0490832422291505,40,1759.0,0.14077081383150283,40,1759.0
250.0,44,620.0,8.051948051948052,2.6806994263584096,44,1838.0,0.11111240680873428,44,1838.0
255.0,53,862.0,10.641975308641975,2.5028934901271285,53,2013.0,0.07800730298821845,53,2013.0
260.0,58,1070.0,12.44186046511628,2.4248539186890534,58,2138.0,0.09422735075342181,58,2138.0
265.0,58,1020.0,12.142857142857142,2.10693916564502,58,2201.0,0.08309434516904265,58,2201.0
270.0,60,1062.0,12.642857142857142,2.052787816357553,60,2167.0,0.05170541345827625,60,2167.0
275.0,53,1058.0,12.30232558139535,2.9906202316287462,53,2233.0,0.10186865094559687,53,2233.0
280.0,49,1170.0,14.268292682926829,3.522809469349987,49,2234.0,0.1322242869448963,49,2234.0
285.0,48,1338.0,16.725,3.077856734674616,48,2290.0,0.1276405819356294,48,2290.0
290.0,47,1194.0,14.925,2.120724403023537,47,2368.0,0.10020844669971542,47,2368.0
295.0,43,1096.0,13.204819277108435,3.222815506414754,43,2207.0,0.15782814506507084,43,2207.0
300.0,41,864.0,10.409638554216867,3.1702959483329916,41,2166.0,0.16356068792478926,41,2166.0
305.0,40,401.0,4.950617283950617,2.178108812366205,40,2093.0,0.0941432936359562,40,2093.0
