step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.637091469547401,0,0.0,0.4154963390439453,0,0.0
10.0,0,0.0,0.0,11.540920418613391,0,0.0,0.8244353119525604,0,0.0
15.0,0,0.0,0.0,8.571426237462465,0,0.0,0.5815239601543952,0,0.0
20.0,4,10.0,0.4166666666666667,4.972560877831967,4,10.0,0.3153970838679411,4,10.0
25.0,12,43.0,1.5357142857142858,6.401931434060576,12,43.0,0.3657314848433044,12,43.0
30.0,10,91.0,3.25,7.266975433099602,10,91.0,0.3405764509826915,10,91.0
35.0,10,111.0,3.9642857142857144,6.278625038293735,10,111.0,0.3452664308085427,10,111.0
40.0,10,97.0,2.7714285714285714,4.886803717716953,10,123.0,0.2917287160338453,10,123.0
45.0,9,139.0,3.861111111111111,7.8806922883472215,9,139.0,0.46029602714661794,9,139.0
50.0,10,189.0,4.846153846153846,6.87289325675986,10,189.0,0.33509224034872775,10,189.0
55.0,18,183.0,4.575,4.215190704507497,18,183.0,0.20978452134123424,18,183.0
60.0,16,203.0,5.486486486486487,5.685040838435923,16,213.0,0.3335799377759184,16,213.0
65.0,20,289.0,7.605263157894737,4.27751706555384,20,289.0,0.2049414612937609,20,289.0
70.0,20,339.0,8.921052631578947,3.89954254561208,20,339.0,0.2042083790528075,20,339.0
75.0,17,269.0,6.560975609756097,2.659987485828299,17,376.0,0.14431802585402656,17,376.0
80.0,16,345.0,7.1875,6.410733545972774,16,366.0,0.35837279037816366,16,366.0
85.0,21,430.0,8.775510204081632,6.389955310195338,21,431.0,0.3427186040243413,21,431.0
90.0,22,468.0,9.957446808510639,3.4333684003328346,22,468.0,0.11500879561028851,22,468.0
95.0,20,426.0,9.063829787234043,4.455264069179315,20,529.0,0.22497913524609384,20,529.0
100.0,21,511.0,10.428571428571429,4.983558444327764,21,528.0,0.22795443821944983,21,528.0
105.0,22,587.0,12.229166666666666,4.35566315596468,22,604.0,0.21086947152129643,22,604.0
110.0,25,644.0,12.627450980392156,3.5105165917920713,25,676.0,0.14784266205233412,25,676.0
115.0,28,772.0,14.296296296296296,4.549826517739432,28,789.0,0.21517288582210517,28,789.0
120.0,28,713.0,13.711538461538462,4.731748047421135,28,730.0,0.25904672469200996,28,730.0
125.0,24,429.0,8.411764705882353,2.7832797203882387,24,716.0,0.15729560710880908,24,716.0
130.0,30,557.0,10.314814814814815,4.448359836160379,30,580.0,0.19586522866907033,30,580.0
135.0,32,586.0,10.464285714285714,3.424820247415743,32,609.0,0.13548870849073122,32,609.0
140.0,34,580.0,10.74074074074074,2.970135986238939,34,650.0,0.13488127191514007,34,650.0
145.0,44,755.0,12.583333333333334,2.724435405206445,44,778.0,0.06783335845544762,44,778.0
150.0,39,854.0,13.774193548387096,2.913783953273682,39,866.0,0.1258989405586459,39,866.0
155.0,31,606.0,10.1,3.728892972520575,31,944.0,0.20300111498409856,31,944.0
160.0,34,520.0,8.387096774193548,3.0339586695000618,34,870.0,0.10933904797659108,34,870.0
165.0,28,594.0,9.428571428571429,4.545680295738605,28,829.0,0.20659410225817032,28,829.0
170.0,28,664.0,10.375,3.764296740496887,28,838.0,0.16206806875112462,28,838.0
175.0,33,699.0,11.274193548387096,3.6116055576771773,33,889.0,0.1615939141611051,33,889.0
180.0,40,875.0,14.830508474576272,2.520017828683685,40,1047.0,0.05574989349045402,40,1047.0
185.0,46,966.0,14.417910447761194,2.1309129370991706,46,1138.0,0.09202557126693149,46,1138.0
190.0,40,654.0,10.061538461538461,2.6807210830433874,40,1231.0,0.14452284214878786,40,1231.0
